filename,output,inference_time_sec
regenerated_new/3/H/case-104979_JAY_ANNOTATION.png,"[6,7]",51.28
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[2,3]",55.29
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[15,15]",59.35
regenerated_new/9/H/case-104979_JAY_ANNOTATION.png,"[10,11]",50.11
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[12,13]",54.43
regenerated_new/14/H/case-104979_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/3/H/case-104990_JAY_ANNOTATION.png,"[2,3]",46.68
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[15,15]",59.36
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[15,15]",59.27
regenerated_new/6/H/case-104990_JAY_ANNOTATION.png,"[15,15]",59.64
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[4,5]",43.24
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[15,15]",59.49
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[15,15]",58.95
regenerated_new/13/H/case-104990_JAY_ANNOTATION.png,"[15,15]",59.74
regenerated_new/14/H/case-104990_JAY_ANNOTATION.png,"[15,15]",58.99
regenerated_new/3/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.67
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/5/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.71
regenerated_new/6/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[2,3]",39.86
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.2
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.24
regenerated_new/13/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.65
regenerated_new/14/H/case-105035_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/3/H/case-105051_JAY_ANNOTATION.png,"[3,10]",57.4
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[15,15]",59.88
regenerated_new/6/H/case-105051_JAY_ANNOTATION.png,"[2,3]",46.58
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[15,15]",59.74
regenerated_new/9/H/case-105051_JAY_ANNOTATION.png,"[15,15]",59.64
regenerated_new/14/H/case-105051_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/3/H/case-105171_JAY_ANNOTATION.png,"[15,15]",58.98
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[6,7]",53.7
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/6/H/case-105171_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/9/H/case-105171_JAY_ANNOTATION.png,"[15,15]",59.23
regenerated_new/11/H/case-105171_JAY_ANNOTATION.png,"[15,15]",59.58
regenerated_new/13/H/case-105171_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/14/H/case-105171_JAY_ANNOTATION.png,"[15,15]",59.8
regenerated_new/2/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/3/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.89
regenerated_new/4/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.46
regenerated_new/9/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/10/H/case-105177_JAY_ANNOTATION.png,"[15,15]",60.09
regenerated_new/13/H/case-105177_JAY_ANNOTATION.png,"[15,15]",58.94
regenerated_new/14/H/case-105177_JAY_ANNOTATION.png,"[15,15]",59.55
regenerated_new/2/H/case-105234_JAY_ANNOTATION.png,"[15,15]",58.98
regenerated_new/4/H/case-105234_JAY_ANNOTATION.png,"[15,15]",59.61
regenerated_new/5/H/case-105234_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/6/H/case-105234_JAY_ANNOTATION.png,"[15,15]",59.74
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[10,13]",57.21
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[15,15]",59.5
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[15,15]",59.34
regenerated_new/12/H/case-105234_JAY_ANNOTATION.png,"[15,15]",59.52
regenerated_new/14/H/case-105234_JAY_ANNOTATION.png,"[15,15]",59.46
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[15,15]",59.32
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[15,15]",59.45
regenerated_new/6/H/case-105246_JAY_ANNOTATION.png,"[11,14]",56.39
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[6,7]",40.61
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/9/H/case-105246_JAY_ANNOTATION.png,"[15,15]",59.64
regenerated_new/10/H/case-105246_JAY_ANNOTATION.png,"[15,15]",59.82
regenerated_new/12/H/case-105246_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/13/H/case-105246_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/14/H/case-105246_JAY_ANNOTATION.png,"[10,11]",51.93
regenerated_new/2/H/case-105257_JAY_ANNOTATION.png,"[15,15]",58.96
regenerated_new/4/H/case-105257_JAY_ANNOTATION.png,"[15,15]",59.55
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/6/H/case-105257_JAY_ANNOTATION.png,"[15,15]",59.21
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[10,14]",57.36
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[2,3]",42.67
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[15,15]",59.79
regenerated_new/13/H/case-105257_JAY_ANNOTATION.png,"[14,13]",57.84
regenerated_new/14/H/case-105257_JAY_ANNOTATION.png,"[12,13]",57.23
regenerated_new/4/H/case-105288_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/5/H/case-105288_JAY_ANNOTATION.png,"[15,15]",59.81
regenerated_new/6/H/case-105288_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[10,13]",58.26
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/12/H/case-105288_JAY_ANNOTATION.png,"[15,15]",59.72
regenerated_new/13/H/case-105288_JAY_ANNOTATION.png,"[15,15]",59.7
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[15,15]",59.67
regenerated_new/2/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/3/H/case-105318_JAY_ANNOTATION.png,"[2,3]",50.89
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.52
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[15,15]",55.12
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.24
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.84
regenerated_new/10/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/13/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.87
regenerated_new/14/H/case-105318_JAY_ANNOTATION.png,"[15,15]",59.2
regenerated_new/3/H/case-105476_JAY_ANNOTATION.png,"[15,15]",59.87
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[15,15]",59.28
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[15,15]",59.39
regenerated_new/6/H/case-105476_JAY_ANNOTATION.png,"[8,9]",57.18
regenerated_new/7/H/case-105476_JAY_ANNOTATION.png,"[15,15]",59.61
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[15,15]",59.32
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[15,15]",60.56
regenerated_new/13/H/case-105476_JAY_ANNOTATION.png,"[15,15]",58.96
regenerated_new/14/H/case-105476_JAY_ANNOTATION.png,"[15,15]",59.36
regenerated_new/3/H/case-105567_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[15,15]",59.68
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[15,15]",59.44
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[14,13]",59.62
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[15,15]",59.7
regenerated_new/9/H/case-105567_JAY_ANNOTATION.png,"[15,15]",59.35
regenerated_new/10/H/case-105567_JAY_ANNOTATION.png,"[15,15]",59.64
regenerated_new/13/H/case-105567_JAY_ANNOTATION.png,"[6,7]",41.8
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[15,15]",59.77
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.3
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/10/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.61
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.67
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[15,15]",59.54
regenerated_new/2/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/6/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[2,3]",56.56
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/9/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.57
regenerated_new/10/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/13/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.23
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/2/H/case-105592_JAY_ANNOTATION.png,"[15,15]",59.37
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[15,15]",59.79
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[2,4]",50.16
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[15,15]",59.71
regenerated_new/9/H/case-105592_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/10/H/case-105592_JAY_ANNOTATION.png,"[15,15]",59.39
regenerated_new/13/H/case-105592_JAY_ANNOTATION.png,"[15,15]",59.54
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[0,0]",31.35
regenerated_new/3/H/case-105597_JAY_ANNOTATION.png,"[2,3]",47.8
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[2,3]",59.11
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[15,15]",59.21
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[15,15]",59.43
regenerated_new/13/H/case-105597_JAY_ANNOTATION.png,"[15,15]",59.03
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/2/H/case-105602_JAY_ANNOTATION.png,"[2,3]",52.09
regenerated_new/3/H/case-105602_JAY_ANNOTATION.png,"[2,3]",55.76
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[15,15]",59.61
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/6/H/case-105602_JAY_ANNOTATION.png,"[15,15]",59.28
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[10,14]",53.93
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[15,15]",59.07
regenerated_new/10/H/case-105602_JAY_ANNOTATION.png,"[15,15]",59.81
regenerated_new/13/H/case-105602_JAY_ANNOTATION.png,"[15,15]",59.2
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[15,15]",60.31
regenerated_new/2/H/case-105681_JAY_ANNOTATION.png,"[2,3]",47.15
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.79
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/6/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.68
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[10,14]",56.74
regenerated_new/9/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/10/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[15,15]",59.76
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[2,3]",41.6
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[15,16]",55.69
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[15,15]",59.85
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[15,15]",59.84
regenerated_new/6/H/case-105817_JAY_ANNOTATION.png,"[15,15]",59.38
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[8,9]",50.36
regenerated_new/9/H/case-105817_JAY_ANNOTATION.png,"[15,15]",59.41
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[15,15]",59.41
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[15,15]",59.36
regenerated_new/2/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.63
regenerated_new/3/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.21
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.39
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.23
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.27
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/10/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.31
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/3/H/case-105862_JAY_ANNOTATION.png,"[8,9]",58.61
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[15,15]",60.37
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[15,15]",58.91
regenerated_new/7/H/case-105862_JAY_ANNOTATION.png,"[10,11]",49.12
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[10,11]",57.36
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[15,15]",59.53
regenerated_new/10/H/case-105862_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/12/H/case-105862_JAY_ANNOTATION.png,"[15,15]",59.41
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[4,5]",55.52
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[6,7]",47.86
regenerated_new/3/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.81
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.82
regenerated_new/6/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.06
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[10,14]",58.73
regenerated_new/12/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.05
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[15,15]",59.37
regenerated_new/3/H/case-106012_JAY_ANNOTATION.png,"[15,15]",59.27
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[15,15]",60.13
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[15,15]",58.96
regenerated_new/6/H/case-106012_JAY_ANNOTATION.png,"[15,15]",59.62
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[2,3]",55.01
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[15,15]",59.59
regenerated_new/10/H/case-106012_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/2/H/case-106016_JAY_ANNOTATION.png,"[2,4]",48.5
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[15,15]",59.61
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[2,4]",57.66
regenerated_new/6/H/case-106016_JAY_ANNOTATION.png,"[2,3]",51.11
regenerated_new/7/H/case-106016_JAY_ANNOTATION.png,"[6,7]",52.9
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[15,15]",59.71
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[10,14]",48.59
regenerated_new/2/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.65
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.35
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.62
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.46
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.39
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.4
regenerated_new/10/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/12/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.65
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[15,15]",59.76
regenerated_new/3/H/case-106101_JAY_ANNOTATION.png,"[2,3]",55.48
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[15,15]",59.83
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[12,13]",56.76
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[15,15]",59.83
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[15,15]",59.01
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[15,15]",59.88
regenerated_new/10/H/case-106101_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/12/H/case-106101_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[10,14]",57.61
regenerated_new/2/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.63
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.72
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.37
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.28
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.38
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.12
regenerated_new/10/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.29
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[15,15]",59.74
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/3/H/case-106139_JAY_ANNOTATION.png,"[12,13]",44.42
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[15,15]",59.08
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/9/H/case-106139_JAY_ANNOTATION.png,"[15,15]",59.38
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[15,15]",59.24
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[15,15]",59.93
regenerated_new/2/H/case-106141_JAY_ANNOTATION.png,"[3,7]",54.06
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.6
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.34
regenerated_new/5/H/case-106141_JAY_ANNOTATION.png,"[15,15]",60.07
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.27
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.45
regenerated_new/9/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.27
regenerated_new/10/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.78
regenerated_new/11/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.16
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[15,15]",59.27
regenerated_new/3/H/case-106157_JAY_ANNOTATION.png,"[10,14]",44.25
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.84
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.15
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.88
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.11
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.79
regenerated_new/10/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.1
regenerated_new/11/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.81
regenerated_new/12/H/case-106157_JAY_ANNOTATION.png,"[15,15]",59.35
regenerated_new/2/H/case-106172_JAY_ANNOTATION.png,"[2,3]",37.66
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[2,3]",45.15
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[15,15]",59.83
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[6,7]",49.75
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[15,15]",58.97
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[15,15]",59.46
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[15,15]",59.09
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[10,11]",48.42
regenerated_new/2/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[4,12]",56.77
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.78
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.14
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.18
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.49
regenerated_new/12/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[15,15]",59.79
regenerated_new/2/H/case-106371_JAY_ANNOTATION.png,"[3,5]",51.12
regenerated_new/3/H/case-106371_JAY_ANNOTATION.png,"[15,15]",59.79
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[15,15]",59.5
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[15,15]",59.21
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[15,15]",59.53
regenerated_new/9/H/case-106371_JAY_ANNOTATION.png,"[15,15]",59.54
regenerated_new/12/H/case-106371_JAY_ANNOTATION.png,"[15,15]",59.52
regenerated_new/3/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.6
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.33
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.7
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.42
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.86
regenerated_new/9/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.13
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.73
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/2/H/case-106456_JAY_ANNOTATION.png,"[2,3]",56.97
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.28
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.92
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.17
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[15,15]",60.26
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.04
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.78
regenerated_new/10/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.0
regenerated_new/12/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.85
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.19
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[15,15]",59.66
regenerated_new/2/H/case-106464_JAY_ANNOTATION.png,"[3,5]",58.44
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.31
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/6/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.25
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.26
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.45
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.22
regenerated_new/13/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.24
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[15,15]",59.79
