filename,output,inference_time_sec
regenerated_new/3/H/case-102010_JAY_ANNOTATION.png,"[2,4]",28.28
regenerated_new/4/H/case-102010_JAY_ANNOTATION.png,"[2,12]",30.89
regenerated_new/5/H/case-102010_JAY_ANNOTATION.png,"[2,10]",38.09
regenerated_new/7/H/case-102010_JAY_ANNOTATION.png,"[2,3]",38.37
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[10,14]",30.52
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[2,3]",31.08
regenerated_new/13/H/case-102010_JAY_ANNOTATION.png,"[12,2]",28.05
regenerated_new/14/H/case-102010_JAY_ANNOTATION.png,"[14,12]",29.35
regenerated_new/4/H/case-102041_JAY_ANNOTATION.png,"[2,12]",32.9
regenerated_new/5/H/case-102041_JAY_ANNOTATION.png,"[12,14]",30.31
regenerated_new/6/H/case-102041_JAY_ANNOTATION.png,"[12,13]",26.92
regenerated_new/7/H/case-102041_JAY_ANNOTATION.png,"[10,2]",29.37
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[14,11]",32.38
regenerated_new/9/H/case-102041_JAY_ANNOTATION.png,"[11,13]",29.39
regenerated_new/13/H/case-102041_JAY_ANNOTATION.png,"[2,12]",35.05
regenerated_new/14/H/case-102041_JAY_ANNOTATION.png,"[10,12]",30.93
regenerated_new/4/H/case-102093_JAY_ANNOTATION.png,"[2,14]",31.24
regenerated_new/5/H/case-102093_JAY_ANNOTATION.png,"[2,14]",35.07
regenerated_new/6/H/case-102093_JAY_ANNOTATION.png,"[10,2]",37.43
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[11,10]",33.27
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[10,13]",37.65
regenerated_new/9/H/case-102093_JAY_ANNOTATION.png,"[10,14]",32.41
regenerated_new/12/H/case-102093_JAY_ANNOTATION.png,"[12,13]",34.38
regenerated_new/13/H/case-102093_JAY_ANNOTATION.png,"[2,4]",29.78
regenerated_new/14/H/case-102093_JAY_ANNOTATION.png,"[10,14]",30.9
regenerated_new/4/H/case-102157_JAY_ANNOTATION.png,"[2,14]",32.58
regenerated_new/5/H/case-102157_JAY_ANNOTATION.png,"[3,5]",31.45
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[3,5]",30.75
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[10,14]",36.58
regenerated_new/9/H/case-102157_JAY_ANNOTATION.png,"[11,14]",34.87
regenerated_new/13/H/case-102157_JAY_ANNOTATION.png,"[2,3]",31.1
regenerated_new/14/H/case-102157_JAY_ANNOTATION.png,"[10,14]",29.95
regenerated_new/4/H/case-102183_JAY_ANNOTATION.png,"[2,4]",32.89
regenerated_new/5/H/case-102183_JAY_ANNOTATION.png,"[2,10]",35.78
regenerated_new/7/H/case-102183_JAY_ANNOTATION.png,"[2,3]",32.95
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[12,14]",32.94
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[13,14]",30.47
regenerated_new/14/H/case-102183_JAY_ANNOTATION.png,"[14,12]",34.77
regenerated_new/4/H/case-102224_JAY_ANNOTATION.png,"[2,12]",28.85
regenerated_new/5/H/case-102224_JAY_ANNOTATION.png,"[12,14]",33.75
regenerated_new/6/H/case-102224_JAY_ANNOTATION.png,"[2,4]",27.16
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[2,3]",24.57
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[10,4]",36.62
regenerated_new/13/H/case-102224_JAY_ANNOTATION.png,"[2,3]",36.02
regenerated_new/14/H/case-102224_JAY_ANNOTATION.png,"[11,13]",32.29
regenerated_new/4/H/case-102308_JAY_ANNOTATION.png,"[2,4]",31.0
regenerated_new/5/H/case-102308_JAY_ANNOTATION.png,"[2,4]",29.68
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[2,10]",33.55
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[14,12]",28.86
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[4,10]",31.74
regenerated_new/9/H/case-102308_JAY_ANNOTATION.png,"[15,15]",34.19
regenerated_new/13/H/case-102308_JAY_ANNOTATION.png,"[2,3]",32.01
regenerated_new/14/H/case-102308_JAY_ANNOTATION.png,"[10,14]",36.66
regenerated_new/4/H/case-102321_JAY_ANNOTATION.png,"[2,4]",33.52
regenerated_new/5/H/case-102321_JAY_ANNOTATION.png,"[10,14]",36.73
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[14,10]",28.5
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[2,12]",31.94
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[11,10]",30.62
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[12,14]",27.23
regenerated_new/12/H/case-102321_JAY_ANNOTATION.png,"[2,3]",31.23
regenerated_new/13/H/case-102321_JAY_ANNOTATION.png,"[10,14]",37.84
regenerated_new/14/H/case-102321_JAY_ANNOTATION.png,"[15,15]",37.56
regenerated_new/4/H/case-102367_JAY_ANNOTATION.png,"[2,3]",32.3
regenerated_new/5/H/case-102367_JAY_ANNOTATION.png,"[15,15]",34.83
regenerated_new/7/H/case-102367_JAY_ANNOTATION.png,"[14,2]",37.76
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[2,14]",28.46
regenerated_new/9/H/case-102367_JAY_ANNOTATION.png,"[12,14]",28.52
regenerated_new/14/H/case-102367_JAY_ANNOTATION.png,"[10,14]",37.97
regenerated_new/3/H/case-102388_JAY_ANNOTATION.png,"[2,3]",33.66
regenerated_new/4/H/case-102388_JAY_ANNOTATION.png,"[2,12]",31.37
regenerated_new/5/H/case-102388_JAY_ANNOTATION.png,"[2,12]",31.87
regenerated_new/6/H/case-102388_JAY_ANNOTATION.png,"[14,2]",36.04
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[14,13]",28.58
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[2,3]",34.74
regenerated_new/9/H/case-102388_JAY_ANNOTATION.png,"[10,14]",27.91
regenerated_new/12/H/case-102388_JAY_ANNOTATION.png,"[12,13]",36.0
regenerated_new/13/H/case-102388_JAY_ANNOTATION.png,"[12,13]",31.1
regenerated_new/14/H/case-102388_JAY_ANNOTATION.png,"[12,13]",26.38
regenerated_new/3/H/case-104754_JAY_ANNOTATION.png,"[2,6]",27.48
regenerated_new/4/H/case-104754_JAY_ANNOTATION.png,"[2,4]",30.65
regenerated_new/5/H/case-104754_JAY_ANNOTATION.png,"[10,14]",28.27
regenerated_new/6/H/case-104754_JAY_ANNOTATION.png,"[2,10]",32.28
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[11,13]",31.03
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[10,14]",36.87
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[10,14]",39.92
regenerated_new/12/H/case-104754_JAY_ANNOTATION.png,"[10,14]",44.4
regenerated_new/13/H/case-104754_JAY_ANNOTATION.png,"[10,14]",28.41
regenerated_new/14/H/case-104754_JAY_ANNOTATION.png,"[11,12]",33.65
regenerated_new/2/H/case-104780_JAY_ANNOTATION.png,"[4,5]",34.99
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[2,3]",38.8
regenerated_new/5/H/case-104780_JAY_ANNOTATION.png,"[2,4]",28.7
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[10,11]",31.59
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[2,14]",30.77
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[11,14]",29.56
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[2,3]",23.53
regenerated_new/12/H/case-104780_JAY_ANNOTATION.png,"[12,13]",28.89
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[2,3]",35.36
regenerated_new/14/H/case-104780_JAY_ANNOTATION.png,"[10,12]",32.26
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[12,10]",31.49
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[2,3]",30.0
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[2,3]",24.93
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[10,13]",37.04
regenerated_new/9/H/case-104842_JAY_ANNOTATION.png,"[12,14]",37.53
regenerated_new/13/H/case-104842_JAY_ANNOTATION.png,"[2,3]",27.79
regenerated_new/14/H/case-104842_JAY_ANNOTATION.png,"[12,13]",34.79
regenerated_new/3/H/case-104941_JAY_ANNOTATION.png,"[2,3]",27.46
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[12,13]",30.66
regenerated_new/5/H/case-104941_JAY_ANNOTATION.png,"[12,13]",34.55
regenerated_new/6/H/case-104941_JAY_ANNOTATION.png,"[2,3]",27.81
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[13,14]",36.68
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[10,14]",37.84
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[14,13]",28.06
regenerated_new/13/H/case-104941_JAY_ANNOTATION.png,"[10,14]",30.9
regenerated_new/14/H/case-104941_JAY_ANNOTATION.png,"[12,13]",35.62
regenerated_new/3/H/case-104979_JAY_ANNOTATION.png,"[2,4]",28.16
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[13,14]",35.0
regenerated_new/5/H/case-104979_JAY_ANNOTATION.png,"[13,14]",30.49
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[10,14]",30.64
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[2,10]",33.65
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[11,13]",32.29
regenerated_new/9/H/case-104979_JAY_ANNOTATION.png,"[12,13]",36.18
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[2,5]",29.29
regenerated_new/14/H/case-104979_JAY_ANNOTATION.png,"[14,13]",31.9
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[2,12]",31.06
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[12,13]",29.84
regenerated_new/6/H/case-104990_JAY_ANNOTATION.png,"[2,12]",32.31
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[10,14]",33.02
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[10,12]",34.53
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[10,14]",29.99
regenerated_new/12/H/case-104990_JAY_ANNOTATION.png,"[15,15]",33.85
regenerated_new/13/H/case-104990_JAY_ANNOTATION.png,"[12,14]",35.39
regenerated_new/14/H/case-104990_JAY_ANNOTATION.png,"[10,14]",29.48
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[2,3]",33.27
regenerated_new/5/H/case-105035_JAY_ANNOTATION.png,"[12,14]",33.32
regenerated_new/6/H/case-105035_JAY_ANNOTATION.png,"[2,10]",28.69
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[10,12]",33.7
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[10,14]",27.78
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[2,3]",31.49
regenerated_new/14/H/case-105035_JAY_ANNOTATION.png,"[14,10]",32.76
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[11,13]",34.5
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[2,10]",29.69
regenerated_new/6/H/case-105051_JAY_ANNOTATION.png,"[8,9]",26.77
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[12,13]",36.08
regenerated_new/9/H/case-105051_JAY_ANNOTATION.png,"[12,14]",30.55
regenerated_new/13/H/case-105051_JAY_ANNOTATION.png,"[2,12]",32.61
regenerated_new/14/H/case-105051_JAY_ANNOTATION.png,"[10,14]",31.91
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[12,14]",35.95
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[2,4]",31.66
regenerated_new/6/H/case-105171_JAY_ANNOTATION.png,"[3,7]",29.45
regenerated_new/7/H/case-105171_JAY_ANNOTATION.png,"[2,3]",24.77
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[1,2]",29.83
regenerated_new/9/H/case-105171_JAY_ANNOTATION.png,"[12,14]",35.83
regenerated_new/13/H/case-105171_JAY_ANNOTATION.png,"[10,14]",42.45
regenerated_new/14/H/case-105171_JAY_ANNOTATION.png,"[12,13]",27.66
regenerated_new/4/H/case-105177_JAY_ANNOTATION.png,"[2,4]",28.19
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[2,3]",32.65
regenerated_new/6/H/case-105177_JAY_ANNOTATION.png,"[13,14]",33.3
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[3,2]",31.5
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[10,14]",32.96
regenerated_new/9/H/case-105177_JAY_ANNOTATION.png,"[10,13]",32.56
regenerated_new/13/H/case-105177_JAY_ANNOTATION.png,"[2,3]",27.07
regenerated_new/14/H/case-105177_JAY_ANNOTATION.png,"[10,14]",32.75
regenerated_new/4/H/case-105234_JAY_ANNOTATION.png,"[3,13]",32.04
regenerated_new/5/H/case-105234_JAY_ANNOTATION.png,"[11,12]",30.52
regenerated_new/6/H/case-105234_JAY_ANNOTATION.png,"[2,4]",35.5
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[11,13]",26.97
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[2,14]",39.6
regenerated_new/12/H/case-105234_JAY_ANNOTATION.png,"[13,14]",30.26
regenerated_new/13/H/case-105234_JAY_ANNOTATION.png,"[13,14]",32.32
regenerated_new/14/H/case-105234_JAY_ANNOTATION.png,"[10,14]",29.26
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[12,14]",33.91
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[12,14]",30.37
regenerated_new/6/H/case-105246_JAY_ANNOTATION.png,"[2,3]",29.24
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[12,13]",29.39
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[12,13]",32.13
regenerated_new/9/H/case-105246_JAY_ANNOTATION.png,"[12,14]",39.71
regenerated_new/13/H/case-105246_JAY_ANNOTATION.png,"[2,12]",28.7
regenerated_new/14/H/case-105246_JAY_ANNOTATION.png,"[12,13]",41.09
regenerated_new/4/H/case-105257_JAY_ANNOTATION.png,"[2,12]",36.92
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[2,4]",29.37
regenerated_new/6/H/case-105257_JAY_ANNOTATION.png,"[10,14]",31.45
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[10,14]",38.85
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[14,12]",29.22
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[3,10]",36.21
regenerated_new/13/H/case-105257_JAY_ANNOTATION.png,"[14,12]",29.95
regenerated_new/14/H/case-105257_JAY_ANNOTATION.png,"[12,14]",32.53
regenerated_new/4/H/case-105288_JAY_ANNOTATION.png,"[2,3]",29.83
regenerated_new/5/H/case-105288_JAY_ANNOTATION.png,"[3,5]",35.54
regenerated_new/6/H/case-105288_JAY_ANNOTATION.png,"[2,10]",29.3
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[2,14]",30.94
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[11,2]",35.69
regenerated_new/9/H/case-105288_JAY_ANNOTATION.png,"[11,13]",34.9
regenerated_new/12/H/case-105288_JAY_ANNOTATION.png,"[10,11]",27.09
regenerated_new/13/H/case-105288_JAY_ANNOTATION.png,"[12,10]",31.62
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[13,10]",33.96
regenerated_new/4/H/case-105318_JAY_ANNOTATION.png,"[12,14]",29.97
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[12,13]",27.64
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[12,13]",38.77
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[13,14]",31.96
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[10,14]",31.06
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[2,14]",32.32
regenerated_new/12/H/case-105318_JAY_ANNOTATION.png,"[7,8]",26.97
regenerated_new/13/H/case-105318_JAY_ANNOTATION.png,"[11,14]",30.79
regenerated_new/14/H/case-105318_JAY_ANNOTATION.png,"[12,14]",36.96
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[10,13]",33.52
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[2,4]",36.26
regenerated_new/6/H/case-105476_JAY_ANNOTATION.png,"[2,10]",32.6
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[14,13]",30.4
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[14,12]",30.82
regenerated_new/12/H/case-105476_JAY_ANNOTATION.png,"[12,13]",26.71
regenerated_new/13/H/case-105476_JAY_ANNOTATION.png,"[15,15]",43.79
regenerated_new/14/H/case-105476_JAY_ANNOTATION.png,"[12,13]",34.36
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[2,4]",33.55
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[11,12]",39.5
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[2,3]",30.03
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[10,14]",27.02
regenerated_new/9/H/case-105567_JAY_ANNOTATION.png,"[11,14]",34.3
regenerated_new/12/H/case-105567_JAY_ANNOTATION.png,"[12,13]",33.92
regenerated_new/13/H/case-105567_JAY_ANNOTATION.png,"[10,14]",27.73
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[12,13]",29.65
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[12,14]",32.13
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[2,4]",31.19
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[2,14]",30.55
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[10,2]",30.97
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[10,14]",30.81
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[12,14]",33.98
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[14,12]",29.67
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[2,3]",29.57
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[10,13]",30.42
regenerated_new/6/H/case-105586_JAY_ANNOTATION.png,"[6,8]",28.86
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[10,11]",30.56
regenerated_new/9/H/case-105586_JAY_ANNOTATION.png,"[10,14]",31.06
regenerated_new/12/H/case-105586_JAY_ANNOTATION.png,"[12,14]",35.0
regenerated_new/13/H/case-105586_JAY_ANNOTATION.png,"[13,14]",31.7
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[10,14]",27.16
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[2,12]",31.87
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[2,10]",26.35
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[2,3]",28.17
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[2,14]",33.38
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[13,14]",36.24
regenerated_new/9/H/case-105592_JAY_ANNOTATION.png,"[11,12]",29.52
regenerated_new/12/H/case-105592_JAY_ANNOTATION.png,"[12,13]",33.07
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[14,10]",33.81
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[2,14]",33.71
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[12,4]",32.03
regenerated_new/6/H/case-105597_JAY_ANNOTATION.png,"[2,12]",25.59
regenerated_new/7/H/case-105597_JAY_ANNOTATION.png,"[2,6]",29.83
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[10,14]",32.29
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[10,14]",29.92
regenerated_new/12/H/case-105597_JAY_ANNOTATION.png,"[13,14]",34.48
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[12,13]",27.47
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[2,12]",36.08
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[14,2]",31.73
regenerated_new/6/H/case-105602_JAY_ANNOTATION.png,"[11,14]",27.51
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[11,14]",31.73
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[10,14]",44.19
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[14,12]",33.2
regenerated_new/13/H/case-105602_JAY_ANNOTATION.png,"[14,12]",36.84
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[14,12]",34.05
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[3,13]",29.51
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[2,3]",30.25
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[2,3]",30.19
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[3,13]",32.38
regenerated_new/9/H/case-105681_JAY_ANNOTATION.png,"[14,12]",33.76
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[14,12]",40.1
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[14,12]",28.75
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[2,4]",36.65
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[13,14]",38.17
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[2,12]",31.33
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[10,14]",31.61
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[10,14]",29.03
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[2,14]",28.68
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[10,14]",47.17
regenerated_new/2/H/case-105817_JAY_ANNOTATION.png,"[2,6]",29.61
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[3,13]",30.77
regenerated_new/6/H/case-105817_JAY_ANNOTATION.png,"[10,2]",29.12
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[10,14]",31.94
regenerated_new/8/H/case-105817_JAY_ANNOTATION.png,"[12,13]",32.5
regenerated_new/9/H/case-105817_JAY_ANNOTATION.png,"[4,12]",38.42
regenerated_new/12/H/case-105817_JAY_ANNOTATION.png,"[12,14]",33.49
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[2,3]",32.23
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[10,14]",28.27
regenerated_new/3/H/case-105839_JAY_ANNOTATION.png,"[12,2]",31.38
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[3,10]",32.95
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[2,12]",35.12
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[2,3]",27.72
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[12,14]",32.51
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[12,14]",38.52
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[4,5]",43.29
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[2,4]",34.97
regenerated_new/14/H/case-105839_JAY_ANNOTATION.png,"[11,12]",25.43
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[2,12]",33.18
regenerated_new/3/H/case-105862_JAY_ANNOTATION.png,"[3,7]",31.06
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[2,10]",28.42
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[2,3]",31.92
regenerated_new/6/H/case-105862_JAY_ANNOTATION.png,"[2,14]",29.11
regenerated_new/7/H/case-105862_JAY_ANNOTATION.png,"[2,4]",29.59
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[11,13]",43.45
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[10,13]",33.33
regenerated_new/12/H/case-105862_JAY_ANNOTATION.png,"[12,14]",26.31
regenerated_new/13/H/case-105862_JAY_ANNOTATION.png,"[10,13]",29.79
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[14,12]",32.78
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[2,4]",39.01
regenerated_new/3/H/case-105915_JAY_ANNOTATION.png,"[2,3]",32.28
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[14,13]",32.71
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[2,4]",26.22
regenerated_new/6/H/case-105915_JAY_ANNOTATION.png,"[2,3]",29.06
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[14,11]",29.83
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[11,14]",29.21
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[14,12]",33.44
regenerated_new/13/H/case-105915_JAY_ANNOTATION.png,"[14,12]",35.72
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[11,14]",26.74
regenerated_new/3/H/case-106012_JAY_ANNOTATION.png,"[2,4]",36.14
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[2,4]",28.56
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[2,3]",30.96
regenerated_new/6/H/case-106012_JAY_ANNOTATION.png,"[12,13]",37.51
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[10,14]",30.95
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[15,15]",33.46
regenerated_new/13/H/case-106012_JAY_ANNOTATION.png,"[2,3]",31.35
regenerated_new/14/H/case-106012_JAY_ANNOTATION.png,"[10,14]",28.77
regenerated_new/3/H/case-106016_JAY_ANNOTATION.png,"[2,12]",26.08
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[12,13]",39.15
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[2,14]",35.03
regenerated_new/7/H/case-106016_JAY_ANNOTATION.png,"[2,14]",31.22
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[10,12]",34.3
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[10,11]",28.82
regenerated_new/13/H/case-106016_JAY_ANNOTATION.png,"[14,12]",32.31
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[2,3]",35.61
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[10,14]",34.91
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[2,3]",27.61
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[2,3]",32.61
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[10,14]",32.92
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[2,3]",31.67
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[10,14]",37.63
regenerated_new/10/H/case-106081_JAY_ANNOTATION.png,"[2,3]",33.16
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[14,5]",39.83
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[14,13]",28.94
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[2,4]",34.2
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[2,4]",30.67
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[10,14]",28.56
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[10,14]",27.16
