filename,output,inference_time_sec
regenerated_new/1/H/case-111573_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111573_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-111573_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111573_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111573_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-111573_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111573_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-111573_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-111573_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111573_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-111685_JAY_ANNOTATION.png,"[1,2]",0.86
regenerated_new/2/H/case-111685_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-111685_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111685_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/10/H/case-111685_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/11/H/case-111685_JAY_ANNOTATION.png,"[11,6]",0.98
regenerated_new/12/H/case-111685_JAY_ANNOTATION.png,"[12,6]",0.98
regenerated_new/13/H/case-111685_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111685_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-111755_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111755_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111755_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111755_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111755_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-111755_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-111755_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-111755_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-111755_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/1/H/case-111791_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111791_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-111791_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111791_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111791_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111791_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111791_JAY_ANNOTATION.png,"[11,12]",1.1
regenerated_new/12/H/case-111791_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-111791_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-111791_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-111819_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111819_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111819_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111819_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111819_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/7/H/case-111819_JAY_ANNOTATION.png,"[3,7]",0.86
regenerated_new/10/H/case-111819_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111819_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-111819_JAY_ANNOTATION.png,"[12,9]",0.98
regenerated_new/13/H/case-111819_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111819_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-111830_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111830_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111830_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/10/H/case-111830_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-111830_JAY_ANNOTATION.png,"[11,12]",1.1
regenerated_new/13/H/case-111830_JAY_ANNOTATION.png,"[13,9]",0.98
regenerated_new/1/H/case-111863_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111863_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111863_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111863_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111863_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111863_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-111863_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-111863_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/13/H/case-111863_JAY_ANNOTATION.png,"[13,14]",1.1
regenerated_new/14/H/case-111863_JAY_ANNOTATION.png,"[14,9]",0.99
regenerated_new/1/H/case-111923_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-111923_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-111923_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-111923_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-111923_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-111923_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-111923_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-111923_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-111923_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-111923_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-112038_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112038_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-112038_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112038_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112038_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/10/H/case-112038_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-112038_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-112038_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-112038_JAY_ANNOTATION.png,"[13,14]",1.1
regenerated_new/14/H/case-112038_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112071_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-112071_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112071_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-112071_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112071_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-112071_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112071_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-112071_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-112071_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/1/H/case-112086_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112086_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-112086_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-112086_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112086_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-112086_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-112086_JAY_ANNOTATION.png,"[11,12]",1.1
regenerated_new/12/H/case-112086_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-112086_JAY_ANNOTATION.png,"[13,6]",0.98
regenerated_new/1/H/case-112092_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112092_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112092_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112092_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112092_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/6/H/case-112092_JAY_ANNOTATION.png,"[6,12]",0.98
regenerated_new/10/H/case-112092_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-112092_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112092_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-112092_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/1/H/case-112132_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-112132_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-112132_JAY_ANNOTATION.png,"[3,5]",0.86
regenerated_new/4/H/case-112132_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112132_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/9/H/case-112132_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/10/H/case-112132_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-112132_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112132_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-112132_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/1/H/case-112180_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112180_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-112180_JAY_ANNOTATION.png,"[3,10]",0.99
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112180_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/6/H/case-112180_JAY_ANNOTATION.png,"[6,12]",0.98
regenerated_new/10/H/case-112180_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-112180_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112180_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-112180_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-112180_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112208_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112208_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112208_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/5/H/case-112208_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/9/H/case-112208_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/10/H/case-112208_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/11/H/case-112208_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-112208_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-112208_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-112208_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112234_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-112234_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112234_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112234_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/6/H/case-112234_JAY_ANNOTATION.png,"[14,6]",0.98
regenerated_new/10/H/case-112234_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112234_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-112234_JAY_ANNOTATION.png,"[12,14]",1.1
regenerated_new/13/H/case-112234_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-112234_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112249_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112249_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-112249_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112249_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/10/H/case-112249_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-112249_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-112249_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/13/H/case-112249_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/1/H/case-112292_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-112292_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112292_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112292_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-112292_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112292_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112292_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-112292_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/14/H/case-112292_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112297_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-112297_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112297_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112297_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112297_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-112297_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112297_JAY_ANNOTATION.png,"[11,12]",1.1
regenerated_new/12/H/case-112297_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/13/H/case-112297_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/14/H/case-112297_JAY_ANNOTATION.png,"[14,12]",1.1
regenerated_new/1/H/case-112348_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112348_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112348_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112348_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-112348_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-112348_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112348_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/14/H/case-112348_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112364_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112364_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112364_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112364_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112364_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-112364_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112364_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-112364_JAY_ANNOTATION.png,"[4,12]",0.99
regenerated_new/13/H/case-112364_JAY_ANNOTATION.png,"[13,6]",0.99
regenerated_new/14/H/case-112364_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112387_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112387_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-112387_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112387_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112387_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/6/H/case-112387_JAY_ANNOTATION.png,"[6,14]",0.99
regenerated_new/10/H/case-112387_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112387_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112387_JAY_ANNOTATION.png,"[12,9]",0.98
regenerated_new/13/H/case-112387_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-112387_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112425_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112425_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112425_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112425_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-112425_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112425_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-112425_JAY_ANNOTATION.png,"[12,14]",1.1
regenerated_new/13/H/case-112425_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-112425_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112437_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112437_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112437_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112437_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/10/H/case-112437_JAY_ANNOTATION.png,"[10,11]",1.1
regenerated_new/11/H/case-112437_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-112437_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/13/H/case-112437_JAY_ANNOTATION.png,"[13,14]",1.1
regenerated_new/1/H/case-112453_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/3/H/case-112453_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112453_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112453_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/9/H/case-112453_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/10/H/case-112453_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112453_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/12/H/case-112453_JAY_ANNOTATION.png,"[12,4]",0.99
regenerated_new/13/H/case-112453_JAY_ANNOTATION.png,"[13,5]",0.99
regenerated_new/14/H/case-112453_JAY_ANNOTATION.png,"[14,13]",1.11
regenerated_new/1/H/case-112536_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[2,10]",0.99
regenerated_new/3/H/case-112536_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112536_JAY_ANNOTATION.png,"[2,4]",0.86
regenerated_new/5/H/case-112536_JAY_ANNOTATION.png,"[5,13]",0.99
regenerated_new/10/H/case-112536_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112536_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112536_JAY_ANNOTATION.png,"[12,14]",1.11
regenerated_new/13/H/case-112536_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/14/H/case-112536_JAY_ANNOTATION.png,"[14,13]",1.1
regenerated_new/1/H/case-112545_JAY_ANNOTATION.png,"[1,10]",0.99
regenerated_new/2/H/case-112545_JAY_ANNOTATION.png,"[2,10]",0.98
regenerated_new/3/H/case-112545_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112545_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112545_JAY_ANNOTATION.png,"[13,5]",0.98
regenerated_new/9/H/case-112545_JAY_ANNOTATION.png,"[13,9]",0.99
regenerated_new/10/H/case-112545_JAY_ANNOTATION.png,"[10,11]",1.11
regenerated_new/11/H/case-112545_JAY_ANNOTATION.png,"[11,10]",1.1
regenerated_new/12/H/case-112545_JAY_ANNOTATION.png,"[12,4]",0.98
regenerated_new/13/H/case-112545_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/1/H/case-112559_JAY_ANNOTATION.png,"[1,10]",0.98
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[2,4]",0.87
regenerated_new/3/H/case-112559_JAY_ANNOTATION.png,"[3,10]",0.98
regenerated_new/4/H/case-112559_JAY_ANNOTATION.png,"[4,12]",0.98
regenerated_new/5/H/case-112559_JAY_ANNOTATION.png,"[5,13]",0.98
regenerated_new/10/H/case-112559_JAY_ANNOTATION.png,"[11,10]",1.11
regenerated_new/11/H/case-112559_JAY_ANNOTATION.png,"[11,12]",1.11
regenerated_new/12/H/case-112559_JAY_ANNOTATION.png,"[12,9]",0.98
regenerated_new/13/H/case-112559_JAY_ANNOTATION.png,"[13,14]",1.11
regenerated_new/14/H/case-112559_JAY_ANNOTATION.png,"[14,9]",0.98
regenerated_new/7/H/case-100114_JAY_ANNOTATION.png,"[3,5]",20.54
regenerated_new/8/H/case-100114_JAY_ANNOTATION.png,"[12,4]",20.82
regenerated_new/14/H/case-100114_JAY_ANNOTATION.png,"[4,12]",21.41
regenerated_new/6/H/case-100129_JAY_ANNOTATION.png,"[2,1]",18.86
regenerated_new/7/H/case-100129_JAY_ANNOTATION.png,"[1,2]",15.83
regenerated_new/8/H/case-100129_JAY_ANNOTATION.png,"[12,4]",20.46
regenerated_new/9/H/case-100129_JAY_ANNOTATION.png,"[12,4]",17.93
regenerated_new/6/H/case-100164_JAY_ANNOTATION.png,"[2,1]",18.87
regenerated_new/7/H/case-100164_JAY_ANNOTATION.png,"[13,3]",27.24
regenerated_new/8/H/case-100164_JAY_ANNOTATION.png,"[12,4]",20.13
regenerated_new/9/H/case-100164_JAY_ANNOTATION.png,"[6,2]",22.13
regenerated_new/6/H/case-100229_JAY_ANNOTATION.png,"[2,4]",22.01
regenerated_new/7/H/case-100229_JAY_ANNOTATION.png,"[3,5]",23.27
regenerated_new/8/H/case-100229_JAY_ANNOTATION.png,"[1,3]",16.66
regenerated_new/9/H/case-100229_JAY_ANNOTATION.png,"[4,12]",19.33
regenerated_new/14/H/case-100229_JAY_ANNOTATION.png,"[4,12]",21.11
regenerated_new/6/H/case-100245_JAY_ANNOTATION.png,"[2,1]",17.01
regenerated_new/7/H/case-100245_JAY_ANNOTATION.png,"[3,5]",19.94
regenerated_new/8/H/case-100245_JAY_ANNOTATION.png,"[10,11]",18.98
regenerated_new/9/H/case-100245_JAY_ANNOTATION.png,"[4,12]",23.19
regenerated_new/14/H/case-100245_JAY_ANNOTATION.png,"[2,4]",18.19
regenerated_new/6/H/case-100247_JAY_ANNOTATION.png,"[4,2]",22.26
regenerated_new/7/H/case-100247_JAY_ANNOTATION.png,"[3,5]",20.94
regenerated_new/8/H/case-100247_JAY_ANNOTATION.png,"[4,12]",19.95
regenerated_new/9/H/case-100247_JAY_ANNOTATION.png,"[4,6]",18.25
regenerated_new/4/H/case-100254_JAY_ANNOTATION.png,"[2,4]",22.3
regenerated_new/6/H/case-100254_JAY_ANNOTATION.png,"[2,6]",16.3
regenerated_new/7/H/case-100254_JAY_ANNOTATION.png,"[1,2]",17.26
regenerated_new/8/H/case-100254_JAY_ANNOTATION.png,"[4,2]",23.43
regenerated_new/9/H/case-100254_JAY_ANNOTATION.png,"[4,12]",20.23
regenerated_new/6/H/case-100265_JAY_ANNOTATION.png,"[2,1]",18.76
regenerated_new/7/H/case-100265_JAY_ANNOTATION.png,"[1,2]",16.43
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[4,12]",43.32
regenerated_new/9/H/case-100265_JAY_ANNOTATION.png,"[12,4]",19.59
regenerated_new/6/H/case-100304_JAY_ANNOTATION.png,"[1,2]",15.52
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[8,2]",19.95
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[8,12]",24.28
regenerated_new/9/H/case-100304_JAY_ANNOTATION.png,"[14,4]",21.5
regenerated_new/6/H/case-100308_JAY_ANNOTATION.png,"[2,1]",18.73
regenerated_new/7/H/case-100308_JAY_ANNOTATION.png,"[3,5]",18.31
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[4,12]",20.75
regenerated_new/4/H/case-100359_JAY_ANNOTATION.png,"[4,3]",18.88
regenerated_new/6/H/case-100359_JAY_ANNOTATION.png,"[1,2]",10.84
regenerated_new/7/H/case-100359_JAY_ANNOTATION.png,"[5,3]",20.28
regenerated_new/8/H/case-100359_JAY_ANNOTATION.png,"[4,12]",20.74
regenerated_new/9/H/case-100359_JAY_ANNOTATION.png,"[12,4]",17.73
regenerated_new/4/H/case-100366_JAY_ANNOTATION.png,"[5,3]",22.18
regenerated_new/5/H/case-100366_JAY_ANNOTATION.png,"[3,5]",19.23
regenerated_new/6/H/case-100366_JAY_ANNOTATION.png,"[1,4]",21.58
regenerated_new/7/H/case-100366_JAY_ANNOTATION.png,"[1,2]",19.01
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[12,4]",19.47
regenerated_new/9/H/case-100366_JAY_ANNOTATION.png,"[4,12]",25.23
regenerated_new/13/H/case-100366_JAY_ANNOTATION.png,"[12,4]",19.44
regenerated_new/14/H/case-100366_JAY_ANNOTATION.png,"[10,11]",27.55
regenerated_new/6/H/case-100369_JAY_ANNOTATION.png,"[2,4]",19.04
regenerated_new/7/H/case-100369_JAY_ANNOTATION.png,"[3,5]",17.27
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[3,4]",21.6
regenerated_new/14/H/case-100369_JAY_ANNOTATION.png,"[11,10]",29.68
regenerated_new/6/H/case-100371_JAY_ANNOTATION.png,"[4,2]",14.09
regenerated_new/7/H/case-100371_JAY_ANNOTATION.png,"[2,4]",18.18
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[4,3]",19.55
regenerated_new/7/H/case-100515_JAY_ANNOTATION.png,"[1,2]",17.04
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[3,6]",20.79
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[12,4]",26.08
regenerated_new/6/H/case-100518_JAY_ANNOTATION.png,"[2,6]",17.88
regenerated_new/7/H/case-100518_JAY_ANNOTATION.png,"[3,6]",16.35
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[4,12]",27.09
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[12,4]",37.61
