filename,output,inference_time_sec
regenerated_new/5/H/case-112071_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-112071_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112071_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112071_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112071_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-112071_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-112086_JAY_ANNOTATION.png,"[1,2]",0.41
regenerated_new/2/H/case-112086_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112086_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-112086_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112086_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112086_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112086_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-112086_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112086_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112092_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112092_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112092_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-112092_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-112092_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-112092_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112092_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-112092_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-112092_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112092_JAY_ANNOTATION.png,"[14,2]",0.45
regenerated_new/1/H/case-112132_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112132_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112132_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/9/H/case-112132_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-112132_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112132_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-112132_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-112132_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112132_JAY_ANNOTATION.png,"[9,14]",0.45
regenerated_new/1/H/case-112180_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112180_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112180_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-112180_JAY_ANNOTATION.png,"[6,12]",0.45
regenerated_new/9/H/case-112180_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-112180_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112180_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-112180_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/13/H/case-112180_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112180_JAY_ANNOTATION.png,"[14,2]",0.45
regenerated_new/1/H/case-112208_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[2,4]",0.4
regenerated_new/3/H/case-112208_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-112208_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112208_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112208_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112208_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-112208_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112208_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112234_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112234_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-112234_JAY_ANNOTATION.png,"[5,12]",0.46
regenerated_new/10/H/case-112234_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112234_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112234_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-112234_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112249_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112249_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112249_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-112249_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/6/H/case-112249_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112249_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112249_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112249_JAY_ANNOTATION.png,"[12,5]",0.46
regenerated_new/1/H/case-112292_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[2,3]",0.41
regenerated_new/3/H/case-112292_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/9/H/case-112292_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/10/H/case-112292_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112292_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-112292_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-112292_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112292_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112297_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112297_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112297_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-112297_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-112297_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-112297_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-112297_JAY_ANNOTATION.png,"[9,12]",0.45
regenerated_new/10/H/case-112297_JAY_ANNOTATION.png,"[10,2]",0.45
regenerated_new/11/H/case-112297_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-112297_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-112297_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112297_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112348_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112348_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-112348_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-112348_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/7/H/case-112348_JAY_ANNOTATION.png,"[7,3]",0.4
regenerated_new/10/H/case-112348_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112348_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112348_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-112348_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112364_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112364_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112364_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-112364_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/10/H/case-112364_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112364_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112364_JAY_ANNOTATION.png,"[12,3]",0.45
regenerated_new/14/H/case-112364_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-112387_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112387_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112387_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-112387_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112387_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112387_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112387_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/14/H/case-112387_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112425_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112425_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-112425_JAY_ANNOTATION.png,"[4,12]",0.46
regenerated_new/5/H/case-112425_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/10/H/case-112425_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112425_JAY_ANNOTATION.png,"[11,10]",0.51
regenerated_new/12/H/case-112425_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-112425_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112425_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112437_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112437_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112437_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/9/H/case-112437_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/10/H/case-112437_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112437_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/12/H/case-112437_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/13/H/case-112437_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112437_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-112453_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112453_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/4/H/case-112453_JAY_ANNOTATION.png,"[4,12]",0.45
regenerated_new/5/H/case-112453_JAY_ANNOTATION.png,"[5,12]",0.45
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112453_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112453_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/12/H/case-112453_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-112453_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/1/H/case-112536_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112536_JAY_ANNOTATION.png,"[3,2]",0.41
regenerated_new/6/H/case-112536_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/9/H/case-112536_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/10/H/case-112536_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112536_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-112536_JAY_ANNOTATION.png,"[12,2]",0.45
regenerated_new/14/H/case-112536_JAY_ANNOTATION.png,"[14,12]",0.51
regenerated_new/1/H/case-112545_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112545_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112545_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/5/H/case-112545_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/6/H/case-112545_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112545_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112545_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/12/H/case-112545_JAY_ANNOTATION.png,"[12,5]",0.45
regenerated_new/14/H/case-112545_JAY_ANNOTATION.png,"[14,3]",0.45
regenerated_new/1/H/case-112559_JAY_ANNOTATION.png,"[1,2]",0.4
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[2,3]",0.4
regenerated_new/3/H/case-112559_JAY_ANNOTATION.png,"[3,2]",0.4
regenerated_new/6/H/case-112559_JAY_ANNOTATION.png,"[6,2]",0.4
regenerated_new/10/H/case-112559_JAY_ANNOTATION.png,"[10,11]",0.51
regenerated_new/11/H/case-112559_JAY_ANNOTATION.png,"[11,12]",0.51
regenerated_new/12/H/case-112559_JAY_ANNOTATION.png,"[12,9]",0.45
regenerated_new/13/H/case-112559_JAY_ANNOTATION.png,"[13,5]",0.45
regenerated_new/14/H/case-112559_JAY_ANNOTATION.png,"[14,9]",0.45
regenerated_new/4/H/case-100114_JAY_ANNOTATION.png,"[12,10]",10.52
regenerated_new/5/H/case-100114_JAY_ANNOTATION.png,"[4,5]",9.28
regenerated_new/7/H/case-100114_JAY_ANNOTATION.png,"[4,10]",6.54
regenerated_new/8/H/case-100114_JAY_ANNOTATION.png,"[10,12]",7.68
regenerated_new/13/H/case-100114_JAY_ANNOTATION.png,"[12,4]",9.68
regenerated_new/4/H/case-100129_JAY_ANNOTATION.png,"[4,12]",9.77
regenerated_new/7/H/case-100129_JAY_ANNOTATION.png,"[3,10]",12.14
regenerated_new/8/H/case-100129_JAY_ANNOTATION.png,"[14,13]",12.25
regenerated_new/13/H/case-100129_JAY_ANNOTATION.png,"[10,12]",12.34
regenerated_new/7/H/case-100164_JAY_ANNOTATION.png,"[14,4]",8.02
regenerated_new/8/H/case-100164_JAY_ANNOTATION.png,"[14,12]",9.03
regenerated_new/9/H/case-100164_JAY_ANNOTATION.png,"[14,4]",8.62
regenerated_new/4/H/case-100229_JAY_ANNOTATION.png,"[4,6]",9.17
regenerated_new/5/H/case-100229_JAY_ANNOTATION.png,"[10,4]",8.78
regenerated_new/7/H/case-100229_JAY_ANNOTATION.png,"[14,4]",8.53
regenerated_new/8/H/case-100229_JAY_ANNOTATION.png,"[14,10]",14.53
regenerated_new/9/H/case-100229_JAY_ANNOTATION.png,"[4,14]",8.38
regenerated_new/4/H/case-100245_JAY_ANNOTATION.png,"[3,11]",13.62
regenerated_new/5/H/case-100245_JAY_ANNOTATION.png,"[10,12]",9.49
regenerated_new/6/H/case-100245_JAY_ANNOTATION.png,"[4,14]",6.93
regenerated_new/7/H/case-100245_JAY_ANNOTATION.png,"[6,2]",7.82
regenerated_new/8/H/case-100245_JAY_ANNOTATION.png,"[14,5]",13.12
regenerated_new/9/H/case-100245_JAY_ANNOTATION.png,"[3,10]",7.53
regenerated_new/13/H/case-100245_JAY_ANNOTATION.png,"[5,14]",11.71
regenerated_new/14/H/case-100245_JAY_ANNOTATION.png,"[14,12]",9.18
regenerated_new/4/H/case-100247_JAY_ANNOTATION.png,"[10,4]",7.58
regenerated_new/5/H/case-100247_JAY_ANNOTATION.png,"[4,12]",9.96
regenerated_new/7/H/case-100247_JAY_ANNOTATION.png,"[4,6]",10.96
regenerated_new/8/H/case-100247_JAY_ANNOTATION.png,"[12,4]",6.94
regenerated_new/9/H/case-100247_JAY_ANNOTATION.png,"[4,12]",9.36
regenerated_new/13/H/case-100247_JAY_ANNOTATION.png,"[14,12]",7.64
regenerated_new/7/H/case-100254_JAY_ANNOTATION.png,"[2,1]",7.59
regenerated_new/8/H/case-100254_JAY_ANNOTATION.png,"[12,10]",19.18
regenerated_new/9/H/case-100254_JAY_ANNOTATION.png,"[4,10]",7.89
regenerated_new/13/H/case-100254_JAY_ANNOTATION.png,"[4,14]",8.2
regenerated_new/4/H/case-100265_JAY_ANNOTATION.png,"[12,3]",9.45
regenerated_new/5/H/case-100265_JAY_ANNOTATION.png,"[5,10]",8.79
regenerated_new/7/H/case-100265_JAY_ANNOTATION.png,"[10,2]",9.4
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[12,4]",8.64
regenerated_new/6/H/case-100304_JAY_ANNOTATION.png,"[4,6]",7.57
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[10,14]",7.94
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[10,12]",8.9
regenerated_new/13/H/case-100304_JAY_ANNOTATION.png,"[14,12]",10.05
regenerated_new/4/H/case-100308_JAY_ANNOTATION.png,"[10,2]",9.65
regenerated_new/5/H/case-100308_JAY_ANNOTATION.png,"[4,2]",9.05
regenerated_new/7/H/case-100308_JAY_ANNOTATION.png,"[4,14]",8.8
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[14,12]",8.06
regenerated_new/13/H/case-100308_JAY_ANNOTATION.png,"[12,4]",7.77
regenerated_new/4/H/case-100359_JAY_ANNOTATION.png,"[4,12]",14.44
regenerated_new/5/H/case-100359_JAY_ANNOTATION.png,"[5,14]",8.32
regenerated_new/6/H/case-100359_JAY_ANNOTATION.png,"[4,6]",9.18
regenerated_new/7/H/case-100359_JAY_ANNOTATION.png,"[2,11]",9.08
regenerated_new/8/H/case-100359_JAY_ANNOTATION.png,"[14,4]",10.69
regenerated_new/4/H/case-100366_JAY_ANNOTATION.png,"[3,4]",8.03
regenerated_new/5/H/case-100366_JAY_ANNOTATION.png,"[4,2]",9.77
regenerated_new/6/H/case-100366_JAY_ANNOTATION.png,"[10,2]",7.93
regenerated_new/7/H/case-100366_JAY_ANNOTATION.png,"[2,1]",9.65
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[14,12]",7.24
regenerated_new/13/H/case-100366_JAY_ANNOTATION.png,"[4,12]",9.12
regenerated_new/5/H/case-100369_JAY_ANNOTATION.png,"[4,12]",11.41
regenerated_new/7/H/case-100369_JAY_ANNOTATION.png,"[4,14]",8.99
regenerated_new/8/H/case-100369_JAY_ANNOTATION.png,"[12,14]",7.03
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[14,11]",13.52
regenerated_new/4/H/case-100371_JAY_ANNOTATION.png,"[5,12]",9.3
regenerated_new/5/H/case-100371_JAY_ANNOTATION.png,"[10,4]",8.04
regenerated_new/7/H/case-100371_JAY_ANNOTATION.png,"[2,6]",8.35
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[12,5]",8.99
regenerated_new/9/H/case-100371_JAY_ANNOTATION.png,"[12,4]",8.64
regenerated_new/13/H/case-100371_JAY_ANNOTATION.png,"[12,5]",8.09
regenerated_new/5/H/case-100515_JAY_ANNOTATION.png,"[4,2]",9.5
regenerated_new/7/H/case-100515_JAY_ANNOTATION.png,"[2,4]",8.33
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[4,12]",8.61
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[14,4]",8.01
regenerated_new/7/H/case-100518_JAY_ANNOTATION.png,"[11,12]",14.12
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[14,4]",10.74
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[4,12]",8.53
regenerated_new/13/H/case-100518_JAY_ANNOTATION.png,"[10,12]",7.51
regenerated_new/4/H/case-100541_JAY_ANNOTATION.png,"[4,2]",9.83
regenerated_new/5/H/case-100541_JAY_ANNOTATION.png,"[4,2]",9.54
regenerated_new/6/H/case-100541_JAY_ANNOTATION.png,"[2,10]",13.54
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[4,12]",7.99
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[4,11]",7.67
regenerated_new/4/H/case-100585_JAY_ANNOTATION.png,"[4,12]",11.35
regenerated_new/6/H/case-100585_JAY_ANNOTATION.png,"[2,10]",8.4
regenerated_new/7/H/case-100585_JAY_ANNOTATION.png,"[12,10]",9.97
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[11,12]",7.76
regenerated_new/13/H/case-100585_JAY_ANNOTATION.png,"[10,12]",9.47
regenerated_new/5/H/case-100591_JAY_ANNOTATION.png,"[14,12]",14.46
regenerated_new/7/H/case-100591_JAY_ANNOTATION.png,"[10,3]",9.25
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[4,14]",8.21
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[14,12]",7.5
regenerated_new/4/H/case-100702_JAY_ANNOTATION.png,"[14,4]",7.79
regenerated_new/8/H/case-100702_JAY_ANNOTATION.png,"[14,12]",7.49
regenerated_new/13/H/case-100702_JAY_ANNOTATION.png,"[14,12]",8.24
regenerated_new/5/H/case-100770_JAY_ANNOTATION.png,"[4,12]",8.69
regenerated_new/7/H/case-100770_JAY_ANNOTATION.png,"[10,12]",9.08
regenerated_new/8/H/case-100770_JAY_ANNOTATION.png,"[10,12]",8.6
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[15,15]",8.36
regenerated_new/13/H/case-100770_JAY_ANNOTATION.png,"[14,12]",8.2
regenerated_new/4/H/case-100779_JAY_ANNOTATION.png,"[5,12]",8.25
regenerated_new/5/H/case-100779_JAY_ANNOTATION.png,"[4,12]",10.2
regenerated_new/7/H/case-100779_JAY_ANNOTATION.png,"[14,12]",9.38
regenerated_new/8/H/case-100779_JAY_ANNOTATION.png,"[4,12]",8.31
regenerated_new/9/H/case-100779_JAY_ANNOTATION.png,"[14,12]",8.22
regenerated_new/13/H/case-100779_JAY_ANNOTATION.png,"[4,12]",8.36
regenerated_new/4/H/case-100863_JAY_ANNOTATION.png,"[11,4]",8.56
regenerated_new/5/H/case-100863_JAY_ANNOTATION.png,"[12,4]",8.86
regenerated_new/6/H/case-100863_JAY_ANNOTATION.png,"[4,12]",7.29
regenerated_new/7/H/case-100863_JAY_ANNOTATION.png,"[3,5]",13.16
regenerated_new/8/H/case-100863_JAY_ANNOTATION.png,"[4,12]",8.77
regenerated_new/9/H/case-100863_JAY_ANNOTATION.png,"[12,4]",10.78
regenerated_new/13/H/case-100863_JAY_ANNOTATION.png,"[14,12]",7.5
regenerated_new/4/H/case-100915_JAY_ANNOTATION.png,"[10,13]",15.98
regenerated_new/7/H/case-100915_JAY_ANNOTATION.png,"[14,5]",7.83
regenerated_new/8/H/case-100915_JAY_ANNOTATION.png,"[12,3]",8.65
regenerated_new/4/H/case-100917_JAY_ANNOTATION.png,"[10,2]",11.98
regenerated_new/5/H/case-100917_JAY_ANNOTATION.png,"[5,10]",13.92
regenerated_new/6/H/case-100917_JAY_ANNOTATION.png,"[11,12]",13.93
regenerated_new/7/H/case-100917_JAY_ANNOTATION.png,"[10,4]",8.14
regenerated_new/8/H/case-100917_JAY_ANNOTATION.png,"[14,4]",8.9
regenerated_new/9/H/case-100917_JAY_ANNOTATION.png,"[10,3]",8.14
regenerated_new/13/H/case-100917_JAY_ANNOTATION.png,"[14,12]",7.64
regenerated_new/4/H/case-101045_JAY_ANNOTATION.png,"[14,4]",9.85
regenerated_new/6/H/case-101045_JAY_ANNOTATION.png,"[14,11]",13.56
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[2,1]",8.1
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[12,5]",11.94
regenerated_new/4/H/case-101074_JAY_ANNOTATION.png,"[14,12]",8.51
regenerated_new/5/H/case-101074_JAY_ANNOTATION.png,"[14,12]",11.27
regenerated_new/6/H/case-101074_JAY_ANNOTATION.png,"[4,6]",17.81
regenerated_new/7/H/case-101074_JAY_ANNOTATION.png,"[6,1]",9.81
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[5,14]",9.86
regenerated_new/4/H/case-101133_JAY_ANNOTATION.png,"[4,2]",8.56
regenerated_new/5/H/case-101133_JAY_ANNOTATION.png,"[4,2]",12.98
regenerated_new/6/H/case-101133_JAY_ANNOTATION.png,"[2,4]",14.59
regenerated_new/7/H/case-101133_JAY_ANNOTATION.png,"[10,2]",8.31
regenerated_new/8/H/case-101133_JAY_ANNOTATION.png,"[13,10]",10.34
regenerated_new/4/H/case-101195_JAY_ANNOTATION.png,"[4,13]",12.26
regenerated_new/7/H/case-101195_JAY_ANNOTATION.png,"[14,5]",8.02
regenerated_new/8/H/case-101195_JAY_ANNOTATION.png,"[12,13]",7.84
regenerated_new/9/H/case-101195_JAY_ANNOTATION.png,"[12,4]",8.05
regenerated_new/13/H/case-101195_JAY_ANNOTATION.png,"[12,3]",13.22
regenerated_new/5/H/case-101206_JAY_ANNOTATION.png,"[4,10]",14.58
regenerated_new/7/H/case-101206_JAY_ANNOTATION.png,"[4,10]",9.16
regenerated_new/8/H/case-101206_JAY_ANNOTATION.png,"[4,14]",7.56
regenerated_new/9/H/case-101206_JAY_ANNOTATION.png,"[14,12]",7.65
regenerated_new/4/H/case-101362_JAY_ANNOTATION.png,"[4,10]",17.44
regenerated_new/7/H/case-101362_JAY_ANNOTATION.png,"[12,10]",10.61
regenerated_new/8/H/case-101362_JAY_ANNOTATION.png,"[10,12]",7.73
regenerated_new/4/H/case-101367_JAY_ANNOTATION.png,"[11,2]",15.09
regenerated_new/7/H/case-101367_JAY_ANNOTATION.png,"[4,12]",15.42
regenerated_new/8/H/case-101367_JAY_ANNOTATION.png,"[10,11]",8.02
regenerated_new/9/H/case-101367_JAY_ANNOTATION.png,"[14,4]",8.62
regenerated_new/13/H/case-101367_JAY_ANNOTATION.png,"[10,4]",13.72
regenerated_new/4/H/case-101409_JAY_ANNOTATION.png,"[5,14]",9.46
regenerated_new/5/H/case-101409_JAY_ANNOTATION.png,"[4,2]",11.47
regenerated_new/8/H/case-101409_JAY_ANNOTATION.png,"[14,12]",8.23
regenerated_new/5/H/case-101413_JAY_ANNOTATION.png,"[5,3]",10.46
regenerated_new/7/H/case-101413_JAY_ANNOTATION.png,"[14,4]",9.18
regenerated_new/8/H/case-101413_JAY_ANNOTATION.png,"[14,4]",8.71
regenerated_new/4/H/case-101447_JAY_ANNOTATION.png,"[10,6]",9.82
regenerated_new/7/H/case-101447_JAY_ANNOTATION.png,"[14,4]",9.29
regenerated_new/8/H/case-101447_JAY_ANNOTATION.png,"[14,12]",8.62
regenerated_new/9/H/case-101447_JAY_ANNOTATION.png,"[5,14]",7.73
regenerated_new/4/H/case-101510_JAY_ANNOTATION.png,"[6,4]",8.92
regenerated_new/6/H/case-101510_JAY_ANNOTATION.png,"[4,14]",6.96
regenerated_new/7/H/case-101510_JAY_ANNOTATION.png,"[6,4]",11.45
regenerated_new/8/H/case-101510_JAY_ANNOTATION.png,"[5,10]",11.75
regenerated_new/9/H/case-101510_JAY_ANNOTATION.png,"[14,12]",8.17
regenerated_new/4/H/case-101540_JAY_ANNOTATION.png,"[4,2]",8.76
