filename,output,inference_time_sec
regenerated_new/12/H/case-110324_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/13/H/case-110324_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-110324_JAY_ANNOTATION.png,"[14, 11]",1.29
regenerated_new/1/H/case-110378_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-110378_JAY_ANNOTATION.png,"[2,4]",0.9
regenerated_new/3/H/case-110378_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/5/H/case-110378_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-110378_JAY_ANNOTATION.png,"[6,2]",0.9
regenerated_new/7/H/case-110378_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/10/H/case-110378_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110378_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110378_JAY_ANNOTATION.png,"[12,14]",1.16
regenerated_new/13/H/case-110378_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/14/H/case-110378_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-110382_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110382_JAY_ANNOTATION.png,"[2,1]",0.9
regenerated_new/3/H/case-110382_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110382_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-110382_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/6/H/case-110382_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-110382_JAY_ANNOTATION.png,"[7,1]",0.91
regenerated_new/10/H/case-110382_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110382_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110382_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-110382_JAY_ANNOTATION.png,"[5,13]",1.03
regenerated_new/14/H/case-110382_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-110393_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110393_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-110393_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110393_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-110393_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-110393_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-110393_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/10/H/case-110393_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110393_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-110393_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/14/H/case-110393_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-110447_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110447_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-110447_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110447_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-110447_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-110447_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-110447_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110447_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110447_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-110447_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-110447_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-110519_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110519_JAY_ANNOTATION.png,"[2,10]",1.03
regenerated_new/3/H/case-110519_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110519_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-110519_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-110519_JAY_ANNOTATION.png,"[6,1]",0.91
regenerated_new/8/H/case-110519_JAY_ANNOTATION.png,"[8,13]",1.04
regenerated_new/10/H/case-110519_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-110519_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110519_JAY_ANNOTATION.png,"[12,11]",1.16
regenerated_new/13/H/case-110519_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-110519_JAY_ANNOTATION.png,"[14, 5]",1.16
regenerated_new/1/H/case-110588_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110588_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-110588_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110588_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/5/H/case-110588_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/6/H/case-110588_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/10/H/case-110588_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-110588_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110588_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-110588_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-110588_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-110636_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110636_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-110636_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110636_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-110636_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-110636_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-110636_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-110636_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110636_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-110636_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-110636_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-110640_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110640_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-110640_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110640_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-110640_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-110640_JAY_ANNOTATION.png,"[2,6]",0.91
regenerated_new/7/H/case-110640_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-110640_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-110640_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110640_JAY_ANNOTATION.png,"[12,14]",1.17
regenerated_new/13/H/case-110640_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-110640_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-110649_JAY_ANNOTATION.png,"[1,3]",0.91
regenerated_new/2/H/case-110649_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-110649_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110649_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-110649_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-110649_JAY_ANNOTATION.png,"[14,6]",1.04
regenerated_new/7/H/case-110649_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-110649_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-110649_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-110649_JAY_ANNOTATION.png,"[12,11]",1.17
regenerated_new/13/H/case-110649_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-110649_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-110664_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110664_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-110664_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110664_JAY_ANNOTATION.png,"[4,11]",1.04
regenerated_new/5/H/case-110664_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/8/H/case-110664_JAY_ANNOTATION.png,"[8,13]",1.04
regenerated_new/10/H/case-110664_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110664_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-110664_JAY_ANNOTATION.png,"[11,12]",1.16
regenerated_new/13/H/case-110664_JAY_ANNOTATION.png,"[13,8]",1.03
regenerated_new/14/H/case-110664_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-110831_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110831_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-110831_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110831_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-110831_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-110831_JAY_ANNOTATION.png,"[6,2]",0.91
regenerated_new/7/H/case-110831_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-110831_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/10/H/case-110831_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110831_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-110831_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-110831_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-110831_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-110870_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-110870_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-110870_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-110870_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-110870_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/6/H/case-110870_JAY_ANNOTATION.png,"[2,6]",0.91
regenerated_new/7/H/case-110870_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-110870_JAY_ANNOTATION.png,"[5,8]",0.91
regenerated_new/10/H/case-110870_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-110870_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/12/H/case-110870_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-110870_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-110870_JAY_ANNOTATION.png,"[14,11]",1.16
regenerated_new/1/H/case-111040_JAY_ANNOTATION.png,"[1,2]",0.91
regenerated_new/2/H/case-111040_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-111040_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111040_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111040_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111040_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-111040_JAY_ANNOTATION.png,"[7,4]",0.91
regenerated_new/10/H/case-111040_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111040_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111040_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-111040_JAY_ANNOTATION.png,"[13,8]",1.04
regenerated_new/14/H/case-111040_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-111057_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111057_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111057_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111057_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111057_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111057_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/8/H/case-111057_JAY_ANNOTATION.png,"[4,8]",0.91
regenerated_new/10/H/case-111057_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111057_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111057_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-111057_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-111057_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111159_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111159_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111159_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111159_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111159_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-111159_JAY_ANNOTATION.png,"[7,8]",0.91
regenerated_new/8/H/case-111159_JAY_ANNOTATION.png,"[7,8]",0.91
regenerated_new/10/H/case-111159_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111159_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111159_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-111159_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111159_JAY_ANNOTATION.png,"[14,12]",1.16
regenerated_new/1/H/case-111162_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111162_JAY_ANNOTATION.png,"[2,11]",1.04
regenerated_new/3/H/case-111162_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111162_JAY_ANNOTATION.png,"[4,11]",1.03
regenerated_new/5/H/case-111162_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111162_JAY_ANNOTATION.png,"[6,1]",0.91
regenerated_new/10/H/case-111162_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111162_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111162_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-111162_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111162_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-111165_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111165_JAY_ANNOTATION.png,"[2,3]",0.91
regenerated_new/3/H/case-111165_JAY_ANNOTATION.png,"[3,10]",1.04
regenerated_new/4/H/case-111165_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111165_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111165_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-111165_JAY_ANNOTATION.png,"[7,1]",0.91
regenerated_new/8/H/case-111165_JAY_ANNOTATION.png,"[8,13]",1.04
regenerated_new/10/H/case-111165_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-111165_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111165_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/13/H/case-111165_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111165_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111178_JAY_ANNOTATION.png,"[1,3]",0.92
regenerated_new/2/H/case-111178_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-111178_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111178_JAY_ANNOTATION.png,"[4,8]",0.91
regenerated_new/5/H/case-111178_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-111178_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-111178_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-111178_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/10/H/case-111178_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-111178_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111178_JAY_ANNOTATION.png,"[12,14]",1.16
regenerated_new/13/H/case-111178_JAY_ANNOTATION.png,"[13,7]",1.04
regenerated_new/14/H/case-111178_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111246_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111246_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111246_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111246_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111246_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-111246_JAY_ANNOTATION.png,"[6,12]",1.03
regenerated_new/8/H/case-111246_JAY_ANNOTATION.png,"[8,14]",1.03
regenerated_new/10/H/case-111246_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111246_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-111246_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-111246_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111246_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111273_JAY_ANNOTATION.png,"[1,3]",0.91
regenerated_new/2/H/case-111273_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-111273_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111273_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111273_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111273_JAY_ANNOTATION.png,"[6,2]",0.91
regenerated_new/8/H/case-111273_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/10/H/case-111273_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-111273_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/13/H/case-111273_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111273_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111359_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111359_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111359_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111359_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/5/H/case-111359_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/7/H/case-111359_JAY_ANNOTATION.png,"[13,7]",1.03
regenerated_new/10/H/case-111359_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-111359_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111359_JAY_ANNOTATION.png,"[12,13]",1.16
regenerated_new/13/H/case-111359_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-111359_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/1/H/case-111405_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111405_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111405_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111405_JAY_ANNOTATION.png,"[12,4]",1.03
regenerated_new/5/H/case-111405_JAY_ANNOTATION.png,"[13,5]",1.03
regenerated_new/6/H/case-111405_JAY_ANNOTATION.png,"[2,6]",0.9
regenerated_new/7/H/case-111405_JAY_ANNOTATION.png,"[7,13]",1.03
regenerated_new/8/H/case-111405_JAY_ANNOTATION.png,"[8,13]",1.03
regenerated_new/10/H/case-111405_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-111405_JAY_ANNOTATION.png,"[11,10]",1.16
regenerated_new/12/H/case-111405_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-111405_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/14/H/case-111405_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-111446_JAY_ANNOTATION.png,"[1,10]",1.03
regenerated_new/2/H/case-111446_JAY_ANNOTATION.png,"[2,3]",0.91
regenerated_new/3/H/case-111446_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111446_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-111446_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111446_JAY_ANNOTATION.png,"[6,14]",1.04
regenerated_new/7/H/case-111446_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/10/H/case-111446_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-111446_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111446_JAY_ANNOTATION.png,"[8,12]",1.04
regenerated_new/13/H/case-111446_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/1/H/case-111546_JAY_ANNOTATION.png,"[1,3]",0.91
regenerated_new/2/H/case-111546_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111546_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111546_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111546_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111546_JAY_ANNOTATION.png,"[6,1]",0.91
regenerated_new/8/H/case-111546_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/10/H/case-111546_JAY_ANNOTATION.png,"[10,11]",1.16
regenerated_new/11/H/case-111546_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111546_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/13/H/case-111546_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111546_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111573_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111573_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-111573_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111573_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111573_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111573_JAY_ANNOTATION.png,"[2,6]",0.91
regenerated_new/7/H/case-111573_JAY_ANNOTATION.png,"[13,7]",1.04
regenerated_new/8/H/case-111573_JAY_ANNOTATION.png,"[14,8]",1.03
regenerated_new/10/H/case-111573_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111573_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111573_JAY_ANNOTATION.png,"[12,14]",1.16
regenerated_new/13/H/case-111573_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111573_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111685_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111685_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111685_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111685_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111685_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/6/H/case-111685_JAY_ANNOTATION.png,"[6,12]",1.04
regenerated_new/7/H/case-111685_JAY_ANNOTATION.png,"[7,13]",1.04
regenerated_new/8/H/case-111685_JAY_ANNOTATION.png,"[8,11]",1.04
regenerated_new/10/H/case-111685_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111685_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111685_JAY_ANNOTATION.png,"[12,11]",1.16
regenerated_new/13/H/case-111685_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111685_JAY_ANNOTATION.png,"[8,14]",1.04
regenerated_new/1/H/case-111755_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111755_JAY_ANNOTATION.png,"[2,1]",0.91
regenerated_new/3/H/case-111755_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111755_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111755_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111755_JAY_ANNOTATION.png,"[6,2]",0.91
regenerated_new/7/H/case-111755_JAY_ANNOTATION.png,"[3,7]",0.91
regenerated_new/8/H/case-111755_JAY_ANNOTATION.png,"[8,11]",1.04
regenerated_new/10/H/case-111755_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111755_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111755_JAY_ANNOTATION.png,"[12,4]",1.04
regenerated_new/13/H/case-111755_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111755_JAY_ANNOTATION.png,"[14, 13]",1.29
regenerated_new/1/H/case-111791_JAY_ANNOTATION.png,"[1,10]",1.05
regenerated_new/2/H/case-111791_JAY_ANNOTATION.png,"[2,10]",1.04
regenerated_new/3/H/case-111791_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111791_JAY_ANNOTATION.png,"[4,12]",1.03
regenerated_new/5/H/case-111791_JAY_ANNOTATION.png,"[5,13]",1.04
regenerated_new/6/H/case-111791_JAY_ANNOTATION.png,"[6,1]",0.91
regenerated_new/10/H/case-111791_JAY_ANNOTATION.png,"[10,11]",1.17
regenerated_new/11/H/case-111791_JAY_ANNOTATION.png,"[11,10]",1.17
regenerated_new/12/H/case-111791_JAY_ANNOTATION.png,"[12,11]",1.17
regenerated_new/13/H/case-111791_JAY_ANNOTATION.png,"[13,5]",1.04
regenerated_new/14/H/case-111791_JAY_ANNOTATION.png,"[14,8]",1.04
regenerated_new/1/H/case-111819_JAY_ANNOTATION.png,"[1,10]",1.04
regenerated_new/2/H/case-111819_JAY_ANNOTATION.png,"[2,4]",0.91
regenerated_new/3/H/case-111819_JAY_ANNOTATION.png,"[3,5]",0.91
regenerated_new/4/H/case-111819_JAY_ANNOTATION.png,"[4,12]",1.04
regenerated_new/5/H/case-111819_JAY_ANNOTATION.png,"[5,13]",1.03
