filename,output,inference_time_sec
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[10,11]",16.04
regenerated_new/6/H/case-104990_JAY_ANNOTATION.png,"[10,11]",19.26
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[2,10]",19.11
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[10,11]",15.18
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[10,11]",19.56
regenerated_new/12/H/case-104990_JAY_ANNOTATION.png,"[10,11]",17.69
regenerated_new/13/H/case-104990_JAY_ANNOTATION.png,"[10,14]",16.28
regenerated_new/14/H/case-104990_JAY_ANNOTATION.png,"[10,14]",19.05
regenerated_new/3/H/case-105035_JAY_ANNOTATION.png,"[2,10]",18.29
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[10,11]",19.37
regenerated_new/5/H/case-105035_JAY_ANNOTATION.png,"[11,10]",19.74
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[10,11]",15.19
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[10,11]",18.14
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[10,11]",18.22
regenerated_new/12/H/case-105035_JAY_ANNOTATION.png,"[14,11]",20.54
regenerated_new/13/H/case-105035_JAY_ANNOTATION.png,"[11,14]",23.07
regenerated_new/14/H/case-105035_JAY_ANNOTATION.png,"[10,11]",17.97
regenerated_new/3/H/case-105051_JAY_ANNOTATION.png,"[2,6]",17.08
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[10,11]",18.32
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[12,4]",26.0
regenerated_new/7/H/case-105051_JAY_ANNOTATION.png,"[2,10]",15.26
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[10,12]",17.12
regenerated_new/9/H/case-105051_JAY_ANNOTATION.png,"[10,11]",14.9
regenerated_new/12/H/case-105051_JAY_ANNOTATION.png,"[10,12]",15.97
regenerated_new/13/H/case-105051_JAY_ANNOTATION.png,"[10,11]",21.43
regenerated_new/14/H/case-105051_JAY_ANNOTATION.png,"[10,11]",17.23
regenerated_new/3/H/case-105171_JAY_ANNOTATION.png,"[2,11]",19.97
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[10,11]",19.04
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[6,11]",20.37
regenerated_new/7/H/case-105171_JAY_ANNOTATION.png,"[10,11]",15.38
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[2,10]",20.29
regenerated_new/9/H/case-105171_JAY_ANNOTATION.png,"[10,12]",18.05
regenerated_new/12/H/case-105171_JAY_ANNOTATION.png,"[10,11]",18.05
regenerated_new/13/H/case-105171_JAY_ANNOTATION.png,"[10,14]",18.23
regenerated_new/14/H/case-105171_JAY_ANNOTATION.png,"[10,11]",19.03
regenerated_new/3/H/case-105177_JAY_ANNOTATION.png,"[2,14]",18.46
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[10,11]",16.59
regenerated_new/6/H/case-105177_JAY_ANNOTATION.png,"[10,11]",18.23
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[10,11]",18.59
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[10,11]",17.42
regenerated_new/9/H/case-105177_JAY_ANNOTATION.png,"[10,11]",18.31
regenerated_new/12/H/case-105177_JAY_ANNOTATION.png,"[10,11]",17.78
regenerated_new/13/H/case-105177_JAY_ANNOTATION.png,"[10,12]",20.09
regenerated_new/14/H/case-105177_JAY_ANNOTATION.png,"[10,11]",19.03
regenerated_new/3/H/case-105234_JAY_ANNOTATION.png,"[2,11]",16.8
regenerated_new/4/H/case-105234_JAY_ANNOTATION.png,"[11,12]",21.82
regenerated_new/5/H/case-105234_JAY_ANNOTATION.png,"[10,11]",16.16
regenerated_new/6/H/case-105234_JAY_ANNOTATION.png,"[4,10]",15.46
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[10,11]",21.0
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[10,11]",20.29
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[10,11]",20.21
regenerated_new/12/H/case-105234_JAY_ANNOTATION.png,"[10,11]",17.17
regenerated_new/13/H/case-105234_JAY_ANNOTATION.png,"[11,12]",20.39
regenerated_new/14/H/case-105234_JAY_ANNOTATION.png,"[10,11]",17.08
regenerated_new/2/H/case-105246_JAY_ANNOTATION.png,"[2,4]",15.56
regenerated_new/3/H/case-105246_JAY_ANNOTATION.png,"[2,6]",16.02
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[10,11]",29.63
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[10,11]",16.26
regenerated_new/6/H/case-105246_JAY_ANNOTATION.png,"[10,11]",20.36
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[11,10]",14.29
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[11,10]",17.33
regenerated_new/9/H/case-105246_JAY_ANNOTATION.png,"[10,11]",22.6
regenerated_new/12/H/case-105246_JAY_ANNOTATION.png,"[10,11]",17.94
regenerated_new/13/H/case-105246_JAY_ANNOTATION.png,"[10,11]",15.35
regenerated_new/14/H/case-105246_JAY_ANNOTATION.png,"[15,15]",18.47
regenerated_new/3/H/case-105257_JAY_ANNOTATION.png,"[10,2]",20.9
regenerated_new/4/H/case-105257_JAY_ANNOTATION.png,"[10,11]",20.3
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[2,11]",15.9
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[11,10]",16.9
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[12,11]",15.96
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[10,11]",19.21
regenerated_new/12/H/case-105257_JAY_ANNOTATION.png,"[10,14]",19.05
regenerated_new/13/H/case-105257_JAY_ANNOTATION.png,"[10,11]",18.94
regenerated_new/14/H/case-105257_JAY_ANNOTATION.png,"[10,11]",18.95
regenerated_new/3/H/case-105288_JAY_ANNOTATION.png,"[2,10]",21.43
regenerated_new/4/H/case-105288_JAY_ANNOTATION.png,"[10,11]",18.66
regenerated_new/5/H/case-105288_JAY_ANNOTATION.png,"[10,11]",16.97
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[6,8]",18.04
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[14,11]",20.27
regenerated_new/9/H/case-105288_JAY_ANNOTATION.png,"[11,10]",16.62
regenerated_new/12/H/case-105288_JAY_ANNOTATION.png,"[10,14]",19.47
regenerated_new/13/H/case-105288_JAY_ANNOTATION.png,"[11,12]",19.38
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[10,12]",23.78
regenerated_new/3/H/case-105318_JAY_ANNOTATION.png,"[10,12]",19.15
regenerated_new/4/H/case-105318_JAY_ANNOTATION.png,"[10,11]",20.44
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[10,11]",16.35
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[10,11]",20.57
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[10,11]",18.87
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[10,11]",14.31
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[10,11]",24.89
regenerated_new/12/H/case-105318_JAY_ANNOTATION.png,"[10,11]",17.88
regenerated_new/13/H/case-105318_JAY_ANNOTATION.png,"[10,11]",17.64
regenerated_new/14/H/case-105318_JAY_ANNOTATION.png,"[10,12]",17.6
regenerated_new/3/H/case-105476_JAY_ANNOTATION.png,"[2,11]",14.38
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[2,11]",23.49
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[11,10]",20.32
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[10,13]",21.1
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[11,10]",24.3
regenerated_new/12/H/case-105476_JAY_ANNOTATION.png,"[14,12]",19.14
regenerated_new/13/H/case-105476_JAY_ANNOTATION.png,"[10,11]",15.9
regenerated_new/14/H/case-105476_JAY_ANNOTATION.png,"[10,11]",18.76
regenerated_new/3/H/case-105567_JAY_ANNOTATION.png,"[15,15]",17.95
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[11,12]",18.48
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[10,11]",17.16
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[10,11]",20.15
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[10,11]",16.77
regenerated_new/9/H/case-105567_JAY_ANNOTATION.png,"[10,12]",20.46
regenerated_new/12/H/case-105567_JAY_ANNOTATION.png,"[10,11]",15.19
regenerated_new/13/H/case-105567_JAY_ANNOTATION.png,"[10,11]",21.62
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[10,11]",16.98
regenerated_new/3/H/case-105579_JAY_ANNOTATION.png,"[10,6]",19.58
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[10,11]",17.97
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[14,11]",21.28
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[10,11]",18.33
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[10,11]",16.01
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[10,11]",19.49
regenerated_new/12/H/case-105579_JAY_ANNOTATION.png,"[10,11]",15.02
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[10,11]",19.15
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[10,12]",23.64
regenerated_new/3/H/case-105586_JAY_ANNOTATION.png,"[10,13]",19.58
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[10,14]",22.0
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[11,14]",20.21
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[6,10]",16.81
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[10,11]",16.63
regenerated_new/9/H/case-105586_JAY_ANNOTATION.png,"[14,4]",21.27
regenerated_new/12/H/case-105586_JAY_ANNOTATION.png,"[11,14]",19.97
regenerated_new/13/H/case-105586_JAY_ANNOTATION.png,"[10,11]",20.51
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[10,11]",20.53
regenerated_new/3/H/case-105592_JAY_ANNOTATION.png,"[2,6]",18.03
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[12,11]",20.19
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[11,6]",15.9
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[2,10]",18.58
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[10,11]",16.71
regenerated_new/9/H/case-105592_JAY_ANNOTATION.png,"[14,11]",20.46
regenerated_new/12/H/case-105592_JAY_ANNOTATION.png,"[10,11]",15.47
regenerated_new/13/H/case-105592_JAY_ANNOTATION.png,"[10,11]",15.27
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[10,11]",18.95
regenerated_new/3/H/case-105597_JAY_ANNOTATION.png,"[2,4]",17.26
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[14,6]",18.16
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[14,11]",19.39
regenerated_new/6/H/case-105597_JAY_ANNOTATION.png,"[10,11]",16.9
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[10,11]",17.88
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[10,11]",19.03
regenerated_new/12/H/case-105597_JAY_ANNOTATION.png,"[10,11]",16.37
regenerated_new/13/H/case-105597_JAY_ANNOTATION.png,"[10,11]",16.71
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[10,14]",18.41
regenerated_new/3/H/case-105602_JAY_ANNOTATION.png,"[2,10]",18.55
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[11,10]",13.73
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[10,11]",15.25
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[10,12]",19.11
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[10,11]",15.82
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[10,14]",23.35
regenerated_new/12/H/case-105602_JAY_ANNOTATION.png,"[10,11]",20.2
regenerated_new/13/H/case-105602_JAY_ANNOTATION.png,"[10,12]",17.54
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[11,14]",23.44
regenerated_new/3/H/case-105681_JAY_ANNOTATION.png,"[2,6]",19.85
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[10,13]",16.9
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[10,11]",20.4
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[10,11]",17.53
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[14,10]",23.82
regenerated_new/9/H/case-105681_JAY_ANNOTATION.png,"[11,12]",19.51
regenerated_new/12/H/case-105681_JAY_ANNOTATION.png,"[11,6]",24.43
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[10,11]",16.37
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[10,11]",16.72
regenerated_new/2/H/case-105704_JAY_ANNOTATION.png,"[10,14]",19.49
regenerated_new/3/H/case-105704_JAY_ANNOTATION.png,"[2,11]",18.42
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[10,11]",19.94
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[10,11]",20.5
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[14,11]",23.71
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[6,9]",16.87
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[10,11]",24.38
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[10,11]",19.48
regenerated_new/12/H/case-105704_JAY_ANNOTATION.png,"[10,12]",19.65
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[10,11]",17.25
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[10,11]",15.64
regenerated_new/3/H/case-105817_JAY_ANNOTATION.png,"[15,15]",20.92
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[10,11]",20.69
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[4,2]",19.02
regenerated_new/8/H/case-105817_JAY_ANNOTATION.png,"[10,11]",19.91
regenerated_new/9/H/case-105817_JAY_ANNOTATION.png,"[10,11]",19.1
regenerated_new/12/H/case-105817_JAY_ANNOTATION.png,"[10,11]",19.23
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[10,11]",19.57
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[10,11]",21.0
regenerated_new/3/H/case-105839_JAY_ANNOTATION.png,"[2,4]",20.1
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[10,11]",16.1
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[10,11]",16.08
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[10,11]",21.58
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[10,11]",19.9
regenerated_new/12/H/case-105839_JAY_ANNOTATION.png,"[10,11]",16.7
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[10,11]",15.9
regenerated_new/14/H/case-105839_JAY_ANNOTATION.png,"[10,11]",17.78
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[14,11]",18.13
regenerated_new/3/H/case-105862_JAY_ANNOTATION.png,"[10,11]",20.21
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[10,11]",15.92
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[11,12]",18.23
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[10,12]",18.42
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[10,11]",16.73
regenerated_new/12/H/case-105862_JAY_ANNOTATION.png,"[10,11]",17.35
regenerated_new/13/H/case-105862_JAY_ANNOTATION.png,"[10,11]",19.62
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[10,11]",16.92
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[10,11]",19.92
regenerated_new/3/H/case-105915_JAY_ANNOTATION.png,"[10,11]",14.58
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[12,13]",18.15
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[2,11]",17.55
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[10,11]",20.68
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[10,11]",17.81
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[10,11]",20.96
regenerated_new/10/H/case-105915_JAY_ANNOTATION.png,"[10,11]",18.15
regenerated_new/12/H/case-105915_JAY_ANNOTATION.png,"[10,11]",19.26
regenerated_new/13/H/case-105915_JAY_ANNOTATION.png,"[10,12]",22.14
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[10,11]",17.06
regenerated_new/3/H/case-106012_JAY_ANNOTATION.png,"[10,2]",18.63
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[10,11]",16.8
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[4,11]",16.17
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[10,11]",17.84
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[10,11]",16.81
regenerated_new/12/H/case-106012_JAY_ANNOTATION.png,"[2,12]",19.76
regenerated_new/13/H/case-106012_JAY_ANNOTATION.png,"[2,10]",13.67
regenerated_new/14/H/case-106012_JAY_ANNOTATION.png,"[10,11]",21.82
regenerated_new/3/H/case-106016_JAY_ANNOTATION.png,"[11,10]",20.55
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[10,11]",21.63
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[2,6]",12.53
regenerated_new/7/H/case-106016_JAY_ANNOTATION.png,"[2,10]",14.84
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[11,10]",22.62
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[14,11]",25.36
regenerated_new/12/H/case-106016_JAY_ANNOTATION.png,"[10,14]",17.89
regenerated_new/13/H/case-106016_JAY_ANNOTATION.png,"[11,10]",21.56
regenerated_new/14/H/case-106016_JAY_ANNOTATION.png,"[10,12]",19.24
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[10,12]",21.16
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[10,11]",20.28
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[10,11]",22.34
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[10,11]",17.67
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[2,8]",14.21
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[10,11]",17.95
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[11,10]",18.85
regenerated_new/12/H/case-106081_JAY_ANNOTATION.png,"[10,11]",17.7
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[11,10]",17.71
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[10,11]",18.14
regenerated_new/3/H/case-106101_JAY_ANNOTATION.png,"[2,6]",14.48
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[2,4]",15.28
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[10,11]",18.33
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[6,11]",20.45
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[10,11]",19.57
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[10,14]",18.79
regenerated_new/12/H/case-106101_JAY_ANNOTATION.png,"[10,11]",18.54
regenerated_new/13/H/case-106101_JAY_ANNOTATION.png,"[14,10]",21.57
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[10,11]",17.47
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[11,10]",17.53
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[2,6]",16.73
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[10,11]",19.58
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[10,11]",20.51
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[10,11]",17.14
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[10,11]",18.13
regenerated_new/12/H/case-106127_JAY_ANNOTATION.png,"[10,3]",16.97
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[10,11]",16.17
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[10,11]",16.98
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[14,11]",18.96
regenerated_new/3/H/case-106139_JAY_ANNOTATION.png,"[4,10]",20.29
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[11,10]",19.14
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[10,12]",18.85
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[11,10]",18.53
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[10,11]",21.83
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[10,11]",18.7
regenerated_new/9/H/case-106139_JAY_ANNOTATION.png,"[10,11]",16.0
regenerated_new/12/H/case-106139_JAY_ANNOTATION.png,"[11,10]",16.65
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[10,12]",17.9
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[14,11]",19.53
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[2,4]",17.1
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[10,12]",17.91
regenerated_new/5/H/case-106141_JAY_ANNOTATION.png,"[10,11]",18.17
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[10,13]",19.08
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[10,11]",19.0
regenerated_new/9/H/case-106141_JAY_ANNOTATION.png,"[15,15]",18.04
regenerated_new/10/H/case-106141_JAY_ANNOTATION.png,"[10,11]",16.33
regenerated_new/12/H/case-106141_JAY_ANNOTATION.png,"[11,12]",18.03
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[10,11]",17.16
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[10,14]",21.09
regenerated_new/3/H/case-106157_JAY_ANNOTATION.png,"[2,10]",17.88
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[10,14]",22.08
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[15,15]",17.25
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[10,11]",20.27
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[10,11]",18.15
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[15,15]",21.73
regenerated_new/12/H/case-106157_JAY_ANNOTATION.png,"[10,4]",21.0
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[11,10]",15.91
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[10,11]",19.21
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[2,6]",17.69
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[10,12]",21.8
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[11,12]",15.22
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[10,14]",19.61
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[6,10]",19.09
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[10,11]",19.69
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[10,11]",18.21
regenerated_new/12/H/case-106172_JAY_ANNOTATION.png,"[10,11]",18.76
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[10,14]",20.18
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[10,14]",22.32
regenerated_new/3/H/case-106301_JAY_ANNOTATION.png,"[2,6]",19.14
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[10,12]",18.15
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[10,11]",14.93
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[2,11]",22.44
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[10,11]",18.95
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[10,14]",25.45
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[10,11]",20.75
regenerated_new/12/H/case-106301_JAY_ANNOTATION.png,"[10,11]",17.37
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[10,14]",18.46
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[10,14]",24.06
regenerated_new/3/H/case-106371_JAY_ANNOTATION.png,"[4,10]",17.22
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[10,13]",23.46
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[10,11]",16.43
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[10,4]",17.43
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[10,14]",20.12
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[10,11]",16.37
regenerated_new/9/H/case-106371_JAY_ANNOTATION.png,"[13,14]",19.07
regenerated_new/12/H/case-106371_JAY_ANNOTATION.png,"[10,11]",19.54
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[11,10]",17.68
regenerated_new/14/H/case-106371_JAY_ANNOTATION.png,"[10,11]",17.14
regenerated_new/3/H/case-106374_JAY_ANNOTATION.png,"[2,4]",14.2
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[10,11]",17.41
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[10,11]",17.07
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[3,11]",18.74
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[10,11]",17.78
regenerated_new/9/H/case-106374_JAY_ANNOTATION.png,"[10,11]",15.29
regenerated_new/12/H/case-106374_JAY_ANNOTATION.png,"[10,11]",17.98
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[10,11]",13.77
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[10,11]",20.75
regenerated_new/3/H/case-106456_JAY_ANNOTATION.png,"[2,14]",17.43
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[10,11]",16.82
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[10,11]",20.93
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[10,11]",21.27
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[11,12]",21.27
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[10,11]",17.07
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[11,14]",20.81
regenerated_new/12/H/case-106456_JAY_ANNOTATION.png,"[10,11]",18.44
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[10,11]",22.03
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[10,14]",17.14
regenerated_new/2/H/case-106464_JAY_ANNOTATION.png,"[4,6]",14.71
regenerated_new/3/H/case-106464_JAY_ANNOTATION.png,"[11,12]",23.23
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[11,12]",19.39
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[10,12]",23.47
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[15,15]",23.67
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[10,11]",16.81
