filename,output,inference_time_sec
regenerated_new/1/H/case-111923_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-111923_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-111923_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/6/H/case-111923_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/10/H/case-111923_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-111923_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-111923_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-111923_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-111923_JAY_ANNOTATION.png,"[14,10]",0.79
regenerated_new/1/H/case-112038_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112038_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112038_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112038_JAY_ANNOTATION.png,"[5, 3]",0.71
regenerated_new/7/H/case-112038_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-112038_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112038_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112038_JAY_ANNOTATION.png,"[12,11]",0.79
regenerated_new/13/H/case-112038_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-112038_JAY_ANNOTATION.png,"[14, 13]",0.89
regenerated_new/1/H/case-112071_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-112071_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-112071_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/10/H/case-112071_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112071_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112071_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-112071_JAY_ANNOTATION.png,"[9,13]",0.71
regenerated_new/14/H/case-112071_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-112086_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112086_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-112086_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112086_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112086_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-112086_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112086_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112086_JAY_ANNOTATION.png,"[12, 13]",0.88
regenerated_new/13/H/case-112086_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-112086_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-112092_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-112092_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-112092_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112092_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/6/H/case-112092_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/7/H/case-112092_JAY_ANNOTATION.png,"[1, 7]",0.71
regenerated_new/10/H/case-112092_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112092_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-112092_JAY_ANNOTATION.png,"[12, 14]",0.89
regenerated_new/13/H/case-112092_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/14/H/case-112092_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-112132_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-112132_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-112132_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112132_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112132_JAY_ANNOTATION.png,"[2,6]",0.62
regenerated_new/7/H/case-112132_JAY_ANNOTATION.png,"[3, 7]",0.71
regenerated_new/10/H/case-112132_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112132_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-112132_JAY_ANNOTATION.png,"[12, 13]",0.88
regenerated_new/13/H/case-112132_JAY_ANNOTATION.png,"[13, 5]",0.8
regenerated_new/14/H/case-112132_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-112180_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112180_JAY_ANNOTATION.png,"[2,4]",0.62
regenerated_new/4/H/case-112180_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112180_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112180_JAY_ANNOTATION.png,"[6,12]",0.71
regenerated_new/10/H/case-112180_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112180_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/13/H/case-112180_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-112180_JAY_ANNOTATION.png,"[14,10]",0.8
regenerated_new/1/H/case-112208_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-112208_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112208_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112208_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/9/H/case-112208_JAY_ANNOTATION.png,"[14, 9]",0.8
regenerated_new/10/H/case-112208_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112208_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112208_JAY_ANNOTATION.png,"[12, 13]",0.88
regenerated_new/13/H/case-112208_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-112208_JAY_ANNOTATION.png,"[14, 13]",0.88
regenerated_new/1/H/case-112234_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112234_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/3/H/case-112234_JAY_ANNOTATION.png,"[2,3]",0.62
regenerated_new/4/H/case-112234_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112234_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112234_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-112234_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112234_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-112234_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-112234_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-112234_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-112249_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112249_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112249_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/6/H/case-112249_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/8/H/case-112249_JAY_ANNOTATION.png,"[8, 9]",0.71
regenerated_new/9/H/case-112249_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/10/H/case-112249_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112249_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112249_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-112249_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/1/H/case-112292_JAY_ANNOTATION.png,"[1, 10]",0.8
regenerated_new/2/H/case-112292_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/3/H/case-112292_JAY_ANNOTATION.png,"[2,3]",0.62
regenerated_new/4/H/case-112292_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/7/H/case-112292_JAY_ANNOTATION.png,"[3, 7]",0.71
regenerated_new/10/H/case-112292_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112292_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112292_JAY_ANNOTATION.png,"[8,12]",0.71
regenerated_new/13/H/case-112292_JAY_ANNOTATION.png,"[13, 9]",0.8
regenerated_new/14/H/case-112292_JAY_ANNOTATION.png,"[14,11]",0.8
regenerated_new/1/H/case-112297_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112297_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-112297_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112297_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-112297_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112297_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112297_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-112297_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-112297_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-112348_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-112348_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112348_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112348_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112348_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/7/H/case-112348_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/10/H/case-112348_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112348_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112348_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-112348_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-112348_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-112364_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-112364_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112364_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112364_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/10/H/case-112364_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112364_JAY_ANNOTATION.png,"[11,10]",0.8
regenerated_new/12/H/case-112364_JAY_ANNOTATION.png,"[12, 4]",0.8
regenerated_new/13/H/case-112364_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-112364_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-112387_JAY_ANNOTATION.png,"[1,2]",0.62
regenerated_new/2/H/case-112387_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112387_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112387_JAY_ANNOTATION.png,"[5, 13]",0.8
regenerated_new/6/H/case-112387_JAY_ANNOTATION.png,"[6, 9]",0.71
regenerated_new/8/H/case-112387_JAY_ANNOTATION.png,"[8, 12]",0.79
regenerated_new/10/H/case-112387_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112387_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112387_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-112387_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/14/H/case-112387_JAY_ANNOTATION.png,"[14, 3]",0.79
regenerated_new/1/H/case-112425_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112425_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/5/H/case-112425_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112425_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/10/H/case-112425_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112425_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112425_JAY_ANNOTATION.png,"[12, 13]",0.88
regenerated_new/13/H/case-112425_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/14/H/case-112425_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-112437_JAY_ANNOTATION.png,"[1, 2]",0.71
regenerated_new/2/H/case-112437_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112437_JAY_ANNOTATION.png,"[4, 2]",0.71
regenerated_new/5/H/case-112437_JAY_ANNOTATION.png,"[5, 13]",0.79
regenerated_new/10/H/case-112437_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112437_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-112437_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/13/H/case-112437_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/14/H/case-112437_JAY_ANNOTATION.png,"[14,11]",0.79
regenerated_new/1/H/case-112453_JAY_ANNOTATION.png,"[1, 10]",1.28
regenerated_new/2/H/case-112453_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/4/H/case-112453_JAY_ANNOTATION.png,"[4,12]",0.7
regenerated_new/5/H/case-112453_JAY_ANNOTATION.png,"[5, 9]",0.71
regenerated_new/6/H/case-112453_JAY_ANNOTATION.png,"[6,13]",0.71
regenerated_new/7/H/case-112453_JAY_ANNOTATION.png,"[13, 7]",0.79
regenerated_new/9/H/case-112453_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/10/H/case-112453_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112453_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-112453_JAY_ANNOTATION.png,"[12, 4]",0.79
regenerated_new/13/H/case-112453_JAY_ANNOTATION.png,"[4, 13]",0.79
regenerated_new/14/H/case-112453_JAY_ANNOTATION.png,"[14, 11]",0.88
regenerated_new/1/H/case-112536_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112536_JAY_ANNOTATION.png,"[2,12]",0.71
regenerated_new/5/H/case-112536_JAY_ANNOTATION.png,"[5,13]",0.71
regenerated_new/6/H/case-112536_JAY_ANNOTATION.png,"[6,9]",0.62
regenerated_new/9/H/case-112536_JAY_ANNOTATION.png,"[9,14]",0.71
regenerated_new/10/H/case-112536_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112536_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112536_JAY_ANNOTATION.png,"[12, 11]",0.88
regenerated_new/14/H/case-112536_JAY_ANNOTATION.png,"[14, 13]",0.88
regenerated_new/1/H/case-112545_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112545_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112545_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112545_JAY_ANNOTATION.png,"[5, 8]",0.7
regenerated_new/10/H/case-112545_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/11/H/case-112545_JAY_ANNOTATION.png,"[10,11]",0.79
regenerated_new/12/H/case-112545_JAY_ANNOTATION.png,"[12, 11]",0.88
regenerated_new/13/H/case-112545_JAY_ANNOTATION.png,"[8, 13]",0.79
regenerated_new/1/H/case-112559_JAY_ANNOTATION.png,"[1, 10]",0.79
regenerated_new/2/H/case-112559_JAY_ANNOTATION.png,"[2,11]",0.71
regenerated_new/4/H/case-112559_JAY_ANNOTATION.png,"[4,12]",0.71
regenerated_new/5/H/case-112559_JAY_ANNOTATION.png,"[13, 5]",0.79
regenerated_new/10/H/case-112559_JAY_ANNOTATION.png,"[10,11]",0.8
regenerated_new/11/H/case-112559_JAY_ANNOTATION.png,"[11,10]",0.79
regenerated_new/12/H/case-112559_JAY_ANNOTATION.png,"[12, 14]",0.88
regenerated_new/13/H/case-112559_JAY_ANNOTATION.png,"[13, 9]",0.79
regenerated_new/14/H/case-112559_JAY_ANNOTATION.png,"[14, 3]",0.79
regenerated_new/3/H/case-100114_JAY_ANNOTATION.png,"[3,5]",13.76
regenerated_new/7/H/case-100114_JAY_ANNOTATION.png,"[3,7]",12.23
regenerated_new/8/H/case-100114_JAY_ANNOTATION.png,"[10,12]",13.26
regenerated_new/9/H/case-100114_JAY_ANNOTATION.png,"[11,14]",16.95
regenerated_new/14/H/case-100114_JAY_ANNOTATION.png,"[10,11]",15.47
regenerated_new/3/H/case-100129_JAY_ANNOTATION.png,"[4,10]",12.86
regenerated_new/7/H/case-100129_JAY_ANNOTATION.png,"[10,7]",13.48
regenerated_new/8/H/case-100129_JAY_ANNOTATION.png,"[14,11]",14.73
regenerated_new/9/H/case-100129_JAY_ANNOTATION.png,"[12,13]",15.78
regenerated_new/14/H/case-100129_JAY_ANNOTATION.png,"[10,11]",11.84
regenerated_new/3/H/case-100164_JAY_ANNOTATION.png,"[10,5]",16.58
regenerated_new/6/H/case-100164_JAY_ANNOTATION.png,"[3,10]",13.75
regenerated_new/8/H/case-100164_JAY_ANNOTATION.png,"[10,13]",13.04
regenerated_new/9/H/case-100164_JAY_ANNOTATION.png,"[5,13]",13.57
regenerated_new/3/H/case-100229_JAY_ANNOTATION.png,"[10,3]",13.81
regenerated_new/7/H/case-100229_JAY_ANNOTATION.png,"[14,5]",13.4
regenerated_new/8/H/case-100229_JAY_ANNOTATION.png,"[10,5]",13.29
regenerated_new/9/H/case-100229_JAY_ANNOTATION.png,"[3,10]",16.8
regenerated_new/3/H/case-100245_JAY_ANNOTATION.png,"[5,10]",15.13
regenerated_new/6/H/case-100245_JAY_ANNOTATION.png,"[10,5]",13.03
regenerated_new/7/H/case-100245_JAY_ANNOTATION.png,"[10,5]",16.08
regenerated_new/8/H/case-100245_JAY_ANNOTATION.png,"[11,12]",12.25
regenerated_new/9/H/case-100245_JAY_ANNOTATION.png,"[10,11]",15.65
regenerated_new/3/H/case-100247_JAY_ANNOTATION.png,"[2,5]",16.43
regenerated_new/4/H/case-100247_JAY_ANNOTATION.png,"[10,4]",17.46
regenerated_new/8/H/case-100247_JAY_ANNOTATION.png,"[10,11]",14.44
regenerated_new/9/H/case-100247_JAY_ANNOTATION.png,"[5,12]",13.58
regenerated_new/3/H/case-100254_JAY_ANNOTATION.png,"[3,5]",11.3
regenerated_new/6/H/case-100254_JAY_ANNOTATION.png,"[10,5]",15.66
regenerated_new/7/H/case-100254_JAY_ANNOTATION.png,"[3,5]",12.16
regenerated_new/8/H/case-100254_JAY_ANNOTATION.png,"[10,13]",13.73
regenerated_new/12/H/case-100254_JAY_ANNOTATION.png,"[10,13]",14.32
regenerated_new/3/H/case-100265_JAY_ANNOTATION.png,"[5,10]",11.27
regenerated_new/7/H/case-100265_JAY_ANNOTATION.png,"[10,5]",17.9
regenerated_new/8/H/case-100265_JAY_ANNOTATION.png,"[14,13]",15.21
regenerated_new/9/H/case-100265_JAY_ANNOTATION.png,"[12,14]",13.88
regenerated_new/3/H/case-100304_JAY_ANNOTATION.png,"[5,12]",10.97
regenerated_new/4/H/case-100304_JAY_ANNOTATION.png,"[10,5]",14.31
regenerated_new/6/H/case-100304_JAY_ANNOTATION.png,"[10,1]",15.54
regenerated_new/7/H/case-100304_JAY_ANNOTATION.png,"[10,12]",12.28
regenerated_new/8/H/case-100304_JAY_ANNOTATION.png,"[14,12]",14.24
regenerated_new/9/H/case-100304_JAY_ANNOTATION.png,"[14,2]",10.9
regenerated_new/3/H/case-100308_JAY_ANNOTATION.png,"[10,5]",11.58
regenerated_new/4/H/case-100308_JAY_ANNOTATION.png,"[11,4]",11.65
regenerated_new/7/H/case-100308_JAY_ANNOTATION.png,"[2,5]",15.31
regenerated_new/8/H/case-100308_JAY_ANNOTATION.png,"[11,14]",14.16
regenerated_new/3/H/case-100359_JAY_ANNOTATION.png,"[5,10]",13.74
regenerated_new/5/H/case-100359_JAY_ANNOTATION.png,"[13,5]",10.66
regenerated_new/7/H/case-100359_JAY_ANNOTATION.png,"[3,13]",16.62
regenerated_new/8/H/case-100359_JAY_ANNOTATION.png,"[14,10]",14.34
regenerated_new/9/H/case-100359_JAY_ANNOTATION.png,"[14,12]",10.5
regenerated_new/3/H/case-100366_JAY_ANNOTATION.png,"[2,13]",11.62
regenerated_new/6/H/case-100366_JAY_ANNOTATION.png,"[2,10]",14.15
regenerated_new/7/H/case-100366_JAY_ANNOTATION.png,"[10,11]",12.94
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[10,11]",12.94
regenerated_new/9/H/case-100366_JAY_ANNOTATION.png,"[10,11]",13.96
regenerated_new/13/H/case-100366_JAY_ANNOTATION.png,"[13,10]",15.3
regenerated_new/3/H/case-100369_JAY_ANNOTATION.png,"[3,10]",12.31
regenerated_new/4/H/case-100369_JAY_ANNOTATION.png,"[10,3]",16.24
regenerated_new/7/H/case-100369_JAY_ANNOTATION.png,"[3,10]",14.59
regenerated_new/8/H/case-100369_JAY_ANNOTATION.png,"[10,5]",13.01
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[10,5]",13.02
regenerated_new/3/H/case-100371_JAY_ANNOTATION.png,"[2,5]",16.28
regenerated_new/7/H/case-100371_JAY_ANNOTATION.png,"[13,5]",15.17
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[10,4]",15.84
regenerated_new/9/H/case-100371_JAY_ANNOTATION.png,"[10,13]",12.93
regenerated_new/3/H/case-100515_JAY_ANNOTATION.png,"[3,5]",12.08
regenerated_new/6/H/case-100515_JAY_ANNOTATION.png,"[10,13]",15.56
regenerated_new/7/H/case-100515_JAY_ANNOTATION.png,"[10,13]",15.68
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[10,13]",15.51
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[14,13]",15.52
regenerated_new/3/H/case-100518_JAY_ANNOTATION.png,"[5,10]",12.0
regenerated_new/6/H/case-100518_JAY_ANNOTATION.png,"[3,5]",13.94
regenerated_new/7/H/case-100518_JAY_ANNOTATION.png,"[3,10]",15.42
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[10,5]",11.47
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[10,12]",16.2
regenerated_new/3/H/case-100541_JAY_ANNOTATION.png,"[5,3]",11.47
regenerated_new/6/H/case-100541_JAY_ANNOTATION.png,"[10,5]",16.17
regenerated_new/7/H/case-100541_JAY_ANNOTATION.png,"[10,13]",14.07
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[10,3]",15.14
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[10,11]",15.08
regenerated_new/13/H/case-100541_JAY_ANNOTATION.png,"[10,5]",13.05
regenerated_new/3/H/case-100585_JAY_ANNOTATION.png,"[3,5]",12.66
regenerated_new/5/H/case-100585_JAY_ANNOTATION.png,"[13,3]",12.94
regenerated_new/6/H/case-100585_JAY_ANNOTATION.png,"[10,14]",12.52
regenerated_new/7/H/case-100585_JAY_ANNOTATION.png,"[10,3]",12.52
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[14,11]",14.33
regenerated_new/9/H/case-100585_JAY_ANNOTATION.png,"[10,12]",11.55
regenerated_new/3/H/case-100591_JAY_ANNOTATION.png,"[5,3]",12.23
regenerated_new/5/H/case-100591_JAY_ANNOTATION.png,"[10,13]",14.84
regenerated_new/7/H/case-100591_JAY_ANNOTATION.png,"[10,13]",13.9
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[5,13]",12.41
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[10,11]",15.03
regenerated_new/3/H/case-100702_JAY_ANNOTATION.png,"[10,13]",14.23
regenerated_new/5/H/case-100702_JAY_ANNOTATION.png,"[13,5]",11.09
regenerated_new/6/H/case-100702_JAY_ANNOTATION.png,"[3,10]",12.24
regenerated_new/7/H/case-100702_JAY_ANNOTATION.png,"[3,10]",14.41
regenerated_new/8/H/case-100702_JAY_ANNOTATION.png,"[10,11]",13.45
regenerated_new/9/H/case-100702_JAY_ANNOTATION.png,"[10,12]",13.1
regenerated_new/12/H/case-100702_JAY_ANNOTATION.png,"[10,12]",15.71
regenerated_new/3/H/case-100770_JAY_ANNOTATION.png,"[5,10]",13.8
regenerated_new/7/H/case-100770_JAY_ANNOTATION.png,"[10,5]",14.22
regenerated_new/8/H/case-100770_JAY_ANNOTATION.png,"[10,14]",16.8
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[3,10]",15.99
regenerated_new/3/H/case-100779_JAY_ANNOTATION.png,"[5,2]",13.9
regenerated_new/5/H/case-100779_JAY_ANNOTATION.png,"[5,13]",11.99
regenerated_new/7/H/case-100779_JAY_ANNOTATION.png,"[10,5]",15.76
regenerated_new/8/H/case-100779_JAY_ANNOTATION.png,"[10,5]",12.42
regenerated_new/9/H/case-100779_JAY_ANNOTATION.png,"[10,11]",12.85
regenerated_new/3/H/case-100863_JAY_ANNOTATION.png,"[2,10]",11.37
regenerated_new/6/H/case-100863_JAY_ANNOTATION.png,"[10,14]",13.17
regenerated_new/7/H/case-100863_JAY_ANNOTATION.png,"[14,5]",16.48
regenerated_new/8/H/case-100863_JAY_ANNOTATION.png,"[5,10]",16.04
regenerated_new/14/H/case-100863_JAY_ANNOTATION.png,"[11,10]",14.89
regenerated_new/3/H/case-100915_JAY_ANNOTATION.png,"[5,10]",11.01
regenerated_new/6/H/case-100915_JAY_ANNOTATION.png,"[10,3]",14.06
regenerated_new/8/H/case-100915_JAY_ANNOTATION.png,"[14,9]",13.2
regenerated_new/9/H/case-100915_JAY_ANNOTATION.png,"[10,5]",12.4
regenerated_new/3/H/case-100917_JAY_ANNOTATION.png,"[10,3]",11.71
regenerated_new/6/H/case-100917_JAY_ANNOTATION.png,"[13,10]",11.02
regenerated_new/7/H/case-100917_JAY_ANNOTATION.png,"[10,5]",14.36
regenerated_new/8/H/case-100917_JAY_ANNOTATION.png,"[10,5]",14.76
regenerated_new/9/H/case-100917_JAY_ANNOTATION.png,"[3,13]",10.41
regenerated_new/3/H/case-101045_JAY_ANNOTATION.png,"[2,4]",12.59
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[5,10]",15.04
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[10,11]",14.58
regenerated_new/9/H/case-101045_JAY_ANNOTATION.png,"[10,5]",13.88
regenerated_new/3/H/case-101074_JAY_ANNOTATION.png,"[10,11]",12.25
regenerated_new/7/H/case-101074_JAY_ANNOTATION.png,"[7,13]",10.16
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[10,5]",13.63
regenerated_new/9/H/case-101074_JAY_ANNOTATION.png,"[10,11]",12.69
regenerated_new/14/H/case-101074_JAY_ANNOTATION.png,"[1,14]",16.3
regenerated_new/3/H/case-101133_JAY_ANNOTATION.png,"[5,10]",12.45
regenerated_new/5/H/case-101133_JAY_ANNOTATION.png,"[13,10]",16.12
