filename,output,inference_time_sec
regenerated_new/3/H/case-102010_JAY_ANNOTATION.png,"[2,4]",33.14
regenerated_new/4/H/case-102010_JAY_ANNOTATION.png,"[3,10]",36.02
regenerated_new/5/H/case-102010_JAY_ANNOTATION.png,"[2,10]",40.99
regenerated_new/7/H/case-102010_JAY_ANNOTATION.png,"[10,14]",36.11
regenerated_new/8/H/case-102010_JAY_ANNOTATION.png,"[12,14]",46.18
regenerated_new/9/H/case-102010_JAY_ANNOTATION.png,"[10,2]",37.87
regenerated_new/14/H/case-102010_JAY_ANNOTATION.png,"[2,3]",38.54
regenerated_new/4/H/case-102041_JAY_ANNOTATION.png,"[2,10]",31.92
regenerated_new/5/H/case-102041_JAY_ANNOTATION.png,"[10,11]",35.7
regenerated_new/6/H/case-102041_JAY_ANNOTATION.png,"[10,11]",35.85
regenerated_new/8/H/case-102041_JAY_ANNOTATION.png,"[2,3]",44.45
regenerated_new/9/H/case-102041_JAY_ANNOTATION.png,"[10,14]",32.46
regenerated_new/10/H/case-102041_JAY_ANNOTATION.png,"[10,14]",36.52
regenerated_new/11/H/case-102041_JAY_ANNOTATION.png,"[10,11]",39.99
regenerated_new/13/H/case-102041_JAY_ANNOTATION.png,"[10,14]",48.55
regenerated_new/14/H/case-102041_JAY_ANNOTATION.png,"[2,3]",29.98
regenerated_new/3/H/case-102093_JAY_ANNOTATION.png,"[10,11]",36.95
regenerated_new/4/H/case-102093_JAY_ANNOTATION.png,"[10,14]",30.66
regenerated_new/5/H/case-102093_JAY_ANNOTATION.png,"[10,11]",44.39
regenerated_new/6/H/case-102093_JAY_ANNOTATION.png,"[12,14]",40.05
regenerated_new/7/H/case-102093_JAY_ANNOTATION.png,"[10,14]",42.27
regenerated_new/8/H/case-102093_JAY_ANNOTATION.png,"[10,11]",32.78
regenerated_new/9/H/case-102093_JAY_ANNOTATION.png,"[10,14]",38.56
regenerated_new/12/H/case-102093_JAY_ANNOTATION.png,"[12,13]",40.59
regenerated_new/14/H/case-102093_JAY_ANNOTATION.png,"[10,14]",42.97
regenerated_new/3/H/case-102157_JAY_ANNOTATION.png,"[3,10]",33.6
regenerated_new/4/H/case-102157_JAY_ANNOTATION.png,"[2,10]",33.29
regenerated_new/5/H/case-102157_JAY_ANNOTATION.png,"[10,14]",34.98
regenerated_new/7/H/case-102157_JAY_ANNOTATION.png,"[10,14]",39.93
regenerated_new/8/H/case-102157_JAY_ANNOTATION.png,"[5,14]",36.53
regenerated_new/9/H/case-102157_JAY_ANNOTATION.png,"[11,14]",30.24
regenerated_new/14/H/case-102157_JAY_ANNOTATION.png,"[10,13]",37.5
regenerated_new/3/H/case-102183_JAY_ANNOTATION.png,"[10,14]",36.95
regenerated_new/4/H/case-102183_JAY_ANNOTATION.png,"[10,2]",42.41
regenerated_new/5/H/case-102183_JAY_ANNOTATION.png,"[10,11]",37.56
regenerated_new/7/H/case-102183_JAY_ANNOTATION.png,"[10,14]",36.22
regenerated_new/8/H/case-102183_JAY_ANNOTATION.png,"[10,11]",36.43
regenerated_new/9/H/case-102183_JAY_ANNOTATION.png,"[10,14]",45.09
regenerated_new/14/H/case-102183_JAY_ANNOTATION.png,"[10,14]",39.26
regenerated_new/3/H/case-102224_JAY_ANNOTATION.png,"[2,10]",48.86
regenerated_new/4/H/case-102224_JAY_ANNOTATION.png,"[10,14]",36.82
regenerated_new/5/H/case-102224_JAY_ANNOTATION.png,"[10,14]",42.98
regenerated_new/6/H/case-102224_JAY_ANNOTATION.png,"[10,14]",36.72
regenerated_new/8/H/case-102224_JAY_ANNOTATION.png,"[10,11]",34.6
regenerated_new/9/H/case-102224_JAY_ANNOTATION.png,"[10,14]",33.78
regenerated_new/10/H/case-102224_JAY_ANNOTATION.png,"[2,3]",33.14
regenerated_new/14/H/case-102224_JAY_ANNOTATION.png,"[10,11]",39.0
regenerated_new/3/H/case-102308_JAY_ANNOTATION.png,"[2,3]",40.37
regenerated_new/4/H/case-102308_JAY_ANNOTATION.png,"[12,14]",34.24
regenerated_new/5/H/case-102308_JAY_ANNOTATION.png,"[10,14]",33.87
regenerated_new/6/H/case-102308_JAY_ANNOTATION.png,"[10,14]",45.48
regenerated_new/7/H/case-102308_JAY_ANNOTATION.png,"[2,3]",38.79
regenerated_new/8/H/case-102308_JAY_ANNOTATION.png,"[10,14]",39.81
regenerated_new/9/H/case-102308_JAY_ANNOTATION.png,"[10,11]",36.81
regenerated_new/14/H/case-102308_JAY_ANNOTATION.png,"[12,14]",34.87
regenerated_new/4/H/case-102321_JAY_ANNOTATION.png,"[10,14]",38.63
regenerated_new/5/H/case-102321_JAY_ANNOTATION.png,"[10,3]",37.98
regenerated_new/6/H/case-102321_JAY_ANNOTATION.png,"[3,10]",42.87
regenerated_new/7/H/case-102321_JAY_ANNOTATION.png,"[10,14]",36.88
regenerated_new/8/H/case-102321_JAY_ANNOTATION.png,"[12,14]",43.07
regenerated_new/9/H/case-102321_JAY_ANNOTATION.png,"[10,14]",39.46
regenerated_new/14/H/case-102321_JAY_ANNOTATION.png,"[10,14]",46.2
regenerated_new/3/H/case-102367_JAY_ANNOTATION.png,"[2,10]",41.68
regenerated_new/4/H/case-102367_JAY_ANNOTATION.png,"[2,3]",44.03
regenerated_new/5/H/case-102367_JAY_ANNOTATION.png,"[2,3]",32.77
regenerated_new/6/H/case-102367_JAY_ANNOTATION.png,"[7,3]",27.82
regenerated_new/7/H/case-102367_JAY_ANNOTATION.png,"[10,14]",41.99
regenerated_new/8/H/case-102367_JAY_ANNOTATION.png,"[10,14]",32.95
regenerated_new/9/H/case-102367_JAY_ANNOTATION.png,"[2,3]",41.27
regenerated_new/10/H/case-102367_JAY_ANNOTATION.png,"[10,11]",38.58
regenerated_new/12/H/case-102367_JAY_ANNOTATION.png,"[12,13]",35.9
regenerated_new/14/H/case-102367_JAY_ANNOTATION.png,"[3,14]",34.32
regenerated_new/4/H/case-102388_JAY_ANNOTATION.png,"[10,14]",36.01
regenerated_new/5/H/case-102388_JAY_ANNOTATION.png,"[10,11]",37.58
regenerated_new/6/H/case-102388_JAY_ANNOTATION.png,"[10,14]",39.45
regenerated_new/7/H/case-102388_JAY_ANNOTATION.png,"[10,11]",39.3
regenerated_new/8/H/case-102388_JAY_ANNOTATION.png,"[10,14]",34.34
regenerated_new/9/H/case-102388_JAY_ANNOTATION.png,"[2,10]",39.31
regenerated_new/14/H/case-102388_JAY_ANNOTATION.png,"[10,14]",51.68
regenerated_new/3/H/case-104754_JAY_ANNOTATION.png,"[10,11]",38.84
regenerated_new/4/H/case-104754_JAY_ANNOTATION.png,"[10,11]",42.93
regenerated_new/5/H/case-104754_JAY_ANNOTATION.png,"[10,14]",41.27
regenerated_new/6/H/case-104754_JAY_ANNOTATION.png,"[10,11]",31.77
regenerated_new/7/H/case-104754_JAY_ANNOTATION.png,"[10,14]",33.18
regenerated_new/8/H/case-104754_JAY_ANNOTATION.png,"[14,12]",41.72
regenerated_new/9/H/case-104754_JAY_ANNOTATION.png,"[10,3]",33.35
regenerated_new/12/H/case-104754_JAY_ANNOTATION.png,"[10,12]",35.49
regenerated_new/13/H/case-104754_JAY_ANNOTATION.png,"[2,3]",41.11
regenerated_new/14/H/case-104754_JAY_ANNOTATION.png,"[10,14]",39.24
regenerated_new/2/H/case-104780_JAY_ANNOTATION.png,"[10,14]",38.68
regenerated_new/3/H/case-104780_JAY_ANNOTATION.png,"[11,13]",44.15
regenerated_new/4/H/case-104780_JAY_ANNOTATION.png,"[10,14]",39.61
regenerated_new/5/H/case-104780_JAY_ANNOTATION.png,"[10,3]",35.55
regenerated_new/6/H/case-104780_JAY_ANNOTATION.png,"[2,10]",30.41
regenerated_new/7/H/case-104780_JAY_ANNOTATION.png,"[10,14]",38.43
regenerated_new/8/H/case-104780_JAY_ANNOTATION.png,"[10,14]",40.86
regenerated_new/9/H/case-104780_JAY_ANNOTATION.png,"[12,14]",36.07
regenerated_new/13/H/case-104780_JAY_ANNOTATION.png,"[2,10]",29.23
regenerated_new/14/H/case-104780_JAY_ANNOTATION.png,"[12,14]",34.85
regenerated_new/3/H/case-104842_JAY_ANNOTATION.png,"[10,11]",33.81
regenerated_new/4/H/case-104842_JAY_ANNOTATION.png,"[10,14]",40.55
regenerated_new/5/H/case-104842_JAY_ANNOTATION.png,"[2,3]",34.09
regenerated_new/7/H/case-104842_JAY_ANNOTATION.png,"[10,11]",41.32
regenerated_new/8/H/case-104842_JAY_ANNOTATION.png,"[10,2]",38.22
regenerated_new/9/H/case-104842_JAY_ANNOTATION.png,"[2,3]",38.03
regenerated_new/14/H/case-104842_JAY_ANNOTATION.png,"[10,14]",39.42
regenerated_new/3/H/case-104941_JAY_ANNOTATION.png,"[10,14]",35.06
regenerated_new/4/H/case-104941_JAY_ANNOTATION.png,"[10,11]",38.78
regenerated_new/5/H/case-104941_JAY_ANNOTATION.png,"[10,14]",40.61
regenerated_new/6/H/case-104941_JAY_ANNOTATION.png,"[10,2]",37.55
regenerated_new/7/H/case-104941_JAY_ANNOTATION.png,"[10,14]",43.97
regenerated_new/8/H/case-104941_JAY_ANNOTATION.png,"[10,14]",37.0
regenerated_new/9/H/case-104941_JAY_ANNOTATION.png,"[10,14]",35.63
regenerated_new/14/H/case-104941_JAY_ANNOTATION.png,"[10,14]",45.0
regenerated_new/3/H/case-104979_JAY_ANNOTATION.png,"[10,12]",38.41
regenerated_new/4/H/case-104979_JAY_ANNOTATION.png,"[10,3]",33.15
regenerated_new/5/H/case-104979_JAY_ANNOTATION.png,"[13,14]",43.04
regenerated_new/6/H/case-104979_JAY_ANNOTATION.png,"[10,11]",39.6
regenerated_new/7/H/case-104979_JAY_ANNOTATION.png,"[10,14]",36.88
regenerated_new/8/H/case-104979_JAY_ANNOTATION.png,"[10,11]",39.78
regenerated_new/9/H/case-104979_JAY_ANNOTATION.png,"[2,3]",41.33
regenerated_new/13/H/case-104979_JAY_ANNOTATION.png,"[2,3]",43.36
regenerated_new/14/H/case-104979_JAY_ANNOTATION.png,"[10,14]",32.96
regenerated_new/3/H/case-104990_JAY_ANNOTATION.png,"[10,2]",38.55
regenerated_new/4/H/case-104990_JAY_ANNOTATION.png,"[2,4]",38.71
regenerated_new/5/H/case-104990_JAY_ANNOTATION.png,"[10,11]",33.13
regenerated_new/6/H/case-104990_JAY_ANNOTATION.png,"[10,11]",41.98
regenerated_new/7/H/case-104990_JAY_ANNOTATION.png,"[10,14]",37.23
regenerated_new/8/H/case-104990_JAY_ANNOTATION.png,"[10,3]",37.93
regenerated_new/9/H/case-104990_JAY_ANNOTATION.png,"[10,11]",35.52
regenerated_new/12/H/case-104990_JAY_ANNOTATION.png,"[2,3]",32.79
regenerated_new/13/H/case-104990_JAY_ANNOTATION.png,"[12,14]",35.35
regenerated_new/14/H/case-104990_JAY_ANNOTATION.png,"[10,13]",39.76
regenerated_new/4/H/case-105035_JAY_ANNOTATION.png,"[2,3]",31.95
regenerated_new/5/H/case-105035_JAY_ANNOTATION.png,"[10,14]",41.19
regenerated_new/7/H/case-105035_JAY_ANNOTATION.png,"[4,10]",39.64
regenerated_new/8/H/case-105035_JAY_ANNOTATION.png,"[10,4]",37.79
regenerated_new/9/H/case-105035_JAY_ANNOTATION.png,"[2,3]",32.31
regenerated_new/14/H/case-105035_JAY_ANNOTATION.png,"[10,12]",42.57
regenerated_new/3/H/case-105051_JAY_ANNOTATION.png,"[10,11]",37.5
regenerated_new/4/H/case-105051_JAY_ANNOTATION.png,"[10,11]",37.49
regenerated_new/5/H/case-105051_JAY_ANNOTATION.png,"[10,2]",39.21
regenerated_new/8/H/case-105051_JAY_ANNOTATION.png,"[10,14]",36.93
regenerated_new/9/H/case-105051_JAY_ANNOTATION.png,"[10,14]",36.71
regenerated_new/14/H/case-105051_JAY_ANNOTATION.png,"[10,3]",41.11
regenerated_new/3/H/case-105171_JAY_ANNOTATION.png,"[10,14]",32.62
regenerated_new/4/H/case-105171_JAY_ANNOTATION.png,"[10,14]",41.64
regenerated_new/5/H/case-105171_JAY_ANNOTATION.png,"[10,11]",36.05
regenerated_new/6/H/case-105171_JAY_ANNOTATION.png,"[10,14]",37.03
regenerated_new/8/H/case-105171_JAY_ANNOTATION.png,"[10,11]",37.38
regenerated_new/9/H/case-105171_JAY_ANNOTATION.png,"[2,10]",34.66
regenerated_new/10/H/case-105171_JAY_ANNOTATION.png,"[10,2]",37.73
regenerated_new/14/H/case-105171_JAY_ANNOTATION.png,"[10,14]",39.46
regenerated_new/3/H/case-105177_JAY_ANNOTATION.png,"[10,2]",43.64
regenerated_new/4/H/case-105177_JAY_ANNOTATION.png,"[10,14]",38.18
regenerated_new/5/H/case-105177_JAY_ANNOTATION.png,"[2,10]",42.75
regenerated_new/6/H/case-105177_JAY_ANNOTATION.png,"[10,14]",37.24
regenerated_new/7/H/case-105177_JAY_ANNOTATION.png,"[2,3]",30.96
regenerated_new/8/H/case-105177_JAY_ANNOTATION.png,"[10,3]",40.13
regenerated_new/9/H/case-105177_JAY_ANNOTATION.png,"[2,3]",36.74
regenerated_new/10/H/case-105177_JAY_ANNOTATION.png,"[10,14]",40.0
regenerated_new/12/H/case-105177_JAY_ANNOTATION.png,"[3,12]",36.22
regenerated_new/14/H/case-105177_JAY_ANNOTATION.png,"[10,14]",35.1
regenerated_new/3/H/case-105234_JAY_ANNOTATION.png,"[2,10]",39.88
regenerated_new/4/H/case-105234_JAY_ANNOTATION.png,"[10,12]",46.02
regenerated_new/5/H/case-105234_JAY_ANNOTATION.png,"[2,3]",34.3
regenerated_new/6/H/case-105234_JAY_ANNOTATION.png,"[10,12]",38.74
regenerated_new/7/H/case-105234_JAY_ANNOTATION.png,"[10,11]",39.11
regenerated_new/8/H/case-105234_JAY_ANNOTATION.png,"[2,10]",33.27
regenerated_new/9/H/case-105234_JAY_ANNOTATION.png,"[10,11]",41.65
regenerated_new/14/H/case-105234_JAY_ANNOTATION.png,"[2,3]",37.39
regenerated_new/3/H/case-105246_JAY_ANNOTATION.png,"[2,10]",37.04
regenerated_new/4/H/case-105246_JAY_ANNOTATION.png,"[10,11]",34.51
regenerated_new/5/H/case-105246_JAY_ANNOTATION.png,"[10,14]",38.28
regenerated_new/6/H/case-105246_JAY_ANNOTATION.png,"[10,14]",41.52
regenerated_new/7/H/case-105246_JAY_ANNOTATION.png,"[10,12]",41.03
regenerated_new/8/H/case-105246_JAY_ANNOTATION.png,"[10,11]",36.76
regenerated_new/9/H/case-105246_JAY_ANNOTATION.png,"[10,13]",38.13
regenerated_new/13/H/case-105246_JAY_ANNOTATION.png,"[10,12]",45.19
regenerated_new/14/H/case-105246_JAY_ANNOTATION.png,"[10,2]",41.66
regenerated_new/3/H/case-105257_JAY_ANNOTATION.png,"[10,3]",34.0
regenerated_new/4/H/case-105257_JAY_ANNOTATION.png,"[10,11]",38.98
regenerated_new/5/H/case-105257_JAY_ANNOTATION.png,"[2,10]",31.51
regenerated_new/6/H/case-105257_JAY_ANNOTATION.png,"[10,11]",29.36
regenerated_new/7/H/case-105257_JAY_ANNOTATION.png,"[10,14]",45.35
regenerated_new/8/H/case-105257_JAY_ANNOTATION.png,"[10,14]",37.05
regenerated_new/9/H/case-105257_JAY_ANNOTATION.png,"[10,11]",36.06
regenerated_new/14/H/case-105257_JAY_ANNOTATION.png,"[10,11]",40.45
regenerated_new/3/H/case-105288_JAY_ANNOTATION.png,"[2,10]",38.72
regenerated_new/4/H/case-105288_JAY_ANNOTATION.png,"[10,11]",30.04
regenerated_new/5/H/case-105288_JAY_ANNOTATION.png,"[10,11]",38.24
regenerated_new/6/H/case-105288_JAY_ANNOTATION.png,"[10,14]",37.37
regenerated_new/7/H/case-105288_JAY_ANNOTATION.png,"[10,14]",36.15
regenerated_new/8/H/case-105288_JAY_ANNOTATION.png,"[10,14]",35.91
regenerated_new/9/H/case-105288_JAY_ANNOTATION.png,"[10,2]",36.37
regenerated_new/12/H/case-105288_JAY_ANNOTATION.png,"[4,13]",51.79
regenerated_new/14/H/case-105288_JAY_ANNOTATION.png,"[10,14]",38.7
regenerated_new/3/H/case-105318_JAY_ANNOTATION.png,"[10,11]",38.38
regenerated_new/4/H/case-105318_JAY_ANNOTATION.png,"[10,11]",36.66
regenerated_new/5/H/case-105318_JAY_ANNOTATION.png,"[10,14]",40.86
regenerated_new/6/H/case-105318_JAY_ANNOTATION.png,"[2,3]",30.13
regenerated_new/7/H/case-105318_JAY_ANNOTATION.png,"[10,11]",36.08
regenerated_new/8/H/case-105318_JAY_ANNOTATION.png,"[10,14]",39.85
regenerated_new/9/H/case-105318_JAY_ANNOTATION.png,"[10,14]",36.36
regenerated_new/13/H/case-105318_JAY_ANNOTATION.png,"[10,11]",40.8
regenerated_new/14/H/case-105318_JAY_ANNOTATION.png,"[12,13]",49.1
regenerated_new/3/H/case-105476_JAY_ANNOTATION.png,"[2,10]",36.7
regenerated_new/4/H/case-105476_JAY_ANNOTATION.png,"[2,3]",33.69
regenerated_new/5/H/case-105476_JAY_ANNOTATION.png,"[2,3]",36.9
regenerated_new/6/H/case-105476_JAY_ANNOTATION.png,"[10,14]",36.64
regenerated_new/7/H/case-105476_JAY_ANNOTATION.png,"[10,14]",32.14
regenerated_new/8/H/case-105476_JAY_ANNOTATION.png,"[10,11]",33.14
regenerated_new/9/H/case-105476_JAY_ANNOTATION.png,"[10,14]",40.2
regenerated_new/10/H/case-105476_JAY_ANNOTATION.png,"[10,11]",42.82
regenerated_new/14/H/case-105476_JAY_ANNOTATION.png,"[10,2]",37.04
regenerated_new/3/H/case-105567_JAY_ANNOTATION.png,"[10,11]",35.19
regenerated_new/4/H/case-105567_JAY_ANNOTATION.png,"[10,11]",44.25
regenerated_new/5/H/case-105567_JAY_ANNOTATION.png,"[10,14]",32.65
regenerated_new/6/H/case-105567_JAY_ANNOTATION.png,"[2,3]",37.78
regenerated_new/8/H/case-105567_JAY_ANNOTATION.png,"[10,14]",39.37
regenerated_new/9/H/case-105567_JAY_ANNOTATION.png,"[2,3]",46.82
regenerated_new/11/H/case-105567_JAY_ANNOTATION.png,"[10,11]",38.75
regenerated_new/14/H/case-105567_JAY_ANNOTATION.png,"[10,14]",39.28
regenerated_new/4/H/case-105579_JAY_ANNOTATION.png,"[10,14]",37.56
regenerated_new/5/H/case-105579_JAY_ANNOTATION.png,"[2,10]",31.79
regenerated_new/7/H/case-105579_JAY_ANNOTATION.png,"[10,14]",34.62
regenerated_new/8/H/case-105579_JAY_ANNOTATION.png,"[12,14]",33.31
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[10,11]",33.12
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[10,2]",32.08
regenerated_new/3/H/case-105586_JAY_ANNOTATION.png,"[10,11]",41.26
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[10,14]",34.49
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[2,3]",35.73
regenerated_new/6/H/case-105586_JAY_ANNOTATION.png,"[10,14]",34.78
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[3,14]",47.6
regenerated_new/9/H/case-105586_JAY_ANNOTATION.png,"[10,12]",35.03
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[10,2]",39.01
regenerated_new/2/H/case-105592_JAY_ANNOTATION.png,"[10,2]",37.84
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[10,3]",33.66
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[15,15]",40.11
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[2,3]",31.63
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[10,11]",35.57
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[10,12]",48.22
regenerated_new/9/H/case-105592_JAY_ANNOTATION.png,"[10,13]",41.28
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[10,14]",38.9
regenerated_new/3/H/case-105597_JAY_ANNOTATION.png,"[2,10]",38.37
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[2,10]",36.0
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[10,14]",36.19
regenerated_new/6/H/case-105597_JAY_ANNOTATION.png,"[10,14]",38.06
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[10,11]",34.15
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[2,3]",28.39
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[10,11]",36.39
regenerated_new/3/H/case-105602_JAY_ANNOTATION.png,"[2,10]",34.82
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[10,11]",44.76
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[10,14]",38.68
regenerated_new/6/H/case-105602_JAY_ANNOTATION.png,"[10,2]",34.76
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[10,14]",40.24
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[12,13]",40.13
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[10,11]",36.41
regenerated_new/10/H/case-105602_JAY_ANNOTATION.png,"[10,11]",33.26
regenerated_new/11/H/case-105602_JAY_ANNOTATION.png,"[10,14]",36.98
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[10,11]",33.24
regenerated_new/2/H/case-105681_JAY_ANNOTATION.png,"[10,11]",36.56
regenerated_new/3/H/case-105681_JAY_ANNOTATION.png,"[2,10]",33.0
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[10,11]",35.98
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[10,14]",43.16
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[11,12]",35.82
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[10,11]",33.97
regenerated_new/9/H/case-105681_JAY_ANNOTATION.png,"[10,11]",33.28
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[10,14]",35.33
regenerated_new/2/H/case-105704_JAY_ANNOTATION.png,"[11,14]",40.21
regenerated_new/3/H/case-105704_JAY_ANNOTATION.png,"[10,11]",34.14
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[10,14]",36.89
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[2,3]",38.33
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[2,4]",35.93
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[2,3]",37.09
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[4,5]",30.17
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[2,3]",36.68
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[10,14]",35.01
regenerated_new/3/H/case-105817_JAY_ANNOTATION.png,"[2,10]",35.55
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[2,10]",47.4
regenerated_new/6/H/case-105817_JAY_ANNOTATION.png,"[10,14]",46.92
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[2,3]",40.07
regenerated_new/8/H/case-105817_JAY_ANNOTATION.png,"[10,11]",33.57
regenerated_new/9/H/case-105817_JAY_ANNOTATION.png,"[10,11]",39.89
regenerated_new/11/H/case-105817_JAY_ANNOTATION.png,"[10,11]",40.56
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[10,14]",43.57
regenerated_new/3/H/case-105839_JAY_ANNOTATION.png,"[10,11]",38.94
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[2,10]",32.18
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[10,11]",39.82
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[10,14]",37.63
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[10,14]",37.93
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[10,2]",33.21
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[10,14]",37.49
regenerated_new/10/H/case-105839_JAY_ANNOTATION.png,"[10,11]",36.29
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[10,14]",36.61
regenerated_new/14/H/case-105839_JAY_ANNOTATION.png,"[10,12]",38.15
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[10,14]",41.23
regenerated_new/3/H/case-105862_JAY_ANNOTATION.png,"[10,11]",37.16
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[10,14]",37.67
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[10,14]",34.99
regenerated_new/6/H/case-105862_JAY_ANNOTATION.png,"[14,13]",38.06
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[10,3]",39.73
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[10,14]",39.01
regenerated_new/10/H/case-105862_JAY_ANNOTATION.png,"[10,11]",33.76
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[10,14]",35.9
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[10,11]",35.21
regenerated_new/3/H/case-105915_JAY_ANNOTATION.png,"[2,10]",37.62
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[10,2]",37.96
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[2,3]",38.09
regenerated_new/6/H/case-105915_JAY_ANNOTATION.png,"[10,11]",33.25
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[10,14]",32.97
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[10,11]",39.31
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[10,11]",33.24
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[2,10]",34.93
regenerated_new/3/H/case-106012_JAY_ANNOTATION.png,"[2,10]",43.95
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[10,11]",40.4
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[10,14]",39.17
regenerated_new/6/H/case-106012_JAY_ANNOTATION.png,"[4,10]",40.56
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[10,14]",35.37
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[2,3]",36.54
regenerated_new/14/H/case-106012_JAY_ANNOTATION.png,"[10,14]",47.73
regenerated_new/3/H/case-106016_JAY_ANNOTATION.png,"[10,12]",36.18
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[10,11]",38.79
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[10,14]",35.23
regenerated_new/6/H/case-106016_JAY_ANNOTATION.png,"[2,3]",35.72
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[11,12]",29.12
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[10,14]",41.7
regenerated_new/14/H/case-106016_JAY_ANNOTATION.png,"[10,14]",32.52
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[2,3]",44.46
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[12,13]",35.25
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[10,14]",36.95
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[10,14]",37.28
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[10,14]",39.01
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[10,2]",45.95
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[10,11]",33.23
regenerated_new/10/H/case-106081_JAY_ANNOTATION.png,"[10,14]",37.47
regenerated_new/11/H/case-106081_JAY_ANNOTATION.png,"[10,14]",40.54
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[12,13]",39.14
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[10,14]",40.53
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[10,11]",35.78
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[12,14]",38.72
