filename,output,inference_time_sec
regenerated_new/7/H/case-100366_JAY_ANNOTATION.png,"[15,15]",88.14
regenerated_new/8/H/case-100366_JAY_ANNOTATION.png,"[15,15]",87.84
regenerated_new/9/H/case-100366_JAY_ANNOTATION.png,"[15,15]",87.86
regenerated_new/10/H/case-100366_JAY_ANNOTATION.png,"[10,11]",83.12
regenerated_new/13/H/case-100366_JAY_ANNOTATION.png,"[10,11]",87.74
regenerated_new/14/H/case-100366_JAY_ANNOTATION.png,"[10,11]",74.3
regenerated_new/2/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.73
regenerated_new/3/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.85
regenerated_new/4/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.96
regenerated_new/5/H/case-100369_JAY_ANNOTATION.png,"[15,15]",88.3
regenerated_new/6/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.66
regenerated_new/7/H/case-100369_JAY_ANNOTATION.png,"[10,11]",73.57
regenerated_new/8/H/case-100369_JAY_ANNOTATION.png,"[15,15]",88.01
regenerated_new/9/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.92
regenerated_new/10/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/13/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.94
regenerated_new/14/H/case-100369_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/2/H/case-100371_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/3/H/case-100371_JAY_ANNOTATION.png,"[10,14]",88.27
regenerated_new/4/H/case-100371_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/5/H/case-100371_JAY_ANNOTATION.png,"[10,11]",70.13
regenerated_new/6/H/case-100371_JAY_ANNOTATION.png,"[10,11]",57.03
regenerated_new/7/H/case-100371_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/8/H/case-100371_JAY_ANNOTATION.png,"[10,11]",77.15
regenerated_new/9/H/case-100371_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/10/H/case-100371_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/13/H/case-100371_JAY_ANNOTATION.png,"[15,15]",87.82
regenerated_new/14/H/case-100371_JAY_ANNOTATION.png,"[15,15]",88.39
regenerated_new/2/H/case-100515_JAY_ANNOTATION.png,"[15,15]",87.8
regenerated_new/3/H/case-100515_JAY_ANNOTATION.png,"[10,11]",64.73
regenerated_new/4/H/case-100515_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/5/H/case-100515_JAY_ANNOTATION.png,"[10,11]",87.72
regenerated_new/6/H/case-100515_JAY_ANNOTATION.png,"[15,15]",87.76
regenerated_new/7/H/case-100515_JAY_ANNOTATION.png,"[10,11]",67.83
regenerated_new/8/H/case-100515_JAY_ANNOTATION.png,"[10,11]",71.38
regenerated_new/9/H/case-100515_JAY_ANNOTATION.png,"[15,15]",87.73
regenerated_new/10/H/case-100515_JAY_ANNOTATION.png,"[10,11]",68.0
regenerated_new/13/H/case-100515_JAY_ANNOTATION.png,"[15,15]",88.2
regenerated_new/14/H/case-100515_JAY_ANNOTATION.png,"[15,15]",87.64
regenerated_new/2/H/case-100518_JAY_ANNOTATION.png,"[10,11]",76.94
regenerated_new/3/H/case-100518_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/4/H/case-100518_JAY_ANNOTATION.png,"[15,15]",87.91
regenerated_new/5/H/case-100518_JAY_ANNOTATION.png,"[15,15]",88.01
regenerated_new/6/H/case-100518_JAY_ANNOTATION.png,"[15,15]",87.9
regenerated_new/7/H/case-100518_JAY_ANNOTATION.png,"[10,11]",78.58
regenerated_new/8/H/case-100518_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/9/H/case-100518_JAY_ANNOTATION.png,"[15,15]",88.43
regenerated_new/10/H/case-100518_JAY_ANNOTATION.png,"[15,15]",87.81
regenerated_new/13/H/case-100518_JAY_ANNOTATION.png,"[15,15]",87.93
regenerated_new/14/H/case-100518_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/3/H/case-100541_JAY_ANNOTATION.png,"[15,15]",87.72
regenerated_new/4/H/case-100541_JAY_ANNOTATION.png,"[10,14]",83.2
regenerated_new/5/H/case-100541_JAY_ANNOTATION.png,"[10,14]",84.92
regenerated_new/6/H/case-100541_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/7/H/case-100541_JAY_ANNOTATION.png,"[15,15]",87.96
regenerated_new/8/H/case-100541_JAY_ANNOTATION.png,"[15,15]",88.45
regenerated_new/9/H/case-100541_JAY_ANNOTATION.png,"[10,14]",75.21
regenerated_new/10/H/case-100541_JAY_ANNOTATION.png,"[15,15]",87.67
regenerated_new/13/H/case-100541_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/14/H/case-100541_JAY_ANNOTATION.png,"[10,14]",82.72
regenerated_new/2/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.79
regenerated_new/3/H/case-100585_JAY_ANNOTATION.png,"[10,11]",68.71
regenerated_new/4/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/5/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.93
regenerated_new/6/H/case-100585_JAY_ANNOTATION.png,"[10,14]",79.22
regenerated_new/7/H/case-100585_JAY_ANNOTATION.png,"[15,15]",88.21
regenerated_new/8/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/9/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.9
regenerated_new/10/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.92
regenerated_new/13/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/14/H/case-100585_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/2/H/case-100591_JAY_ANNOTATION.png,"[10,11]",83.46
regenerated_new/3/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.84
regenerated_new/4/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.89
regenerated_new/5/H/case-100591_JAY_ANNOTATION.png,"[15,15]",88.22
regenerated_new/6/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/7/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.79
regenerated_new/8/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.9
regenerated_new/9/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.82
regenerated_new/10/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.73
regenerated_new/13/H/case-100591_JAY_ANNOTATION.png,"[10,11]",65.0
regenerated_new/14/H/case-100591_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/3/H/case-100702_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/4/H/case-100702_JAY_ANNOTATION.png,"[10,14]",71.3
regenerated_new/5/H/case-100702_JAY_ANNOTATION.png,"[10,11]",87.64
regenerated_new/6/H/case-100702_JAY_ANNOTATION.png,"[15,15]",87.92
regenerated_new/7/H/case-100702_JAY_ANNOTATION.png,"[10,11]",74.3
regenerated_new/8/H/case-100702_JAY_ANNOTATION.png,"[10,11]",84.05
regenerated_new/9/H/case-100702_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/10/H/case-100702_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/13/H/case-100702_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/14/H/case-100702_JAY_ANNOTATION.png,"[10,14]",70.83
regenerated_new/4/H/case-100770_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/5/H/case-100770_JAY_ANNOTATION.png,"[15,15]",88.3
regenerated_new/6/H/case-100770_JAY_ANNOTATION.png,"[15,15]",87.89
regenerated_new/7/H/case-100770_JAY_ANNOTATION.png,"[15,15]",87.94
regenerated_new/8/H/case-100770_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/9/H/case-100770_JAY_ANNOTATION.png,"[15,15]",87.94
regenerated_new/10/H/case-100770_JAY_ANNOTATION.png,"[15,15]",88.01
regenerated_new/13/H/case-100770_JAY_ANNOTATION.png,"[10,11]",77.33
regenerated_new/14/H/case-100770_JAY_ANNOTATION.png,"[15,15]",87.97
regenerated_new/3/H/case-100779_JAY_ANNOTATION.png,"[10,11]",75.53
regenerated_new/4/H/case-100779_JAY_ANNOTATION.png,"[10,11]",78.54
regenerated_new/5/H/case-100779_JAY_ANNOTATION.png,"[15,15]",87.85
regenerated_new/6/H/case-100779_JAY_ANNOTATION.png,"[10,11]",68.69
regenerated_new/7/H/case-100779_JAY_ANNOTATION.png,"[10,11]",69.27
regenerated_new/8/H/case-100779_JAY_ANNOTATION.png,"[15,15]",87.89
regenerated_new/9/H/case-100779_JAY_ANNOTATION.png,"[10,11]",63.69
regenerated_new/10/H/case-100779_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/13/H/case-100779_JAY_ANNOTATION.png,"[15,15]",87.78
regenerated_new/14/H/case-100779_JAY_ANNOTATION.png,"[15,15]",87.79
regenerated_new/3/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/4/H/case-100863_JAY_ANNOTATION.png,"[15,15]",88.08
regenerated_new/5/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/6/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/7/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/8/H/case-100863_JAY_ANNOTATION.png,"[11,14]",84.54
regenerated_new/9/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/10/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.92
regenerated_new/13/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.95
regenerated_new/14/H/case-100863_JAY_ANNOTATION.png,"[15,15]",87.99
regenerated_new/4/H/case-100915_JAY_ANNOTATION.png,"[15,15]",88.25
regenerated_new/5/H/case-100915_JAY_ANNOTATION.png,"[15,15]",87.79
regenerated_new/6/H/case-100915_JAY_ANNOTATION.png,"[13,14]",86.27
regenerated_new/7/H/case-100915_JAY_ANNOTATION.png,"[10,11]",81.05
regenerated_new/8/H/case-100915_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/9/H/case-100915_JAY_ANNOTATION.png,"[15,15]",87.93
regenerated_new/10/H/case-100915_JAY_ANNOTATION.png,"[15,15]",87.92
regenerated_new/13/H/case-100915_JAY_ANNOTATION.png,"[15,15]",87.76
regenerated_new/14/H/case-100915_JAY_ANNOTATION.png,"[15,15]",87.86
regenerated_new/2/H/case-100917_JAY_ANNOTATION.png,"[15,15]",88.37
regenerated_new/3/H/case-100917_JAY_ANNOTATION.png,"[10,11]",63.77
regenerated_new/4/H/case-100917_JAY_ANNOTATION.png,"[10,11]",58.67
regenerated_new/5/H/case-100917_JAY_ANNOTATION.png,"[15,15]",87.75
regenerated_new/6/H/case-100917_JAY_ANNOTATION.png,"[11,14]",84.16
regenerated_new/7/H/case-100917_JAY_ANNOTATION.png,"[10,11]",67.98
regenerated_new/8/H/case-100917_JAY_ANNOTATION.png,"[10,11]",64.41
regenerated_new/9/H/case-100917_JAY_ANNOTATION.png,"[10,11]",63.69
regenerated_new/10/H/case-100917_JAY_ANNOTATION.png,"[15,15]",87.85
regenerated_new/13/H/case-100917_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/14/H/case-100917_JAY_ANNOTATION.png,"[10,11]",88.12
regenerated_new/3/H/case-101045_JAY_ANNOTATION.png,"[10,11]",72.28
regenerated_new/4/H/case-101045_JAY_ANNOTATION.png,"[15,15]",87.72
regenerated_new/5/H/case-101045_JAY_ANNOTATION.png,"[15,15]",87.72
regenerated_new/6/H/case-101045_JAY_ANNOTATION.png,"[11,12]",65.01
regenerated_new/7/H/case-101045_JAY_ANNOTATION.png,"[15,15]",87.91
regenerated_new/8/H/case-101045_JAY_ANNOTATION.png,"[10,11]",64.62
regenerated_new/9/H/case-101045_JAY_ANNOTATION.png,"[15,15]",87.88
regenerated_new/10/H/case-101045_JAY_ANNOTATION.png,"[15,15]",87.74
regenerated_new/13/H/case-101045_JAY_ANNOTATION.png,"[15,15]",87.79
regenerated_new/14/H/case-101045_JAY_ANNOTATION.png,"[15,15]",88.08
regenerated_new/2/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.64
regenerated_new/3/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.81
regenerated_new/4/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.81
regenerated_new/5/H/case-101074_JAY_ANNOTATION.png,"[10,11]",87.87
regenerated_new/6/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.68
regenerated_new/7/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.77
regenerated_new/8/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.73
regenerated_new/9/H/case-101074_JAY_ANNOTATION.png,"[10,11]",54.34
regenerated_new/10/H/case-101074_JAY_ANNOTATION.png,"[15,15]",88.21
regenerated_new/13/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.84
regenerated_new/14/H/case-101074_JAY_ANNOTATION.png,"[15,15]",87.85
regenerated_new/2/H/case-101133_JAY_ANNOTATION.png,"[15,15]",87.81
regenerated_new/3/H/case-101133_JAY_ANNOTATION.png,"[10,14]",84.06
regenerated_new/4/H/case-101133_JAY_ANNOTATION.png,"[10,11]",60.87
regenerated_new/5/H/case-101133_JAY_ANNOTATION.png,"[15,15]",87.51
regenerated_new/6/H/case-101133_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/7/H/case-101133_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/8/H/case-101133_JAY_ANNOTATION.png,"[12,14]",85.31
regenerated_new/9/H/case-101133_JAY_ANNOTATION.png,"[10,14]",80.73
regenerated_new/10/H/case-101133_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/13/H/case-101133_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/14/H/case-101133_JAY_ANNOTATION.png,"[10,11]",78.89
regenerated_new/2/H/case-101195_JAY_ANNOTATION.png,"[15,15]",86.93
regenerated_new/3/H/case-101195_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/4/H/case-101195_JAY_ANNOTATION.png,"[11,14]",85.33
regenerated_new/5/H/case-101195_JAY_ANNOTATION.png,"[15,15]",87.07
regenerated_new/6/H/case-101195_JAY_ANNOTATION.png,"[15,15]",87.38
regenerated_new/7/H/case-101195_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/8/H/case-101195_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/9/H/case-101195_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/10/H/case-101195_JAY_ANNOTATION.png,"[15,15]",87.17
regenerated_new/13/H/case-101195_JAY_ANNOTATION.png,"[10,11]",81.24
regenerated_new/14/H/case-101195_JAY_ANNOTATION.png,"[10,11]",78.18
regenerated_new/2/H/case-101206_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/3/H/case-101206_JAY_ANNOTATION.png,"[10,11]",78.1
regenerated_new/4/H/case-101206_JAY_ANNOTATION.png,"[11,14]",62.53
regenerated_new/5/H/case-101206_JAY_ANNOTATION.png,"[15,15]",87.5
regenerated_new/6/H/case-101206_JAY_ANNOTATION.png,"[10,11]",82.43
regenerated_new/7/H/case-101206_JAY_ANNOTATION.png,"[10,11]",66.99
regenerated_new/8/H/case-101206_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/9/H/case-101206_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/10/H/case-101206_JAY_ANNOTATION.png,"[10,11]",74.83
regenerated_new/13/H/case-101206_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/14/H/case-101206_JAY_ANNOTATION.png,"[10,14]",86.27
regenerated_new/4/H/case-101362_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/5/H/case-101362_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/6/H/case-101362_JAY_ANNOTATION.png,"[15,15]",86.81
regenerated_new/7/H/case-101362_JAY_ANNOTATION.png,"[10,11]",72.3
regenerated_new/8/H/case-101362_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/9/H/case-101362_JAY_ANNOTATION.png,"[15,15]",86.89
regenerated_new/10/H/case-101362_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/13/H/case-101362_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/14/H/case-101362_JAY_ANNOTATION.png,"[10,11]",78.38
regenerated_new/2/H/case-101367_JAY_ANNOTATION.png,"[10,11]",60.63
regenerated_new/3/H/case-101367_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/4/H/case-101367_JAY_ANNOTATION.png,"[15,15]",87.37
regenerated_new/5/H/case-101367_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/6/H/case-101367_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/7/H/case-101367_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/8/H/case-101367_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/9/H/case-101367_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/10/H/case-101367_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/13/H/case-101367_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/14/H/case-101367_JAY_ANNOTATION.png,"[15,15]",87.16
regenerated_new/4/H/case-101409_JAY_ANNOTATION.png,"[15,15]",87.39
regenerated_new/5/H/case-101409_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/6/H/case-101409_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/7/H/case-101409_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/8/H/case-101409_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/9/H/case-101409_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/10/H/case-101409_JAY_ANNOTATION.png,"[10,11]",61.11
regenerated_new/13/H/case-101409_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/14/H/case-101409_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/2/H/case-101413_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/4/H/case-101413_JAY_ANNOTATION.png,"[15,15]",86.86
regenerated_new/5/H/case-101413_JAY_ANNOTATION.png,"[10,11]",79.85
regenerated_new/6/H/case-101413_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/7/H/case-101413_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/8/H/case-101413_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/9/H/case-101413_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/10/H/case-101413_JAY_ANNOTATION.png,"[15,15]",86.9
regenerated_new/13/H/case-101413_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/14/H/case-101413_JAY_ANNOTATION.png,"[15,15]",87.31
regenerated_new/4/H/case-101447_JAY_ANNOTATION.png,"[15,15]",86.81
regenerated_new/5/H/case-101447_JAY_ANNOTATION.png,"[10,11]",77.98
regenerated_new/6/H/case-101447_JAY_ANNOTATION.png,"[10,11]",65.92
regenerated_new/7/H/case-101447_JAY_ANNOTATION.png,"[11,14]",82.65
regenerated_new/8/H/case-101447_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/9/H/case-101447_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/10/H/case-101447_JAY_ANNOTATION.png,"[15,15]",86.92
regenerated_new/13/H/case-101447_JAY_ANNOTATION.png,"[15,15]",86.99
regenerated_new/14/H/case-101447_JAY_ANNOTATION.png,"[15,15]",87.41
regenerated_new/2/H/case-101510_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/3/H/case-101510_JAY_ANNOTATION.png,"[10,14]",63.7
regenerated_new/4/H/case-101510_JAY_ANNOTATION.png,"[10,11]",69.73
regenerated_new/5/H/case-101510_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/6/H/case-101510_JAY_ANNOTATION.png,"[13,14]",77.27
regenerated_new/7/H/case-101510_JAY_ANNOTATION.png,"[10,11]",51.63
regenerated_new/8/H/case-101510_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/9/H/case-101510_JAY_ANNOTATION.png,"[10,14]",56.79
regenerated_new/10/H/case-101510_JAY_ANNOTATION.png,"[10,11]",55.74
regenerated_new/13/H/case-101510_JAY_ANNOTATION.png,"[15,15]",87.15
regenerated_new/14/H/case-101510_JAY_ANNOTATION.png,"[15,15]",87.28
regenerated_new/2/H/case-101540_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/3/H/case-101540_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/4/H/case-101540_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/5/H/case-101540_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/6/H/case-101540_JAY_ANNOTATION.png,"[15,15]",86.9
regenerated_new/7/H/case-101540_JAY_ANNOTATION.png,"[15,15]",86.96
regenerated_new/8/H/case-101540_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/9/H/case-101540_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/10/H/case-101540_JAY_ANNOTATION.png,"[15,15]",87.29
regenerated_new/13/H/case-101540_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/14/H/case-101540_JAY_ANNOTATION.png,"[10,14]",78.34
regenerated_new/1/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/2/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.2
regenerated_new/3/H/case-101581_JAY_ANNOTATION.png,"[2,11]",71.19
regenerated_new/4/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/5/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.0
regenerated_new/6/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.1
regenerated_new/7/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.5
regenerated_new/8/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.0
regenerated_new/9/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/10/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/13/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/14/H/case-101581_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/4/H/case-101599_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/5/H/case-101599_JAY_ANNOTATION.png,"[15,15]",87.16
regenerated_new/6/H/case-101599_JAY_ANNOTATION.png,"[15,15]",87.18
regenerated_new/7/H/case-101599_JAY_ANNOTATION.png,"[15,15]",87.51
regenerated_new/8/H/case-101599_JAY_ANNOTATION.png,"[10,11]",74.91
regenerated_new/9/H/case-101599_JAY_ANNOTATION.png,"[10,11]",78.19
regenerated_new/10/H/case-101599_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/13/H/case-101599_JAY_ANNOTATION.png,"[15,15]",86.96
regenerated_new/14/H/case-101599_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/2/H/case-101625_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/3/H/case-101625_JAY_ANNOTATION.png,"[15,15]",86.94
regenerated_new/4/H/case-101625_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/5/H/case-101625_JAY_ANNOTATION.png,"[15,15]",87.41
regenerated_new/6/H/case-101625_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/7/H/case-101625_JAY_ANNOTATION.png,"[15,15]",86.88
regenerated_new/8/H/case-101625_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/9/H/case-101625_JAY_ANNOTATION.png,"[15,15]",86.9
regenerated_new/10/H/case-101625_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/13/H/case-101625_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/14/H/case-101625_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/1/H/case-101641_JAY_ANNOTATION.png,"[15,15]",87.13
regenerated_new/2/H/case-101641_JAY_ANNOTATION.png,"[15,15]",87.33
regenerated_new/3/H/case-101641_JAY_ANNOTATION.png,"[10,11]",66.25
regenerated_new/4/H/case-101641_JAY_ANNOTATION.png,"[15,15]",86.95
regenerated_new/5/H/case-101641_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/6/H/case-101641_JAY_ANNOTATION.png,"[15,15]",86.99
regenerated_new/7/H/case-101641_JAY_ANNOTATION.png,"[15,15]",86.93
regenerated_new/8/H/case-101641_JAY_ANNOTATION.png,"[15,15]",87.16
regenerated_new/9/H/case-101641_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/10/H/case-101641_JAY_ANNOTATION.png,"[15,15]",87.21
regenerated_new/13/H/case-101641_JAY_ANNOTATION.png,"[15,15]",87.53
regenerated_new/14/H/case-101641_JAY_ANNOTATION.png,"[15,15]",86.84
regenerated_new/2/H/case-101857_JAY_ANNOTATION.png,"[15,15]",86.83
regenerated_new/3/H/case-101857_JAY_ANNOTATION.png,"[15,15]",86.91
regenerated_new/4/H/case-101857_JAY_ANNOTATION.png,"[10,14]",77.12
regenerated_new/5/H/case-101857_JAY_ANNOTATION.png,"[15,15]",86.97
regenerated_new/6/H/case-101857_JAY_ANNOTATION.png,"[10,11]",65.03
regenerated_new/7/H/case-101857_JAY_ANNOTATION.png,"[15,15]",87.05
regenerated_new/8/H/case-101857_JAY_ANNOTATION.png,"[15,15]",87.12
regenerated_new/9/H/case-101857_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/10/H/case-101857_JAY_ANNOTATION.png,"[15,15]",87.27
regenerated_new/13/H/case-101857_JAY_ANNOTATION.png,"[15,15]",87.01
regenerated_new/14/H/case-101857_JAY_ANNOTATION.png,"[15,15]",87.08
regenerated_new/2/H/case-101860_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/3/H/case-101860_JAY_ANNOTATION.png,"[15,15]",87.02
regenerated_new/4/H/case-101860_JAY_ANNOTATION.png,"[15,15]",87.14
regenerated_new/5/H/case-101860_JAY_ANNOTATION.png,"[10,11]",81.35
regenerated_new/6/H/case-101860_JAY_ANNOTATION.png,"[15,15]",87.3
regenerated_new/7/H/case-101860_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/8/H/case-101860_JAY_ANNOTATION.png,"[15,15]",87.4
regenerated_new/9/H/case-101860_JAY_ANNOTATION.png,"[10,14]",85.51
regenerated_new/10/H/case-101860_JAY_ANNOTATION.png,"[10,11]",73.05
regenerated_new/13/H/case-101860_JAY_ANNOTATION.png,"[15,15]",86.93
regenerated_new/14/H/case-101860_JAY_ANNOTATION.png,"[15,15]",87.03
regenerated_new/2/H/case-101885_JAY_ANNOTATION.png,"[15,15]",87.06
regenerated_new/3/H/case-101885_JAY_ANNOTATION.png,"[15,15]",87.04
regenerated_new/4/H/case-101885_JAY_ANNOTATION.png,"[15,15]",87.11
regenerated_new/5/H/case-101885_JAY_ANNOTATION.png,"[10,11]",76.27
regenerated_new/6/H/case-101885_JAY_ANNOTATION.png,"[15,15]",87.51
regenerated_new/7/H/case-101885_JAY_ANNOTATION.png,"[15,15]",86.83
regenerated_new/8/H/case-101885_JAY_ANNOTATION.png,"[15,15]",86.85
regenerated_new/9/H/case-101885_JAY_ANNOTATION.png,"[15,15]",87.09
regenerated_new/10/H/case-101885_JAY_ANNOTATION.png,"[15,15]",86.9
regenerated_new/13/H/case-101885_JAY_ANNOTATION.png,"[15,15]",86.96
