filename,output,inference_time_sec
regenerated_new/9/H/case-105579_JAY_ANNOTATION.png,"[10,12]",10.94
regenerated_new/12/H/case-105579_JAY_ANNOTATION.png,"[10,12]",15.24
regenerated_new/13/H/case-105579_JAY_ANNOTATION.png,"[10,12]",15.7
regenerated_new/14/H/case-105579_JAY_ANNOTATION.png,"[10,12]",17.41
regenerated_new/2/H/case-105586_JAY_ANNOTATION.png,"[14,2]",10.23
regenerated_new/3/H/case-105586_JAY_ANNOTATION.png,"[14,4]",18.37
regenerated_new/4/H/case-105586_JAY_ANNOTATION.png,"[10,12]",15.14
regenerated_new/5/H/case-105586_JAY_ANNOTATION.png,"[10,12]",20.04
regenerated_new/7/H/case-105586_JAY_ANNOTATION.png,"[14,12]",21.51
regenerated_new/8/H/case-105586_JAY_ANNOTATION.png,"[14,12]",10.82
regenerated_new/9/H/case-105586_JAY_ANNOTATION.png,"[14,12]",12.09
regenerated_new/12/H/case-105586_JAY_ANNOTATION.png,"[10,11]",13.82
regenerated_new/13/H/case-105586_JAY_ANNOTATION.png,"[10,12]",16.67
regenerated_new/14/H/case-105586_JAY_ANNOTATION.png,"[10,12]",17.64
regenerated_new/2/H/case-105592_JAY_ANNOTATION.png,"[14,4]",18.36
regenerated_new/3/H/case-105592_JAY_ANNOTATION.png,"[10,12]",11.56
regenerated_new/4/H/case-105592_JAY_ANNOTATION.png,"[14,12]",11.07
regenerated_new/5/H/case-105592_JAY_ANNOTATION.png,"[14,12]",10.73
regenerated_new/6/H/case-105592_JAY_ANNOTATION.png,"[14,4]",13.49
regenerated_new/7/H/case-105592_JAY_ANNOTATION.png,"[2,10]",20.94
regenerated_new/8/H/case-105592_JAY_ANNOTATION.png,"[14,4]",12.52
regenerated_new/9/H/case-105592_JAY_ANNOTATION.png,"[14,12]",14.41
regenerated_new/12/H/case-105592_JAY_ANNOTATION.png,"[14,12]",15.31
regenerated_new/13/H/case-105592_JAY_ANNOTATION.png,"[10,12]",21.24
regenerated_new/14/H/case-105592_JAY_ANNOTATION.png,"[14,10]",18.1
regenerated_new/2/H/case-105597_JAY_ANNOTATION.png,"[14,12]",20.0
regenerated_new/3/H/case-105597_JAY_ANNOTATION.png,"[10,12]",10.58
regenerated_new/4/H/case-105597_JAY_ANNOTATION.png,"[14,12]",10.39
regenerated_new/5/H/case-105597_JAY_ANNOTATION.png,"[10,12]",11.68
regenerated_new/6/H/case-105597_JAY_ANNOTATION.png,"[10,12]",15.5
regenerated_new/7/H/case-105597_JAY_ANNOTATION.png,"[2,10]",21.16
regenerated_new/8/H/case-105597_JAY_ANNOTATION.png,"[14,12]",20.44
regenerated_new/9/H/case-105597_JAY_ANNOTATION.png,"[14,12]",12.64
regenerated_new/12/H/case-105597_JAY_ANNOTATION.png,"[10,12]",16.58
regenerated_new/13/H/case-105597_JAY_ANNOTATION.png,"[14,12]",11.84
regenerated_new/14/H/case-105597_JAY_ANNOTATION.png,"[14,12]",10.76
regenerated_new/2/H/case-105602_JAY_ANNOTATION.png,"[10,12]",20.34
regenerated_new/3/H/case-105602_JAY_ANNOTATION.png,"[10,4]",15.77
regenerated_new/4/H/case-105602_JAY_ANNOTATION.png,"[14,12]",11.57
regenerated_new/5/H/case-105602_JAY_ANNOTATION.png,"[10,12]",10.41
regenerated_new/6/H/case-105602_JAY_ANNOTATION.png,"[10,12]",18.57
regenerated_new/7/H/case-105602_JAY_ANNOTATION.png,"[10,12]",16.88
regenerated_new/8/H/case-105602_JAY_ANNOTATION.png,"[10,12]",15.14
regenerated_new/9/H/case-105602_JAY_ANNOTATION.png,"[10,12]",15.23
regenerated_new/12/H/case-105602_JAY_ANNOTATION.png,"[10,12]",11.31
regenerated_new/13/H/case-105602_JAY_ANNOTATION.png,"[14,12]",10.77
regenerated_new/14/H/case-105602_JAY_ANNOTATION.png,"[14,12]",13.98
regenerated_new/2/H/case-105681_JAY_ANNOTATION.png,"[10,12]",19.98
regenerated_new/3/H/case-105681_JAY_ANNOTATION.png,"[14,4]",15.17
regenerated_new/4/H/case-105681_JAY_ANNOTATION.png,"[14,12]",14.82
regenerated_new/5/H/case-105681_JAY_ANNOTATION.png,"[10,12]",14.47
regenerated_new/6/H/case-105681_JAY_ANNOTATION.png,"[14,12]",22.83
regenerated_new/7/H/case-105681_JAY_ANNOTATION.png,"[14,12]",20.24
regenerated_new/8/H/case-105681_JAY_ANNOTATION.png,"[14,12]",16.23
regenerated_new/9/H/case-105681_JAY_ANNOTATION.png,"[14,12]",15.95
regenerated_new/12/H/case-105681_JAY_ANNOTATION.png,"[14,12]",12.42
regenerated_new/13/H/case-105681_JAY_ANNOTATION.png,"[10,12]",14.69
regenerated_new/14/H/case-105681_JAY_ANNOTATION.png,"[10,12]",16.93
regenerated_new/2/H/case-105704_JAY_ANNOTATION.png,"[10,12]",12.41
regenerated_new/3/H/case-105704_JAY_ANNOTATION.png,"[14,4]",18.17
regenerated_new/4/H/case-105704_JAY_ANNOTATION.png,"[14,12]",10.29
regenerated_new/5/H/case-105704_JAY_ANNOTATION.png,"[14,12]",10.37
regenerated_new/6/H/case-105704_JAY_ANNOTATION.png,"[14,12]",19.95
regenerated_new/7/H/case-105704_JAY_ANNOTATION.png,"[2,14]",11.86
regenerated_new/8/H/case-105704_JAY_ANNOTATION.png,"[10,12]",10.28
regenerated_new/9/H/case-105704_JAY_ANNOTATION.png,"[14,12]",14.08
regenerated_new/12/H/case-105704_JAY_ANNOTATION.png,"[10,12]",11.25
regenerated_new/13/H/case-105704_JAY_ANNOTATION.png,"[14,12]",12.74
regenerated_new/14/H/case-105704_JAY_ANNOTATION.png,"[14,12]",16.41
regenerated_new/3/H/case-105817_JAY_ANNOTATION.png,"[2,10]",23.79
regenerated_new/5/H/case-105817_JAY_ANNOTATION.png,"[10,12]",18.48
regenerated_new/6/H/case-105817_JAY_ANNOTATION.png,"[10,12]",19.56
regenerated_new/7/H/case-105817_JAY_ANNOTATION.png,"[15,15]",12.48
regenerated_new/8/H/case-105817_JAY_ANNOTATION.png,"[14,12]",16.91
regenerated_new/9/H/case-105817_JAY_ANNOTATION.png,"[10,12]",10.71
regenerated_new/12/H/case-105817_JAY_ANNOTATION.png,"[14,12]",12.75
regenerated_new/13/H/case-105817_JAY_ANNOTATION.png,"[10,12]",20.1
regenerated_new/14/H/case-105817_JAY_ANNOTATION.png,"[10,12]",15.16
regenerated_new/2/H/case-105839_JAY_ANNOTATION.png,"[14,4]",20.2
regenerated_new/3/H/case-105839_JAY_ANNOTATION.png,"[14,12]",19.93
regenerated_new/4/H/case-105839_JAY_ANNOTATION.png,"[10,12]",19.84
regenerated_new/5/H/case-105839_JAY_ANNOTATION.png,"[10,12]",21.76
regenerated_new/6/H/case-105839_JAY_ANNOTATION.png,"[14,10]",10.79
regenerated_new/7/H/case-105839_JAY_ANNOTATION.png,"[14,12]",17.73
regenerated_new/8/H/case-105839_JAY_ANNOTATION.png,"[14,12]",16.47
regenerated_new/9/H/case-105839_JAY_ANNOTATION.png,"[14,4]",18.36
regenerated_new/12/H/case-105839_JAY_ANNOTATION.png,"[10,12]",16.04
regenerated_new/13/H/case-105839_JAY_ANNOTATION.png,"[10,12]",15.51
regenerated_new/14/H/case-105839_JAY_ANNOTATION.png,"[10,12]",18.53
regenerated_new/2/H/case-105862_JAY_ANNOTATION.png,"[14,4]",13.54
regenerated_new/3/H/case-105862_JAY_ANNOTATION.png,"[14,12]",16.37
regenerated_new/4/H/case-105862_JAY_ANNOTATION.png,"[14,12]",14.23
regenerated_new/5/H/case-105862_JAY_ANNOTATION.png,"[10,12]",10.09
regenerated_new/7/H/case-105862_JAY_ANNOTATION.png,"[10,12]",10.61
regenerated_new/8/H/case-105862_JAY_ANNOTATION.png,"[10,12]",13.44
regenerated_new/9/H/case-105862_JAY_ANNOTATION.png,"[14,12]",17.97
regenerated_new/12/H/case-105862_JAY_ANNOTATION.png,"[10,12]",16.19
regenerated_new/13/H/case-105862_JAY_ANNOTATION.png,"[14,12]",13.02
regenerated_new/14/H/case-105862_JAY_ANNOTATION.png,"[10,12]",15.51
regenerated_new/2/H/case-105915_JAY_ANNOTATION.png,"[14,12]",16.22
regenerated_new/3/H/case-105915_JAY_ANNOTATION.png,"[14,12]",17.53
regenerated_new/4/H/case-105915_JAY_ANNOTATION.png,"[14,12]",18.08
regenerated_new/5/H/case-105915_JAY_ANNOTATION.png,"[10,12]",20.1
regenerated_new/6/H/case-105915_JAY_ANNOTATION.png,"[14,12]",20.21
regenerated_new/7/H/case-105915_JAY_ANNOTATION.png,"[10,12]",15.6
regenerated_new/8/H/case-105915_JAY_ANNOTATION.png,"[10,12]",13.11
regenerated_new/9/H/case-105915_JAY_ANNOTATION.png,"[14,12]",11.97
regenerated_new/12/H/case-105915_JAY_ANNOTATION.png,"[14,12]",14.0
regenerated_new/13/H/case-105915_JAY_ANNOTATION.png,"[14,4]",14.45
regenerated_new/14/H/case-105915_JAY_ANNOTATION.png,"[14,12]",14.16
regenerated_new/2/H/case-106012_JAY_ANNOTATION.png,"[14,4]",12.4
regenerated_new/3/H/case-106012_JAY_ANNOTATION.png,"[15,15]",10.29
regenerated_new/4/H/case-106012_JAY_ANNOTATION.png,"[10,12]",21.01
regenerated_new/5/H/case-106012_JAY_ANNOTATION.png,"[10,12]",14.89
regenerated_new/6/H/case-106012_JAY_ANNOTATION.png,"[10,12]",17.46
regenerated_new/7/H/case-106012_JAY_ANNOTATION.png,"[15,15]",10.2
regenerated_new/8/H/case-106012_JAY_ANNOTATION.png,"[10,12]",20.03
regenerated_new/9/H/case-106012_JAY_ANNOTATION.png,"[10,11]",14.06
regenerated_new/12/H/case-106012_JAY_ANNOTATION.png,"[10,12]",13.35
regenerated_new/13/H/case-106012_JAY_ANNOTATION.png,"[14,12]",14.24
regenerated_new/14/H/case-106012_JAY_ANNOTATION.png,"[14,12]",17.99
regenerated_new/2/H/case-106016_JAY_ANNOTATION.png,"[14,12]",12.67
regenerated_new/3/H/case-106016_JAY_ANNOTATION.png,"[14,12]",20.19
regenerated_new/4/H/case-106016_JAY_ANNOTATION.png,"[10,12]",16.4
regenerated_new/5/H/case-106016_JAY_ANNOTATION.png,"[14,2]",9.04
regenerated_new/6/H/case-106016_JAY_ANNOTATION.png,"[14,12]",16.82
regenerated_new/7/H/case-106016_JAY_ANNOTATION.png,"[10,12]",19.41
regenerated_new/8/H/case-106016_JAY_ANNOTATION.png,"[10,12]",11.35
regenerated_new/9/H/case-106016_JAY_ANNOTATION.png,"[14,12]",17.97
regenerated_new/12/H/case-106016_JAY_ANNOTATION.png,"[10,12]",15.62
regenerated_new/13/H/case-106016_JAY_ANNOTATION.png,"[10,12]",10.2
regenerated_new/14/H/case-106016_JAY_ANNOTATION.png,"[14,12]",16.64
regenerated_new/3/H/case-106081_JAY_ANNOTATION.png,"[14,4]",11.97
regenerated_new/4/H/case-106081_JAY_ANNOTATION.png,"[14,12]",14.36
regenerated_new/5/H/case-106081_JAY_ANNOTATION.png,"[10,12]",11.08
regenerated_new/6/H/case-106081_JAY_ANNOTATION.png,"[10,12]",15.06
regenerated_new/7/H/case-106081_JAY_ANNOTATION.png,"[10,12]",11.09
regenerated_new/8/H/case-106081_JAY_ANNOTATION.png,"[10,12]",12.57
regenerated_new/9/H/case-106081_JAY_ANNOTATION.png,"[14,12]",19.91
regenerated_new/12/H/case-106081_JAY_ANNOTATION.png,"[14,12]",14.61
regenerated_new/13/H/case-106081_JAY_ANNOTATION.png,"[14,12]",10.11
regenerated_new/14/H/case-106081_JAY_ANNOTATION.png,"[14,12]",20.47
regenerated_new/2/H/case-106101_JAY_ANNOTATION.png,"[10,12]",19.04
regenerated_new/3/H/case-106101_JAY_ANNOTATION.png,"[10,12]",18.82
regenerated_new/4/H/case-106101_JAY_ANNOTATION.png,"[10,12]",10.26
regenerated_new/5/H/case-106101_JAY_ANNOTATION.png,"[10,12]",20.06
regenerated_new/7/H/case-106101_JAY_ANNOTATION.png,"[2,6]",18.75
regenerated_new/8/H/case-106101_JAY_ANNOTATION.png,"[14,12]",12.64
regenerated_new/9/H/case-106101_JAY_ANNOTATION.png,"[14,12]",14.71
regenerated_new/12/H/case-106101_JAY_ANNOTATION.png,"[10,12]",14.98
regenerated_new/13/H/case-106101_JAY_ANNOTATION.png,"[10,12]",15.85
regenerated_new/14/H/case-106101_JAY_ANNOTATION.png,"[10,12]",14.82
regenerated_new/2/H/case-106127_JAY_ANNOTATION.png,"[10,12]",11.44
regenerated_new/3/H/case-106127_JAY_ANNOTATION.png,"[14,4]",12.42
regenerated_new/4/H/case-106127_JAY_ANNOTATION.png,"[14,12]",19.24
regenerated_new/5/H/case-106127_JAY_ANNOTATION.png,"[10,12]",19.59
regenerated_new/6/H/case-106127_JAY_ANNOTATION.png,"[10,12]",9.83
regenerated_new/7/H/case-106127_JAY_ANNOTATION.png,"[14,12]",23.37
regenerated_new/8/H/case-106127_JAY_ANNOTATION.png,"[14,12]",23.36
regenerated_new/9/H/case-106127_JAY_ANNOTATION.png,"[14,12]",12.15
regenerated_new/12/H/case-106127_JAY_ANNOTATION.png,"[14,12]",10.72
regenerated_new/13/H/case-106127_JAY_ANNOTATION.png,"[10,11]",12.42
regenerated_new/14/H/case-106127_JAY_ANNOTATION.png,"[14,12]",12.14
regenerated_new/2/H/case-106139_JAY_ANNOTATION.png,"[10,12]",11.44
regenerated_new/3/H/case-106139_JAY_ANNOTATION.png,"[10,12]",19.93
regenerated_new/4/H/case-106139_JAY_ANNOTATION.png,"[14,12]",11.71
regenerated_new/5/H/case-106139_JAY_ANNOTATION.png,"[10,12]",19.39
regenerated_new/6/H/case-106139_JAY_ANNOTATION.png,"[10,12]",22.91
regenerated_new/7/H/case-106139_JAY_ANNOTATION.png,"[10,12]",20.36
regenerated_new/8/H/case-106139_JAY_ANNOTATION.png,"[14,12]",10.7
regenerated_new/9/H/case-106139_JAY_ANNOTATION.png,"[14,12]",12.92
regenerated_new/12/H/case-106139_JAY_ANNOTATION.png,"[14,12]",23.34
regenerated_new/13/H/case-106139_JAY_ANNOTATION.png,"[14,12]",17.44
regenerated_new/14/H/case-106139_JAY_ANNOTATION.png,"[10,12]",15.08
regenerated_new/2/H/case-106141_JAY_ANNOTATION.png,"[14,12]",20.2
regenerated_new/3/H/case-106141_JAY_ANNOTATION.png,"[14,12]",19.95
regenerated_new/4/H/case-106141_JAY_ANNOTATION.png,"[10,12]",14.63
regenerated_new/5/H/case-106141_JAY_ANNOTATION.png,"[14,12]",23.38
regenerated_new/6/H/case-106141_JAY_ANNOTATION.png,"[14,12]",10.65
regenerated_new/7/H/case-106141_JAY_ANNOTATION.png,"[14,12]",10.12
regenerated_new/8/H/case-106141_JAY_ANNOTATION.png,"[14,12]",17.64
regenerated_new/9/H/case-106141_JAY_ANNOTATION.png,"[10,12]",15.25
regenerated_new/12/H/case-106141_JAY_ANNOTATION.png,"[14,12]",17.8
regenerated_new/13/H/case-106141_JAY_ANNOTATION.png,"[10,12]",22.53
regenerated_new/14/H/case-106141_JAY_ANNOTATION.png,"[14,11]",10.48
regenerated_new/2/H/case-106157_JAY_ANNOTATION.png,"[10,12]",19.99
regenerated_new/3/H/case-106157_JAY_ANNOTATION.png,"[14,12]",14.0
regenerated_new/4/H/case-106157_JAY_ANNOTATION.png,"[10,12]",19.83
regenerated_new/5/H/case-106157_JAY_ANNOTATION.png,"[10,12]",16.51
regenerated_new/6/H/case-106157_JAY_ANNOTATION.png,"[14,12]",16.22
regenerated_new/7/H/case-106157_JAY_ANNOTATION.png,"[14,12]",12.87
regenerated_new/8/H/case-106157_JAY_ANNOTATION.png,"[14,12]",16.94
regenerated_new/9/H/case-106157_JAY_ANNOTATION.png,"[14,12]",12.66
regenerated_new/12/H/case-106157_JAY_ANNOTATION.png,"[10,12]",19.09
regenerated_new/13/H/case-106157_JAY_ANNOTATION.png,"[14,12]",15.84
regenerated_new/14/H/case-106157_JAY_ANNOTATION.png,"[14,12]",14.25
regenerated_new/2/H/case-106172_JAY_ANNOTATION.png,"[14,12]",11.5
regenerated_new/3/H/case-106172_JAY_ANNOTATION.png,"[14,4]",16.04
regenerated_new/4/H/case-106172_JAY_ANNOTATION.png,"[14,12]",14.42
regenerated_new/5/H/case-106172_JAY_ANNOTATION.png,"[14,12]",22.59
regenerated_new/6/H/case-106172_JAY_ANNOTATION.png,"[14,12]",10.7
regenerated_new/7/H/case-106172_JAY_ANNOTATION.png,"[14,4]",21.02
regenerated_new/8/H/case-106172_JAY_ANNOTATION.png,"[10,12]",13.29
regenerated_new/9/H/case-106172_JAY_ANNOTATION.png,"[10,12]",15.69
regenerated_new/12/H/case-106172_JAY_ANNOTATION.png,"[14,12]",10.73
regenerated_new/13/H/case-106172_JAY_ANNOTATION.png,"[10,12]",12.14
regenerated_new/14/H/case-106172_JAY_ANNOTATION.png,"[14,12]",14.08
regenerated_new/2/H/case-106301_JAY_ANNOTATION.png,"[14,12]",12.5
regenerated_new/3/H/case-106301_JAY_ANNOTATION.png,"[14,4]",18.16
regenerated_new/4/H/case-106301_JAY_ANNOTATION.png,"[10,12]",18.5
regenerated_new/5/H/case-106301_JAY_ANNOTATION.png,"[14,12]",23.27
regenerated_new/6/H/case-106301_JAY_ANNOTATION.png,"[14,10]",8.87
regenerated_new/7/H/case-106301_JAY_ANNOTATION.png,"[2,4]",12.87
regenerated_new/8/H/case-106301_JAY_ANNOTATION.png,"[10,12]",17.98
regenerated_new/9/H/case-106301_JAY_ANNOTATION.png,"[10,12]",14.18
regenerated_new/12/H/case-106301_JAY_ANNOTATION.png,"[10,12]",19.86
regenerated_new/13/H/case-106301_JAY_ANNOTATION.png,"[10,12]",15.5
regenerated_new/14/H/case-106301_JAY_ANNOTATION.png,"[14,12]",13.21
regenerated_new/2/H/case-106371_JAY_ANNOTATION.png,"[14,12]",20.65
regenerated_new/3/H/case-106371_JAY_ANNOTATION.png,"[14,12]",12.03
regenerated_new/4/H/case-106371_JAY_ANNOTATION.png,"[10,12]",10.52
regenerated_new/5/H/case-106371_JAY_ANNOTATION.png,"[14,12]",23.22
regenerated_new/6/H/case-106371_JAY_ANNOTATION.png,"[12,14]",8.68
regenerated_new/7/H/case-106371_JAY_ANNOTATION.png,"[14,12]",19.82
regenerated_new/8/H/case-106371_JAY_ANNOTATION.png,"[14,12]",13.56
regenerated_new/9/H/case-106371_JAY_ANNOTATION.png,"[14,12]",15.94
regenerated_new/12/H/case-106371_JAY_ANNOTATION.png,"[10,12]",10.92
regenerated_new/13/H/case-106371_JAY_ANNOTATION.png,"[14,12]",10.73
regenerated_new/14/H/case-106371_JAY_ANNOTATION.png,"[14,12]",17.99
regenerated_new/2/H/case-106374_JAY_ANNOTATION.png,"[10,12]",11.54
regenerated_new/3/H/case-106374_JAY_ANNOTATION.png,"[10,12]",10.19
regenerated_new/4/H/case-106374_JAY_ANNOTATION.png,"[10,12]",20.11
regenerated_new/5/H/case-106374_JAY_ANNOTATION.png,"[10,12]",19.4
regenerated_new/6/H/case-106374_JAY_ANNOTATION.png,"[14,4]",17.01
regenerated_new/7/H/case-106374_JAY_ANNOTATION.png,"[10,12]",14.44
regenerated_new/8/H/case-106374_JAY_ANNOTATION.png,"[14,12]",12.13
regenerated_new/9/H/case-106374_JAY_ANNOTATION.png,"[14,12]",10.63
regenerated_new/12/H/case-106374_JAY_ANNOTATION.png,"[10,12]",14.01
regenerated_new/13/H/case-106374_JAY_ANNOTATION.png,"[10,12]",15.95
regenerated_new/14/H/case-106374_JAY_ANNOTATION.png,"[14,12]",15.85
regenerated_new/3/H/case-106456_JAY_ANNOTATION.png,"[14,12]",13.46
regenerated_new/4/H/case-106456_JAY_ANNOTATION.png,"[10,12]",21.0
regenerated_new/5/H/case-106456_JAY_ANNOTATION.png,"[14,4]",18.07
regenerated_new/6/H/case-106456_JAY_ANNOTATION.png,"[10,12]",10.09
regenerated_new/7/H/case-106456_JAY_ANNOTATION.png,"[14,12]",11.08
regenerated_new/8/H/case-106456_JAY_ANNOTATION.png,"[10,12]",11.75
regenerated_new/9/H/case-106456_JAY_ANNOTATION.png,"[14,12]",12.75
regenerated_new/12/H/case-106456_JAY_ANNOTATION.png,"[10,11]",13.53
regenerated_new/13/H/case-106456_JAY_ANNOTATION.png,"[10,11]",13.64
regenerated_new/14/H/case-106456_JAY_ANNOTATION.png,"[10,12]",17.45
regenerated_new/2/H/case-106464_JAY_ANNOTATION.png,"[14,4]",16.82
regenerated_new/3/H/case-106464_JAY_ANNOTATION.png,"[10,12]",15.27
regenerated_new/4/H/case-106464_JAY_ANNOTATION.png,"[10,12]",20.15
regenerated_new/5/H/case-106464_JAY_ANNOTATION.png,"[10,12]",20.43
regenerated_new/6/H/case-106464_JAY_ANNOTATION.png,"[14,12]",20.22
regenerated_new/7/H/case-106464_JAY_ANNOTATION.png,"[14,12]",23.29
regenerated_new/8/H/case-106464_JAY_ANNOTATION.png,"[14,12]",12.44
regenerated_new/9/H/case-106464_JAY_ANNOTATION.png,"[10,12]",21.0
regenerated_new/12/H/case-106464_JAY_ANNOTATION.png,"[14,12]",10.55
regenerated_new/13/H/case-106464_JAY_ANNOTATION.png,"[10,12]",19.75
regenerated_new/14/H/case-106464_JAY_ANNOTATION.png,"[10,12]",13.29
regenerated_new/2/H/case-106541_JAY_ANNOTATION.png,"[14,4]",20.99
regenerated_new/3/H/case-106541_JAY_ANNOTATION.png,"[14,4]",19.84
regenerated_new/4/H/case-106541_JAY_ANNOTATION.png,"[10,12]",19.84
regenerated_new/5/H/case-106541_JAY_ANNOTATION.png,"[10,12]",11.95
regenerated_new/6/H/case-106541_JAY_ANNOTATION.png,"[10,12]",14.44
regenerated_new/7/H/case-106541_JAY_ANNOTATION.png,"[2,6]",17.89
regenerated_new/8/H/case-106541_JAY_ANNOTATION.png,"[14,12]",16.82
regenerated_new/9/H/case-106541_JAY_ANNOTATION.png,"[10,12]",16.43
regenerated_new/12/H/case-106541_JAY_ANNOTATION.png,"[14,12]",14.41
regenerated_new/13/H/case-106541_JAY_ANNOTATION.png,"[10,12]",19.79
regenerated_new/14/H/case-106541_JAY_ANNOTATION.png,"[10,12]",14.6
regenerated_new/2/H/case-106569_JAY_ANNOTATION.png,"[14,4]",20.15
regenerated_new/3/H/case-106569_JAY_ANNOTATION.png,"[10,12]",16.79
regenerated_new/4/H/case-106569_JAY_ANNOTATION.png,"[10,12]",15.81
regenerated_new/5/H/case-106569_JAY_ANNOTATION.png,"[10,12]",11.43
regenerated_new/6/H/case-106569_JAY_ANNOTATION.png,"[14,12]",19.93
regenerated_new/7/H/case-106569_JAY_ANNOTATION.png,"[10,12]",16.22
regenerated_new/8/H/case-106569_JAY_ANNOTATION.png,"[10,12]",14.25
regenerated_new/9/H/case-106569_JAY_ANNOTATION.png,"[10,12]",15.15
regenerated_new/12/H/case-106569_JAY_ANNOTATION.png,"[10,12]",15.07
regenerated_new/13/H/case-106569_JAY_ANNOTATION.png,"[10,12]",19.8
regenerated_new/14/H/case-106569_JAY_ANNOTATION.png,"[10,12]",12.15
regenerated_new/2/H/case-106811_JAY_ANNOTATION.png,"[10,12]",12.42
regenerated_new/3/H/case-106811_JAY_ANNOTATION.png,"[10,12]",19.86
regenerated_new/4/H/case-106811_JAY_ANNOTATION.png,"[14,12]",8.51
regenerated_new/5/H/case-106811_JAY_ANNOTATION.png,"[14,12]",10.29
regenerated_new/6/H/case-106811_JAY_ANNOTATION.png,"[10,12]",8.69
regenerated_new/7/H/case-106811_JAY_ANNOTATION.png,"[14,12]",20.2
regenerated_new/8/H/case-106811_JAY_ANNOTATION.png,"[10,12]",11.08
regenerated_new/9/H/case-106811_JAY_ANNOTATION.png,"[14,12]",10.73
regenerated_new/12/H/case-106811_JAY_ANNOTATION.png,"[10,12]",17.37
regenerated_new/13/H/case-106811_JAY_ANNOTATION.png,"[14,12]",15.32
regenerated_new/14/H/case-106811_JAY_ANNOTATION.png,"[10,12]",18.43
regenerated_new/2/H/case-106835_JAY_ANNOTATION.png,"[10,12]",12.0
regenerated_new/3/H/case-106835_JAY_ANNOTATION.png,"[10,12]",16.74
regenerated_new/4/H/case-106835_JAY_ANNOTATION.png,"[10,12]",13.02
regenerated_new/5/H/case-106835_JAY_ANNOTATION.png,"[10,12]",19.81
regenerated_new/6/H/case-106835_JAY_ANNOTATION.png,"[14,12]",20.26
regenerated_new/7/H/case-106835_JAY_ANNOTATION.png,"[10,12]",16.64
regenerated_new/8/H/case-106835_JAY_ANNOTATION.png,"[10,12]",15.77
regenerated_new/9/H/case-106835_JAY_ANNOTATION.png,"[14,12]",10.72
regenerated_new/12/H/case-106835_JAY_ANNOTATION.png,"[10,12]",20.3
regenerated_new/13/H/case-106835_JAY_ANNOTATION.png,"[10,12]",19.9
regenerated_new/14/H/case-106835_JAY_ANNOTATION.png,"[14,12]",12.89
regenerated_new/3/H/case-106856_JAY_ANNOTATION.png,"[14,4]",11.64
regenerated_new/4/H/case-106856_JAY_ANNOTATION.png,"[10,12]",20.13
regenerated_new/5/H/case-106856_JAY_ANNOTATION.png,"[14,12]",10.91
regenerated_new/6/H/case-106856_JAY_ANNOTATION.png,"[14,12]",22.71
regenerated_new/7/H/case-106856_JAY_ANNOTATION.png,"[10,12]",11.61
regenerated_new/8/H/case-106856_JAY_ANNOTATION.png,"[14,12]",15.52
regenerated_new/9/H/case-106856_JAY_ANNOTATION.png,"[10,12]",19.58
regenerated_new/12/H/case-106856_JAY_ANNOTATION.png,"[10,12]",15.24
regenerated_new/13/H/case-106856_JAY_ANNOTATION.png,"[14,12]",18.42
regenerated_new/14/H/case-106856_JAY_ANNOTATION.png,"[10,12]",17.18
regenerated_new/2/H/case-106882_JAY_ANNOTATION.png,"[10,12]",19.52
regenerated_new/3/H/case-106882_JAY_ANNOTATION.png,"[10,12]",13.66
regenerated_new/4/H/case-106882_JAY_ANNOTATION.png,"[10,12]",14.21
regenerated_new/5/H/case-106882_JAY_ANNOTATION.png,"[10,12]",12.15
regenerated_new/6/H/case-106882_JAY_ANNOTATION.png,"[14,12]",17.37
regenerated_new/7/H/case-106882_JAY_ANNOTATION.png,"[10,12]",17.56
regenerated_new/8/H/case-106882_JAY_ANNOTATION.png,"[10,12]",20.76
regenerated_new/9/H/case-106882_JAY_ANNOTATION.png,"[10,12]",16.37
regenerated_new/12/H/case-106882_JAY_ANNOTATION.png,"[10,12]",15.49
regenerated_new/13/H/case-106882_JAY_ANNOTATION.png,"[14,12]",10.27
regenerated_new/14/H/case-106882_JAY_ANNOTATION.png,"[14,12]",12.14
regenerated_new/2/H/case-106963_JAY_ANNOTATION.png,"[10,12]",15.85
regenerated_new/3/H/case-106963_JAY_ANNOTATION.png,"[14,12]",12.07
regenerated_new/4/H/case-106963_JAY_ANNOTATION.png,"[14,12]",16.72
regenerated_new/5/H/case-106963_JAY_ANNOTATION.png,"[10,12]",14.72
regenerated_new/6/H/case-106963_JAY_ANNOTATION.png,"[10,12]",15.24
regenerated_new/7/H/case-106963_JAY_ANNOTATION.png,"[10,12]",20.09
regenerated_new/8/H/case-106963_JAY_ANNOTATION.png,"[10,12]",17.02
regenerated_new/9/H/case-106963_JAY_ANNOTATION.png,"[10,12]",11.07
regenerated_new/12/H/case-106963_JAY_ANNOTATION.png,"[10,12]",10.29
regenerated_new/13/H/case-106963_JAY_ANNOTATION.png,"[10,12]",18.63
regenerated_new/14/H/case-106963_JAY_ANNOTATION.png,"[14,12]",11.68
regenerated_new/2/H/case-106973_JAY_ANNOTATION.png,"[14,12]",14.15
regenerated_new/3/H/case-106973_JAY_ANNOTATION.png,"[14,12]",13.61
regenerated_new/4/H/case-106973_JAY_ANNOTATION.png,"[14,12]",20.16
regenerated_new/5/H/case-106973_JAY_ANNOTATION.png,"[14,12]",13.97
