filename,output,inference_time_sec
gaussian_xyz/case-100575/case-100575_58.87675922686171_32.74781276541238_58.89977117744745.png,"[2: Right humeral head, 4: Right scapular inferior angle, 10: T1]",2.26
gaussian_xyz/case-100575/case-100575_52.26594423020768_36.45469912083042_-133.82325571868162.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_62.242018873412064_-46.40300045415336_-64.22813068272623.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.25
gaussian_xyz/case-100575/case-100575_-75.94182640362826_6.073769772670237_-27.10187408935692.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.54
gaussian_xyz/case-100575/case-100575_100.17362023939756_-45.246192414624595_-61.99998667380595.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.24
gaussian_xyz/case-100575/case-100575_132.2965027725619_-20.74675879098775_112.95865002164958.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.8
gaussian_xyz/case-100575/case-100575_-104.73303559763062_-119.79024353692076_10.717709582077168.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-100575/case-100575_175.33400246034387_-1.6544637316598558_104.74714799244467.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.79
gaussian_xyz/case-100575/case-100575_-93.69542767990885_13.797638992468611_-110.74548485861942.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.36
gaussian_xyz/case-100575/case-100575_57.35124198479423_-30.595297921707076_53.395601516515846.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.24
gaussian_xyz/case-100575/case-100575_-88.98893200078523_-18.934147297672347_-112.23569595927015.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-100575/case-100575_-24.514560649863938_17.63916593510492_-46.59161321233983.png,"[6: Right elbow, 10: T1, 11: Carina]",1.99
gaussian_xyz/case-100575/case-100575_-76.73543208608656_38.485992856603005_53.87475539457153.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_-96.83739034735883_-48.87938028999834_64.85736998522125.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-100575/case-100575_12.644678495859978_36.54167025055802_-11.84729445001818.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",2.0
gaussian_xyz/case-100575/case-100575_-133.18939633069851_-25.473037585786557_-80.08898931415018.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-140.30494001510925_5.158917828150438_-57.65637380745049.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-118.41646687947309_8.884176227272714_-101.18762680694206.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-100575/case-100575_93.86948697636223_2.7257037698427897_-105.96297864342598.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_56.43729135861443_16.25239197722181_118.56121597100442.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_-138.53388013581073_23.224272603427043_-18.545893743815284.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-100575/case-100575_-48.95232481870087_-27.753590743394298_46.3637420815877.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-89.78140400739893_-13.029756232635092_152.86544267587104.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_-20.572386464427325_-60.69361582747709_92.2553017941134.png,"[2: Right humeral head, 6: Right elbow, 4: Right scapular inferior angle]",2.17
gaussian_xyz/case-100575/case-100575_-101.42080606761063_39.81769875279447_111.01243064090308.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_94.75734564144079_25.685601289759266_115.83829947672588.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 3: Left humeral head, Left Proximal humerus, Head of left humerus, Left glenohumeral head]",6.33
gaussian_xyz/case-100575/case-100575_9.6590884047408_-6.570985999831307_-44.42663987148125.png,"[11: Carina, 10: T1, 12: Right hemidiaphragm]",2.44
gaussian_xyz/case-100575/case-100575_133.76873518337743_61.66878725159087_16.082797348270237.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_-84.0151272513784_41.11242321322633_-81.74263889770053.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",2.0
gaussian_xyz/case-100575/case-100575_-150.3789241641448_-35.174655560241696_88.24470451709982.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_124.48789821224568_26.644467864432904_-37.633564186558885.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.79
gaussian_xyz/case-100575/case-100575_89.42710528773188_43.13977383225709_39.791552454229475.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_-100.8709216697148_-20.619215799193167_-47.34282533177385.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-100575/case-100575_-44.338100408682976_4.1178046764208585_-16.9576761992533.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.79
gaussian_xyz/case-100575/case-100575_-126.9633315534989_69.18245841663047_84.84631997854139.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-100575/case-100575_67.77141508054513_-77.55030294813709_0.6224652689076221.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_-110.7078626932755_-45.02808782513184_16.764453511777226.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_-152.52976141028492_10.408444975850951_-117.43577494804099.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-175.8673073981143_77.11614636362799_-117.13305311336093.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-9.42083368183637_-14.114057693777479_72.62344497636508.png,"[11: Carina, 10: T1, 12: Right hemidiaphragm]",2.45
gaussian_xyz/case-100575/case-100575_165.58545083002173_8.483356575538606_-14.542207094219323.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.79
gaussian_xyz/case-100575/case-100575_-78.0914299446668_60.79574643348748_-244.20216830388895.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-100575/case-100575_55.67015404798306_-65.74399128429549_2.0127864017750623.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_-114.37116497756904_-4.875417698099826_7.5697825245662225.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_-170.56970868720873_0.2727708801562692_-160.57906769089755.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-100575/case-100575_144.91952663752016_49.03190032791764_-59.76191978655353.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint]",5.79
gaussian_xyz/case-100575/case-100575_42.67088509174701_-21.451341917996103_2.651833495648884.png,"[2: Right humeral head, 3: Left humeral head, 11: Carina]",2.08
gaussian_xyz/case-100575/case-100575_20.79071017080574_6.557220753755079_4.559223431798596.png,"[11: Carina, 10: T1, 6: Right elbow]",1.99
gaussian_xyz/case-100575/case-100575_120.938859481029_-0.7732162971011133_-66.67641957981506.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.25
gaussian_xyz/case-100575/case-100575_-92.38048911116998_41.74451372977282_-70.54617218489885.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-100575/case-100575_81.7696067024761_-3.6081040811972267_54.31531716992241.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.79
gaussian_xyz/case-100575/case-100575_74.25110143861488_2.4449972582401407_4.405175581586544.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.79
gaussian_xyz/case-100575/case-100575_52.29271013406506_10.015755081536028_119.4533890936699.png,"[2: Right humeral head, 3: Left humeral head, 11: Carina]",2.08
gaussian_xyz/case-100575/case-100575_-10.35479434236592_18.420746272421255_34.06516726469822.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_11.83943412279939_-5.4259685611313975_-136.91882360378727.png,"[11: Carina, 2: Right humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_-56.821427824143925_2.171945792892211_-2.2872040569191254.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 10: T1 vertebral body, 11: Carina, Tracheal bifurcation, Tracheal carina]",3.8
gaussian_xyz/case-100575/case-100575_-43.02185249074216_-28.41179464674425_-33.97184651405223.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-162.4204308066644_0.9334014096380839_-36.438325889526865.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 6: Right elbow, Right olecranon, Right Cubital joint, Right Elbow joint, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.24
gaussian_xyz/case-100575/case-100575_105.91938490448189_-56.4070262041914_56.58830074434997.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_-23.289895769964858_59.6597636909575_-63.70229926077452.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-164.20513519272774_108.07090058209124_-73.1965836103483.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",2.0
gaussian_xyz/case-100575/case-100575_-111.8595834947141_-58.09766890926654_29.130501715299236.png,"[6: Right elbow, 10: T1, 11: Carina]",1.99
gaussian_xyz/case-100575/case-100575_-66.05096223894172_-67.09547766259362_70.98349677366545.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_170.17341966980234_-3.354603864478631_-102.44166648266881.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 11: Carina, Tracheal bifurcation, Tracheal carina, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",4.79
gaussian_xyz/case-100575/case-100575_22.742822051679184_-58.87836156971118_79.16514452186937.png,"[2: Right humeral head, 3: Left humeral head, 10: T1]",2.08
gaussian_xyz/case-100575/case-100575_2.664686735302638_-14.387255843195593_74.7037939399807.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-52.10707215009076_-42.62568852896901_-33.517108629926256.png,"[6: Right elbow, 10: T1, 12: Right hemidiaphragm]",2.35
gaussian_xyz/case-100575/case-100575_-140.0954881599044_45.43190971463046_-124.0508065427571.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_35.00625888828145_-22.821529842703598_-231.4476740729857.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.18
gaussian_xyz/case-100575/case-100575_-115.55936609928446_57.3416109526027_44.28120279515609.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_39.357057604225815_24.1605396641277_-77.18984341002636.png,"[11: Carina, 10: T1, 6: Right elbow]",1.99
gaussian_xyz/case-100575/case-100575_-110.11250471667833_-33.28748367857851_-37.13018141076314.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-100575/case-100575_12.092245766506096_-71.1099983117021_-148.51773924043275.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_141.0091494953985_38.3503598698342_26.812255132554853.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.78
gaussian_xyz/case-100575/case-100575_-12.544054961677517_-18.64511179688908_49.488025978946986.png,"[2: Right proximal humerus, 3: Left humeral head, 10: T1]",2.17
gaussian_xyz/case-100575/case-100575_5.379601960737091_3.560605837590225_-94.129951434622.png,"[10: T1 vertebral body, 11: Carina, 12: Right hemidiaphragm]",2.63
gaussian_xyz/case-100575/case-100575_-172.87349137552587_-32.69342770477963_-69.3018190816292.png,"[6: Right elbow, 2: Right humeral head, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_2.4062297005367554_-12.803435176401203_-171.12672492298998.png,"[6: Right elbow, 10: T1 vertebral body, 11: Carina]",2.17
gaussian_xyz/case-100575/case-100575_-4.360648360384403_-59.35391711275121_9.718269842862124.png,"[2: Right humeral head, 3: Left humeral head, 4: Right scapular inferior angle]",2.73
gaussian_xyz/case-100575/case-100575_-27.893649458543337_-58.60835952071948_60.45716516307903.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-54.954394172853085_-12.39990423342418_87.59631390569955.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_10.941646553849836_-58.25725461875004_206.37027392297318.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_-70.23674094464741_28.372352940819027_-18.03540600319799.png,"[10: T1 vertebral body, 11: Carina, 6: Right elbow]",2.17
gaussian_xyz/case-100575/case-100575_-30.05556553845824_54.59849909017941_-73.11587766795964.png,"[6: Right elbow, 10: T1 vertebral body, 12: Right hemidiaphragm]",2.53
gaussian_xyz/case-100575/case-100575_-90.81255033435315_-40.60668874934282_-85.07506171110431.png,"[2: Right humeral head, 6: Right elbow, 10: T1]",1.99
gaussian_xyz/case-100575/case-100575_115.73609306144562_10.615213694804803_-95.53405347484697.png,"[1: Skull, Cranium, Cranial vault, Calvarium, 2: Right humeral head, Right Proximal humerus, Head of right humerus, Right glenohumeral head, 10: T1, First thoracic vertebra, T1 vertebral body, Upper thoracic vertebra]",5.77
